WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
DAMASCUS AREA SCHOOL,WAYNE,NOT REPORTED,350,Ground water,Active,PA2640390,False,False,[],[]
DANVILLE CHILD DEVELOPMENT CTR,MONTOUR,NOT REPORTED,40,Ground water,Active,PA4470314,False,False,[],[]
DANZER VENEER,BEAVER,NOT REPORTED,150,Ground water,Active,PA5040846,False,False,[],[]
DARRENKAMPS MARKET,LANCASTER,NOT REPORTED,50,Ground water,Active,PA7360675,False,False,[],[]
DASSA MCKINNEY ELEM SCHOOL,BUTLER,NOT REPORTED,590,Ground water,Active,PA5100316,False,False,[],[]
DAUPHIN CO CONSERVATION DIST,DAUPHIN,NOT REPORTED,30,Ground water,Active,PA7220918,False,False,[],[]
DDLC CORPORATION,PERRY,NOT REPORTED,100,Ground water,Active,PA7500839,False,False,[],[]
DEER PARK LUMBER,WYOMING,NOT REPORTED,75,Ground water,Active,PA2660968,False,False,[],[]
DELAWARE CO MEMORIAL HOSPITAL,DELAWARE,NOT REPORTED,1500,Surface water purchased,Active,PA1230301,False,False,[],[]
DELONG HAUL WATER SERVICES,VENANGO,NOT REPORTED,25,Ground water purchased,Active,PA6616598,False,False,[],[]
DELTA CHRISTIAN ACADEMY,YORK,NOT REPORTED,99,Ground water,Active,PA7670355,False,False,[],[]
DEW FRESH INC,BERKS,NOT REPORTED,150,Ground water,Active,PA3061252,False,False,[],[]
DIEFFENBACHS POTATO CHIPS,BERKS,NOT REPORTED,70,Ground water,Active,PA3061233,False,False,[],[]
DOMENICK DEFRANCO ELEM SCHOOL,NORTHAMPTON,NOT REPORTED,840,Ground water,Active,PA3480880,False,False,[],[]
DOMINION SABINSVILLE OFFICE,TIOGA,NOT REPORTED,35,Ground water,Active,PA2590304,False,False,[],[]
DOMINION TRANS LEIDY STATION,CLINTON,NOT REPORTED,50,Ground water,Active,PA4180031,False,False,[],[]
DOVER BETHANY UNITED METH CH,YORK,NOT REPORTED,200,Ground water,Active,PA7670851,False,False,[],[]
DTE ENERGY,SUSQUEHANNA,NOT REPORTED,50,Ground water,Active,PA2580601,False,False,[],[]
DUBOIS REGIONAL AIRPORT,JEFFERSON,NOT REPORTED,250,Ground water,Active,PA6330809,False,False,[],[]
DUCKLINGS DAYCARE,CHESTER,NOT REPORTED,130,Ground water,Active,PA1150319,False,False,[],[]
DUNKARD BRETHREN CH SCH,BERKS,NOT REPORTED,83,Ground water,Active,PA3060832,False,False,[],[]
DUQUESNE CLUB,ALLEGHENY,NOT REPORTED,210,Surface water purchased,Active,PA5020886,False,False,[],[]
DURHAM NOCK ELEM SCHOOL,BUCKS,NOT REPORTED,325,Ground water,Active,PA1091297,False,False,[],[]
DUTCH VALLEY FOOD DISTRIBUTORS,BERKS,NOT REPORTED,174,Ground water,Active,PA3061138,False,False,[],[]
DUTCHMANS COUNTRY MKT,LANCASTER,NOT REPORTED,200,Ground water,Active,PA7361072,False,False,[],[]
DUTCHS MARKET,PIKE,NOT REPORTED,455,Ground water,Active,PA2520522,False,False,[],[]
DVSD DINGMAN DELAWARE CAMPUS,PIKE,NOT REPORTED,1965,Ground water,Active,PA2520862,False,False,[],[]
DVSD SCHOOL COMPLEX,PIKE,NOT REPORTED,3100,Ground water,Active,PA2520333,False,False,[],[]
DVSD SHOHLA ELEMENTARY SCHOOL,PIKE,NOT REPORTED,532,Ground water,Active,PA2520960,False,False,[],[]
DWGNRA HEADQUARTERS,MONROE,NOT REPORTED,65,Ground water,Active,PA2450745,False,False,[],[]
E PENN MFG KUTZTOWN INNOVATION,BERKS,NOT REPORTED,45,Ground water,Active,PA3061250,False,False,[],[]
E VINCENT ELEM SCHOOL,CHESTER,NOT REPORTED,538,Ground water,Active,PA1150916,False,False,[],[]
EAGLE LAKE COMMUNITY ASSOC,LACKAWANNA,NOT REPORTED,3100,Ground water,Active,PA2350833,False,False,[],[]
EAGLE METALS,BERKS,NOT REPORTED,45,Ground water,Active,PA3060882,False,False,[],[]
EAGLE RIVER HOMES,LANCASTER,NOT REPORTED,90,Ground water,Active,PA7360872,False,False,[],[]
EAGLE SPRING TREMONT,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3546400,False,False,[],[]
EAGLE SPRINGS,SCHUYLKILL,NOT REPORTED,25,Ground water purchased,Active,PA3546410,False,False,[],[]
EARLY YEARS CHILD CARE CTR VAL,BUTLER,NOT REPORTED,43,Ground water,Active,PA5101067,False,False,[],[]
EAST COVENTRY ELEM SCHOOL,CHESTER,NOT REPORTED,550,Ground water,Active,PA1150885,False,False,[],[]
EAST FALLOWFIELD ELEM SCHOOL,CHESTER,NOT REPORTED,380,Ground water,Active,PA1150836,False,False,[],[]
EAST HANOVER ELEM SCH,DAUPHIN,NOT REPORTED,440,Ground water,Active,PA7220387,False,False,[],[]
EAST HANOVER ELEM SCH,LEBANON,NOT REPORTED,250,Ground water,Active,PA7380363,False,False,[],[]
EAST JUNIATA HIGH SCH,JUNIATA,NOT REPORTED,680,Ground water,Active,PA4340311,False,False,[],[]
EAST PENN MFG CO,BERKS,NOT REPORTED,6170,Ground water,Active,PA3060681,False,False,[],[]
EAST SPRINGFIELD ELEM SCHOOL,ERIE,NOT REPORTED,288,Ground water,Active,PA6250307,False,False,[],[]
EAST SWAMP CHURCH,BUCKS,NOT REPORTED,80,Ground water,Active,PA1090882,False,False,[],[]
EASTERN LEBANON CO HIGH SCH,LEBANON,NOT REPORTED,945,Ground water,Active,PA7380324,False,False,[],[]
EASTERN LEBANON CO MIDDLE SCH,LEBANON,NOT REPORTED,1238,Ground water,Active,PA7380327,False,False,[],[]
EASTON AREA SD ADMIN BLDG,NORTHAMPTON,NOT REPORTED,95,Ground water,Active,PA3480859,False,False,[],[]
EASY DOES IT,BERKS,NOT REPORTED,58,Ground water,Active,PA3061128,False,False,[],[]
ECS AMSA 103,CRAWFORD,NOT REPORTED,60,Ground water,Active,PA6201170,False,False,[],[]
EDGAR M HERR INC,LANCASTER,NOT REPORTED,25,Surface water purchased,Active,PA7366350,False,False,[],[]
EIHAB HUMAN SERVICES,WYOMING,NOT REPORTED,250,Ground water,Active,PA2660811,False,False,[],[]
EISENHOWER ELEMEN MIDDLE HS,WARREN,NOT REPORTED,1006,Ground water,Active,PA6620323,False,False,[],[]
EITEL PRESSES,SCHUYLKILL,NOT REPORTED,60,Ground water,Active,PA3540923,False,False,[],[]
ELDORADO STONE LLC,FRANKLIN,NOT REPORTED,190,Ground water purchased,Active,PA7280963,False,False,[],[]
ELK LAKE ELEMENTARY SCHOOL,SUSQUEHANNA,NOT REPORTED,850,Ground water,Active,PA2580513,False,False,[],[]
ELK LAKE HIGH SCHOOL,SUSQUEHANNA,NOT REPORTED,800,Ground water,Active,PA2580800,False,False,[],[]
ELLWOOD NATIONAL FORGE CO,WARREN,NOT REPORTED,513,Ground water,Active,PA6620822,False,False,[],[]
ELLWOOD SPECIALTY STEEL,LAWRENCE,NOT REPORTED,50,Ground water,Active,PA6370917,False,False,[],[]
ELMHURST COUNTRY CLUB,LACKAWANNA,NOT REPORTED,140,Ground water,Active,PA2350318,False,False,[],[]
EMERGENCY CARE RESEARCH INST,MONTGOMERY,NOT REPORTED,165,Ground water,Active,PA1460976,False,False,[],[]
ENDERS FISHERVILLE ELEM SCH,DAUPHIN,NOT REPORTED,250,Ground water,Active,PA7220325,False,False,[],[]
ENGINEERED MATERIALS SOLUTIONS,BERKS,NOT REPORTED,76,Ground water,Active,PA3060704,False,False,[],[]
ENLOW FORK MINE E FINLEY PORTL,WASHINGTON,NOT REPORTED,50,Ground water,Active,PA5630325,False,False,[],[]
ENVIRONMENTAL STONE WORKS,SCHUYLKILL,NOT REPORTED,60,Ground water,Active,PA3540952,False,False,[],[]
EPHRATA MENNONITE SCHOOL,LANCASTER,NOT REPORTED,186,Ground water,Active,PA7361068,False,False,[],[]
ESASD MID SMITHFIELD ELEM SCH,MONROE,NOT REPORTED,881,Ground water,Active,PA2450491,False,False,[],[]
ESASD NORTH CAMPUS,PIKE,NOT REPORTED,3175,Ground water,Active,PA2520508,False,False,[],[]
ESASD RESICA ELEM SCH,MONROE,NOT REPORTED,800,Ground water,Active,PA2451228,False,False,[],[]
ESBENSHADE INC MT JOY,LANCASTER,NOT REPORTED,56,Ground water,Active,PA7360988,False,False,[],[]
EVANS FALLS ELEMENTARY SCHOOL,WYOMING,NOT REPORTED,368,Ground water,Active,PA2660814,False,False,[],[]
EVERETT AREA SCH DIST,BEDFORD,NOT REPORTED,985,Ground water,Active,PA4050870,False,False,[],[]
EVERFAST INC,CHESTER,NOT REPORTED,160,Ground water,Active,PA1150585,False,False,[],[]
EVOQUA WATER TECHNOLOGIES LLC,BEAVER,NOT REPORTED,45,Ground water,Active,PA5040852,False,False,[],[]
EXCELA WESTMORELAND HOSPITAL,WESTMORELAND,NOT REPORTED,1500,Surface water purchased,Active,PA5650441,False,False,[],[]
EXECUTIVE CENTER,BUCKS,NOT REPORTED,135,Ground water,Active,PA1090332,False,False,[],[]
EXELON NUCLEAR POWER PLANT,MONTGOMERY,NOT REPORTED,1650,Ground water,Active,PA1460847,False,False,[],[]
FAIRFIELD FORD,LYCOMING,NOT REPORTED,48,Ground water,Active,PA4410303,False,False,[],[]
FAIRFIELD TOYOTA,LYCOMING,NOT REPORTED,37,Ground water,Active,PA4410411,False,False,[],[]
FAIRHAVEN CHRISTIAN SCHOOL,LANCASTER,NOT REPORTED,85,Ground water,Active,PA7361104,False,False,[],[]
FAIRLAND ELEM SCH,LANCASTER,NOT REPORTED,60,Ground water,Active,PA7361067,False,False,[],[]
FAIRMONT VILLAGE,LEHIGH,NOT REPORTED,200,Ground water,Active,PA3390918,False,False,[],[]
FAIRVIEW ELEM SCH,YORK,NOT REPORTED,350,Ground water,Active,PA7671289,False,False,[],[]
FAITH BUILDERS,CRAWFORD,NOT REPORTED,200,Ground water,Active,PA6201182,False,False,[],[]
FAITH MENNONITE HIGH SCH,LANCASTER,NOT REPORTED,71,Ground water,Active,PA7360561,False,False,[],[]
FANNET METAL SCH DIST,FRANKLIN,NOT REPORTED,600,Ground water,Active,PA7280369,False,False,[],[]
FAR AWAY AUBURN,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3546502,False,False,[],[]
FARMERS PRIDE POULTRY,LEBANON,NOT REPORTED,1150,Surface water purchased,Active,PA7380380,False,False,[],[]
FARMERSVILLE MENNONITE SCHOOL,LANCASTER,NOT REPORTED,90,Ground water,Active,PA7360780,False,False,[],[]
FAWN AREA ELEM SCH,YORK,NOT REPORTED,320,Ground water,Active,PA7671290,False,False,[],[]
FED EX ERIE FACILITY,ERIE,NOT REPORTED,104,Ground water,Active,PA6251005,False,False,[],[]
FEDEX AUBURN,SCHUYLKILL,NOT REPORTED,32,Ground water,Active,PA3540973,False,False,[],[]
FEDEX FREIGHT EAST,MONROE,NOT REPORTED,232,Ground water,Active,PA2450314,False,False,[],[]
FIVE POINTS ELEMENTARY SCHOOL,NORTHAMPTON,NOT REPORTED,743,Ground water,Active,PA3480816,False,False,[],[]
FLYING J TRAVEL PLAZA,SUSQUEHANNA,NOT REPORTED,450,Ground water,Active,PA2580890,False,False,[],[]
FORBES MILK & WATER TRANSPORT,LAWRENCE,NOT REPORTED,25,Surface water purchased,Active,PA6376590,False,False,[],[]
FORBES RD SCHOOL DISTRICT,FULTON,NOT REPORTED,450,Ground water,Active,PA4290344,False,False,[],[]
FOREST AREA SCHOOLS,FOREST,NOT REPORTED,300,Ground water,Active,PA6270834,False,False,[],[]
FOREST SPRINGS WATER COMPANY,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3546495,False,False,[],[]
FORT WASHINGTON ELEM SCHOOL,MONTGOMERY,NOT REPORTED,250,Surface water purchased,Active,PA1460467,False,False,[],[]
FOUNDATIONS CHRISTIAN ACADEMY,BEDFORD,NOT REPORTED,40,Ground water,Active,PA4050417,False,False,[],[]
FOX BULK WATER HAULER,BUTLER,NOT REPORTED,25,Surface water purchased,Active,PA5106519,False,False,[],[]
FOX GROUP OFFICE COMPLEX,MONROE,NOT REPORTED,33,Ground water,Active,PA2451082,False,False,[],[]
FR MEHOOPANY WAREHOUSE,WYOMING,NOT REPORTED,70,Ground water,Active,PA2660960,False,False,[],[]
FRANKLIN CO ADULT PROBATIONS,FRANKLIN,NOT REPORTED,35,Ground water,Active,PA7280902,False,False,[],[]
FREE GRACE BIC CHURCH,DAUPHIN,NOT REPORTED,150,Ground water,Active,PA7220845,False,False,[],[]
FREEDOM VALLEY WORSHIP CTR,ADAMS,NOT REPORTED,500,Ground water,Active,PA7010958,False,False,[],[]
FRENCH CREEK ELEM SCHOOL,CHESTER,NOT REPORTED,700,Ground water,Active,PA1150884,False,False,[],[]
FRIENDSHIP ELEM SCH,YORK,NOT REPORTED,625,Ground water,Active,PA7671292,False,False,[],[]
G&W LABORATORIES,BUCKS,NOT REPORTED,300,Ground water,Active,PA1091390,False,False,[],[]
GARROD HYDRAYULICS INC,YORK,NOT REPORTED,45,Ground water,Active,PA7670310,False,False,[],[]
GATEWAY CHRISTIAN SCHOOL,BERKS,NOT REPORTED,52,Ground water,Active,PA3060900,False,False,[],[]
GATEWAY RESTAURANT,BEDFORD,NOT REPORTED,165,Ground water,Active,PA4050358,False,False,[],[]
GBG SEVENTH DAY ADVENTIST CH,ADAMS,NOT REPORTED,75,Ground water,Active,PA7010962,False,False,[],[]
GEHMAN MENNONITE SCHOOL,LANCASTER,NOT REPORTED,168,Ground water,Active,PA7361066,False,False,[],[]
GEISINGER MEDICAL CENTER,MONTOUR,NOT REPORTED,6442,Surface water purchased,Active,PA4470012,False,False,[],[]
GEISINGER OFFICE BUILDING 2,COLUMBIA,NOT REPORTED,130,Ground water,Active,PA4190876,False,False,[],[]
GENE LATTA AUTO GROUP,ADAMS,NOT REPORTED,60,Ground water,Active,PA7010991,False,False,[],[]
GENERAL MCLANE SCHOOLS,ERIE,NOT REPORTED,2000,Ground water,Active,PA6250311,False,False,[],[]
GENESIS DAYCARE,MONROE,NOT REPORTED,39,Ground water,Active,PA2451193,False,False,[],[]
GEO SPECIALTY CHEM ALLENTOWN,LEHIGH,NOT REPORTED,51,Ground water,Active,PA3390950,False,False,[],[]
GEOCHEMICAL TESTING,SOMERSET,NOT REPORTED,100,Ground water,Active,PA4560305,False,False,[],[]
GEORGE FERRELL ELEMENTARY,LYCOMING,NOT REPORTED,180,Ground water,Active,PA4410801,False,False,[],[]
GETTYSBURG MONTESSORI SCHOOL,ADAMS,NOT REPORTED,225,Ground water,Active,PA7010995,False,False,[],[]
GETTYSBURG ST POLICE BARRACKS,ADAMS,NOT REPORTED,37,Ground water,Active,PA7010929,False,False,[],[]
GETTYSBURG TRANSFORMER CORP,ADAMS,NOT REPORTED,13,Ground water,Active,PA7010327,False,False,[],[]
GIANNOTTIS RESTAURANT,BERKS,NOT REPORTED,75,Ground water,Active,PA3060616,False,False,[],[]
GIANT EAGLE 1602,BEDFORD,NOT REPORTED,50,Surface water purchased,Active,PA4056366,False,False,[],[]
GILBERTSVILLE ELEMENTARY,MONTGOMERY,NOT REPORTED,800,Ground water,Active,PA1460340,False,False,[],[]
GIORGI FARM 1,BERKS,NOT REPORTED,150,Ground water,Active,PA3061192,False,False,[],[]
GIORGI MUSHROOM FARM 2 1TO3,BERKS,NOT REPORTED,80,Ground water,Active,PA3060407,False,False,[],[]
GIORGIO FOODS INC,BERKS,NOT REPORTED,250,Ground water,Active,PA3060809,False,False,[],[]
GIORGIO FRESH,BERKS,NOT REPORTED,260,Ground water,Active,PA3061189,False,False,[],[]
GIRARD STATE POLICE STATION,ERIE,NOT REPORTED,34,Ground water,Active,PA6251016,False,False,[],[]
GLACIER WATER,NORTHUMBERLAND,NOT REPORTED,25,Surface water purchased,Active,PA4496557,False,False,[],[]
GLACIER WATER GREENE COUNTY,GREENE,NOT REPORTED,25,Surface water purchased,Active,PA5306467,False,False,[],[]
GLACIER WATER SERV ALLEGHENY C,ALLEGHENY,NOT REPORTED,25,Surface water purchased,Active,PA5026467,False,False,[],[]
GLACIER WATER SERV ARMSTRONG,ARMSTRONG,NOT REPORTED,25,Surface water purchased,Active,PA5036467,False,False,[],[]
GLACIER WATER SERV BEAVER CNTY,BEAVER,NOT REPORTED,25,Surface water purchased,Active,PA5046467,False,False,[],[]
GLACIER WATER SERV CAMBRIA CO,CAMBRIA,NOT REPORTED,25,Surface water purchased,Active,PA4116467,False,False,[],[]
GLACIER WATER SERV SOMERSET CO,SOMERSET,NOT REPORTED,25,Surface water purchased,Active,PA4566467,False,False,[],[]
GLACIER WATER SERV WASHINGTON,WASHINGTON,NOT REPORTED,25,Surface water purchased,Active,PA5636467,False,False,[],[]
GLACIER WATER SERV WESTMORE CO,WESTMORELAND,NOT REPORTED,25,Surface water purchased,Active,PA5656467,False,False,[],[]
GLACIER WATER SERVICES,CHESTER,NOT REPORTED,25,Surface water purchased,Active,PA1156469,False,False,[],[]
GLACIER WATER SERVICES INC,BUTLER,NOT REPORTED,25,Surface water purchased,Active,PA5106464,False,False,[],[]
GLACIER WATER SYSTEMS INC,YORK,NOT REPORTED,900,Surface water purchased,Active,PA7676468,False,False,[],[]
GLACIER WATER VENDING,NORTHAMPTON,NOT REPORTED,25,Surface water purchased,Active,PA3486466,False,False,[],[]
GLACIER WATER VENDING,INDIANA,NOT REPORTED,25,Surface water purchased,Active,PA5326467,False,False,[],[]
GLEN GERY INC,BERKS,NOT REPORTED,100,Ground water,Active,PA3060927,False,False,[],[]
GLOBAL TUNGSTEN AND POWDERS CO,BRADFORD,NOT REPORTED,500,Ground water,Active,PA2080345,False,False,[],[]
GODDARD EARLY LEARNING CENTER,CHESTER,NOT REPORTED,50,Ground water,Active,PA1150703,False,False,[],[]
GODDARD SCHOOL,LEHIGH,NOT REPORTED,130,Ground water,Active,PA3390303,False,False,[],[]
GOOD N PLENTY RESTAURANT,LANCASTER,NOT REPORTED,150,Ground water,Active,PA7360431,False,False,[],[]
GOOD SHEPARD COMMUNITY UMC,CUMBERLAND,NOT REPORTED,116,Ground water,Active,PA7211015,False,False,[],[]
GOODS STORE,LANCASTER,NOT REPORTED,900,Ground water,Active,PA7360553,False,False,[],[]
GOODWILL CHRISTIAN DAY SCH,JUNIATA,NOT REPORTED,61,Ground water,Active,PA4340308,False,False,[],[]
GOV MIFFLIN BRECKNOCK ELEM SCH,BERKS,NOT REPORTED,480,Ground water,Active,PA3060347,False,False,[],[]
GRACE ASSEMBLY OF GOD CHURCH,CHESTER,NOT REPORTED,75,Ground water,Active,PA1150639,False,False,[],[]
GRACELIFE CHURCH,LEBANON,NOT REPORTED,40,Ground water,Active,PA7381014,False,False,[],[]
GRAND VIEW HOSPITAL,BUCKS,NOT REPORTED,1600,Ground water,Active,PA1090862,False,False,[],[]
GREAT DANE LIMITED PARTNERSHIP,MONTOUR,NOT REPORTED,250,Ground water,Active,PA4470826,False,False,[],[]
GREAT OAK SPRING WATER CO,CHESTER,NOT REPORTED,25,Ground water,Active,PA1156459,False,False,[],[]
GREAT OAK SPRING WATER CO,CHESTER,NOT REPORTED,50,Ground water,Active,PA1156477,False,False,[],[]
GREAT OAK SPRING WATER CO,BERKS,NOT REPORTED,5000,Ground water,Active,PA3066215,False,False,[],[]
GREEN PARK MIDDLE SCHOOL,PERRY,NOT REPORTED,550,Ground water,Active,PA7500308,False,False,[],[]
GREEN RIDGE ELEM SCH,CUMBERLAND,NOT REPORTED,425,Ground water,Active,PA7210304,False,False,[],[]
GREENE TWP OFFICE BUILDING,ERIE,NOT REPORTED,25,Ground water,Active,PA6250321,False,False,[],[]
GREENWICH TWP ELEM SCH,BERKS,NOT REPORTED,196,Ground water,Active,PA3060352,False,False,[],[]
GREENWOOD ELEMENTARY SCHOOL,CHESTER,NOT REPORTED,620,Ground water,Active,PA1150878,False,False,[],[]
GREENWOOD FRIENDS SCHOOL,COLUMBIA,NOT REPORTED,80,Ground water,Active,PA4190812,False,False,[],[]
GREINER INDUSTRIES INC,LANCASTER,NOT REPORTED,200,Ground water,Active,PA7360778,False,False,[],[]
GREY NUNS OF THE SACRED HEART,BUCKS,NOT REPORTED,400,Ground water,Active,PA1090806,False,False,[],[]
"GROVE CITY CHEVY,BUICK,GMC",MERCER,NOT REPORTED,50,Ground water,Active,PA6430897,False,False,[],[]
GROVE WORLDWIDE US LLC,FRANKLIN,NOT REPORTED,1800,Ground water,Active,PA7280330,False,False,[],[]
GROWING YEARS CHILDCARE CTR,LUZERNE,NOT REPORTED,87,Ground water,Active,PA2400989,False,False,[],[]
GUERS DAIRY,SCHUYLKILL,NOT REPORTED,50,Ground water,Active,PA3540447,False,False,[],[]
GUY CHEMICAL,SOMERSET,NOT REPORTED,90,Ground water,Active,PA4560342,False,False,[],[]
H20 TO GO,CENTRE,NOT REPORTED,700,Ground water purchased,Active,PA4146426,False,False,[],[]
H20 TO GO INC,INDIANA,NOT REPORTED,25,Surface water purchased,Active,PA5326575,False,False,[],[]
H2O DEPOT,LANCASTER,NOT REPORTED,100,Surface water purchased,Active,PA7366573,False,False,[],[]
H2O TO GO,MONTGOMERY,NOT REPORTED,25,Surface water purchased,Active,PA1236421,False,False,[],[]
H2O TO GO,NORTHAMPTON,NOT REPORTED,25,Surface water purchased,Active,PA3486401,False,False,[],[]
H2O TO GO,LANCASTER,NOT REPORTED,25,Surface water purchased,Active,PA7366413,False,False,[],[]
HAHNSTOWN MENNONITE SCHOOL,LANCASTER,NOT REPORTED,100,Ground water,Active,PA7360705,False,False,[],[]
HAIN PURE PROTEIN CORP,LEBANON,NOT REPORTED,210,Surface water purchased,Active,PA7380379,False,False,[],[]
HAMILTON TWP ELEMENTARY SCHOOL,MONROE,NOT REPORTED,450,Ground water,Active,PA2450412,False,False,[],[]
HAMPTON INN,LANCASTER,NOT REPORTED,50,Ground water,Active,PA7360654,False,False,[],[]
HANOVER COMMONS,BUCKS,NOT REPORTED,75,Ground water,Active,PA1090324,False,False,[],[]
HARBISON WALKER INTERNATIONAL,BLAIR,NOT REPORTED,60,Ground water,Active,PA4070836,False,False,[],[]
HARMAN STOVE COMPANY,DAUPHIN,NOT REPORTED,160,Ground water,Active,PA7220503,False,False,[],[]
HARMONY AREA SCHOOLS,CLEARFIELD,NOT REPORTED,360,Ground water,Active,PA6170307,False,False,[],[]
HARRISBURG CHRISTIAN SCH,DAUPHIN,NOT REPORTED,350,Ground water,Active,PA7220941,False,False,[],[]
HARRISBURG INTL AIRPORT,DAUPHIN,NOT REPORTED,1500,Ground water,Active,PA7220044,False,False,[],[]
HARROW STATION,BUCKS,NOT REPORTED,100,Ground water,Active,PA1090348,False,False,[],[]
HARSCO MINERALS PA,BUTLER,NOT REPORTED,47,Ground water,Active,PA5101026,False,False,[],[]
HARVEY PATTERSON CREEK PORTAL,GREENE,NOT REPORTED,500,Ground water,Active,PA5300305,False,False,[],[]
HATFIELD QUALITY MEATS INC,MONTGOMERY,NOT REPORTED,1850,Ground water,Active,PA1461183,False,False,[],[]
HAZLE PARK PACKING,LUZERNE,NOT REPORTED,30,Surface water purchased,Active,PA2400919,False,False,[],[]
HAZLETON AREA WATER CO,LUZERNE,NOT REPORTED,25,Ground water,Active,PA2406524,False,False,[],[]
"HELPING HANDS, INC.",MONTGOMERY,NOT REPORTED,70,Ground water,Active,PA1460341,False,False,[],[]
HEPBURN LYCOMING ELEM SCHOOL,LYCOMING,NOT REPORTED,450,Ground water,Active,PA4410867,False,False,[],[]
HERR FOODS,CHESTER,NOT REPORTED,400,Ground water,Active,PA1150706,False,False,[],[]
HERR FOODS CORPORATE OFFICE,CHESTER,NOT REPORTED,90,Ground water,Active,PA1150705,False,False,[],[]
HERSHEY FARM RESTAURANT,LANCASTER,NOT REPORTED,75,Ground water,Active,PA7360439,False,False,[],[]
HICKORY RUN SERVICE PLAZA,CARBON,NOT REPORTED,350,Ground water,Active,PA3130819,False,False,[],[]
HIGH POINT BAPTIST ACADEMY,BERKS,NOT REPORTED,282,Ground water,Active,PA3061029,False,False,[],[]
HIGH SPRING WATER,LANCASTER,NOT REPORTED,3600,Ground water,Active,PA7366299,False,False,[],[]
HIGHLAND SCHOOL,WASHINGTON,NOT REPORTED,30,Surface water purchased,Active,PA5630317,False,False,[],[]
HIGHWAY EQUIPMENT CO,BUTLER,NOT REPORTED,60,Ground water,Active,PA5100368,False,False,[],[]
HILDACY FARM PRESERVE,DELAWARE,NOT REPORTED,36,Ground water,Active,PA1230940,False,False,[],[]
HILDEBRANDT LEARNING CENTER,LANCASTER,NOT REPORTED,300,Ground water,Active,PA7360709,False,False,[],[]
HILLANDALE GETTYSBURG SITE 1,ADAMS,NOT REPORTED,26,Ground water,Active,PA7011003,False,False,[],[]
HILLANDALE GETTYSBURG SITE 2,ADAMS,NOT REPORTED,45,Ground water,Active,PA7011004,False,False,[],[]
HILLANDALE GETTYSBURG SITE 3,ADAMS,NOT REPORTED,28,Ground water,Active,PA7010932,False,False,[],[]
HILLANDALE SITE 5,ADAMS,NOT REPORTED,26,Ground water,Active,PA7011005,False,False,[],[]
HINKLETOWN MENNONITE SCHOOL,LANCASTER,NOT REPORTED,230,Ground water,Active,PA7361101,False,False,[],[]
HOGAN LEARNING ACADEMY,BERKS,NOT REPORTED,120,Ground water,Active,PA3060342,False,False,[],[]
HOLIDAY INN GRANTVILLE,DAUPHIN,NOT REPORTED,500,Ground water,Active,PA7220829,False,False,[],[]
HOLY CROSS DAY CARE,NORTHAMPTON,NOT REPORTED,99,Ground water,Active,PA3480875,False,False,[],[]
HOLY NATIVITY EPISCOPAL CHURCH,BUCKS,NOT REPORTED,100,Ground water,Active,PA1091210,False,False,[],[]
HOLY SEPULCHER SCHOOL,BUTLER,NOT REPORTED,400,Ground water,Active,PA5100977,False,False,[],[]
HOPE BAPTIST CHURCH,YORK,NOT REPORTED,75,Ground water,Active,PA7670324,False,False,[],[]
HOPE CHRISTIAN SCHOOL,LEBANON,NOT REPORTED,85,Ground water,Active,PA7380431,False,False,[],[]
HOPEWELL UNITED METHODIST CH,CHESTER,NOT REPORTED,200,Ground water,Active,PA1150313,False,False,[],[]
HORSHAM AIR GUARD STATION,MONTGOMERY,NOT REPORTED,440,Ground water,Active,PA1460045,False,False,[],[]
HORSHAM CLINIC,MONTGOMERY,NOT REPORTED,488,Ground water,Active,PA1461163,False,False,[],[]
HOUSE ON THE ROCK FAMILY CH,NORTHAMPTON,NOT REPORTED,30,Ground water,Active,PA3480930,False,False,[],[]
HOWARD INDUSTRIES,ERIE,NOT REPORTED,52,Ground water,Active,PA6250968,False,False,[],[]
HUMAN RESOURCES CENTER,WAYNE,NOT REPORTED,150,Ground water,Active,PA2640354,False,False,[],[]
HUMBOLDT INDUSTRIAL PARK,LUZERNE,NOT REPORTED,10100,Surface water purchased,Active,PA2400806,False,False,[],[]
HUNLOCK CREEK INTERMEDIATE SCH,LUZERNE,NOT REPORTED,409,Ground water,Active,PA2400396,False,False,[],[]
HUNTINGDON CHRISTIAN ACAD,HUNTINGDON,NOT REPORTED,55,Ground water,Active,PA4310333,False,False,[],[]
HUNTINGTON MILLS PRIMARY SCH,LUZERNE,NOT REPORTED,301,Ground water,Active,PA2400395,False,False,[],[]
HYDETOWN ELEMENTARY SCHOOL,CRAWFORD,NOT REPORTED,250,Ground water,Active,PA6200964,False,False,[],[]
HYDRO PAC INC,ERIE,NOT REPORTED,46,Ground water,Active,PA6250880,False,False,[],[]
IFCO SYSTEMS,ADAMS,NOT REPORTED,75,Ground water,Active,PA7010942,False,False,[],[]
ILSCO EXTRUSIONS,MERCER,NOT REPORTED,358,Ground water,Active,PA6431090,False,False,[],[]
