WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
MILLER COMM CONSOL SCH 210,LASALLE,NOT REPORTED,150,Ground water,Active,IL3097519,False,False,[],[]
MODERN ABRASIVE,MCHENRY,NOT REPORTED,30,Ground water,Active,IL3062257,False,False,[],[]
MONROE CENTER SCHOOL,OGLE,NOT REPORTED,400,Ground water,Active,IL3001578,False,False,[],[]
MONROE CENTER SCHOOL 2ND WELL,OGLE,NOT REPORTED,400,Ground water,Active,IL3154666,False,False,[],[]
MONSANTO AGRONOMY CENTER,WARREN,NOT REPORTED,120,Ground water,Active,IL3149039,False,False,[],[]
MONSANTO CORN RESEARCH,CHAMPAIGN,NOT REPORTED,30,Ground water,Active,IL3151654,False,False,[],[]
MONSANTO OFFICE,DEKALB,NOT REPORTED,25,Ground water,Active,IL3152504,False,False,[],[]
MONSANTO SEEDS,LEE,NOT REPORTED,60,Ground water,Active,IL3150548,False,False,[],[]
MONTE CARLO PLAZA,COOK,NOT REPORTED,235,Ground water,Active,IL3149823,False,False,[],[]
MONTEREY MUSHROOMS INC,BUREAU,NOT REPORTED,550,Ground water,Active,IL3089243,False,False,[],[]
MONTESSORI ACADEMY GLEN ELLYN,DUPAGE,NOT REPORTED,80,Ground water,Active,IL3148429,False,False,[],[]
MONTESSORI CHLDRNS HSE-N BARR,LAKE,NOT REPORTED,90,Ground water,Active,IL3019372,False,False,[],[]
MONTMORENCY SCHOOL,WHITESIDE,NOT REPORTED,250,Ground water,Active,IL3035311,False,False,[],[]
MOORE TIRES INC,WHITESIDE,NOT REPORTED,25,Ground water,Active,IL3154567,False,False,[],[]
MORETTIS,COOK,NOT REPORTED,30,Ground water,Active,IL3120345,False,False,[],[]
MOTHER TERESA CATHOLIC ACADEMY,WILL,NOT REPORTED,220,Ground water,Active,IL3024281,False,False,[],[]
MUSLIM COMMUNITY CENTER-TANVIR,WINNEBAGO,NOT REPORTED,100,Ground water,Active,IL3096982,False,False,[],[]
NACHUSA LUTHERAN HOME,LEE,NOT REPORTED,25,Ground water,Active,IL3156695,False,False,[],[]
NATURES SCHOLARS DAYCARE,MCHENRY,NOT REPORTED,100,Ground water,Active,IL3158519,False,False,[],[]
NETTLE CREEK SCHOOL,GRUNDY,NOT REPORTED,50,Ground water,Active,IL3030700,False,False,[],[]
NEWPORT SCHOOL,LAKE,NOT REPORTED,350,Ground water,Active,IL3026922,False,False,[],[]
NITREX INC CHICAGO OPERATIONS,KANE,NOT REPORTED,25,Ground water,Active,IL3066340,False,False,[],[]
NORTH BARRINGTON ELM SCHOOL,LAKE,NOT REPORTED,700,Ground water,Active,IL3099887,False,False,[],[]
NORTH BOONE HIGH SCHOOL (148619),BOONE,NOT REPORTED,325,Ground water,Active,IL3148619,False,False,[],[]
NORTH BOONE MIDDLE SCHOOL,BOONE,NOT REPORTED,410,Ground water,Active,IL3091728,False,False,[],[]
NORTH BOONE UPPER ELEMENTARY SCHOOL,BOONE,NOT REPORTED,262,Ground water,Active,IL3138248,False,False,[],[]
NORTHBROOK MONTESSORI SCHOOL,COOK,NOT REPORTED,48,Ground water,Active,IL3161448,False,False,[],[]
NORTHFIELD BLOCK COMPANY 1,GRUNDY,NOT REPORTED,25,Ground water,Active,IL3155747,False,False,[],[]
NORTHFIELD BLOCK COMPANY 2,GRUNDY,NOT REPORTED,75,Ground water,Active,IL3155754,False,False,[],[]
NORTHFIELD BLOCK COMPANY 3,GRUNDY,NOT REPORTED,75,Ground water,Active,IL3155762,False,False,[],[]
NORTHSHORE UNIV GLENBROOK,COOK,NOT REPORTED,3800,Surface water purchased,Active,IL3157487,False,False,[],[]
NORTHSHORE UNIVERSITY EVANSTON,COOK,NOT REPORTED,6300,Surface water purchased,Active,IL3158048,False,False,[],[]
NORTHSHORE UNIVERSITY SKOKIE,COOK,NOT REPORTED,2500,Surface water purchased,Active,IL3155309,False,False,[],[]
NORTHWEST BIBLE BAPTIST CHURCH,KANE,NOT REPORTED,1600,Ground water,Active,IL3135178,False,False,[],[]
NUSSBAUM TRANSPORTATION,MCLEAN,NOT REPORTED,85,Ground water,Active,IL3157677,False,False,[],[]
OAKWOOD JR HIGH SCHOOL,VERMILION,NOT REPORTED,168,Ground water,Active,IL3005595,False,False,[],[]
OAKWOOD TWP HIGH SCHOOL,VERMILION,NOT REPORTED,350,Ground water,Active,IL3005611,False,False,[],[]
OGLE COUNTY EDUCATIONAL COOP,OGLE,NOT REPORTED,75,Ground water,Active,IL3138206,False,False,[],[]
OILTANKING JOLIET LLC,WILL,NOT REPORTED,30,Ground water,Active,IL3123331,False,False,[],[]
OLIN WINCHESTER LLC,MADISON,NOT REPORTED,3250,Surface water purchased,Active,IL3095893,False,False,[],[]
OLYMPIA SCHOOL,MCLEAN,NOT REPORTED,1200,Ground water,Active,IL3057844,False,False,[],[]
PACIFIC BEARING,WINNEBAGO,NOT REPORTED,140,Ground water,Active,IL3096453,False,False,[],[]
PAGE PARK SCHOOL,WINNEBAGO,NOT REPORTED,220,Ground water,Active,IL3047043,False,False,[],[]
"PAPERCHINE, INC",WINNEBAGO,NOT REPORTED,100,Ground water,Active,IL3121418,False,False,[],[]
PARK CENTER OF KEMPER LAKES AVIANDS CAFE,LAKE,NOT REPORTED,1200,Ground water,Active,IL3027961,False,False,[],[]
PARK PLACE OF SCHAUMBURG,COOK,NOT REPORTED,25,Ground water,Active,IL3080184,False,False,[],[]
PARSONS INC,WOODFORD,NOT REPORTED,180,Ground water,Active,IL3058388,False,False,[],[]
PATRIOT RENEWAL FUELS,HENRY,NOT REPORTED,50,Ground water,Active,IL3152629,False,False,[],[]
PCS PHOSPHATE,LASALLE,NOT REPORTED,36,Ground water,Active,IL3156471,False,False,[],[]
PEACEFUL PATHWAYS,KENDALL,NOT REPORTED,25,Ground water,Active,IL3155390,False,False,[],[]
PEARL VALLEY EGGS,STEPHENSON,NOT REPORTED,25,Ground water,Active,IL3157933,False,False,[],[]
PEARL VALLEY SPECIALTY EGG PRODUCTS,JO DAVIESS,NOT REPORTED,25,Ground water,Active,IL3149963,False,False,[],[]
PETER PAN EARLY LEARNING CTR,DUPAGE,NOT REPORTED,100,Ground water,Active,IL3039792,False,False,[],[]
PETER RABBIT DAY CARE SCHOOL,PEORIA,NOT REPORTED,50,Ground water,Active,IL3127761,False,False,[],[]
PHEASANT RUN RESORT,DUPAGE,NOT REPORTED,500,Ground water,Active,IL3015735,False,False,[],[]
PIERCE BIOTECHNOLOGIES INC,WINNEBAGO,NOT REPORTED,50,Ground water,Active,IL3047050,False,False,[],[]
PIONEER HI-BRED INTL CORN RESEARCH,BUREAU,NOT REPORTED,30,Ground water,Active,IL3151670,False,False,[],[]
PIONEER HIBRED INT LEROY,MCLEAN,NOT REPORTED,59,Ground water,Active,IL3153080,False,False,[],[]
PIONEER HY-BRED,CHAMPAIGN,NOT REPORTED,30,Ground water,Active,IL3140301,False,False,[],[]
PONTIAC CHRISTIAN SCHOOL,LIVINGSTON,NOT REPORTED,31,Ground water,Active,IL3005397,False,False,[],[]
PORK KING,MCHENRY,NOT REPORTED,75,Ground water,Active,IL3065334,False,False,[],[]
POSH TOTS ACADEMY,WOODFORD,NOT REPORTED,70,Ground water,Active,IL3152892,False,False,[],[]
PRAIRIE GROVE SCHOOL,MCHENRY,NOT REPORTED,1050,Ground water,Active,IL3062398,False,False,[],[]
PRAIRIE VIEW ELEMENTARY SCHOOL,KANE,NOT REPORTED,508,Ground water,Active,IL3140228,False,False,[],[]
PRAIRIEVIEW JR. HIGH SCHOOL,CHAMPAIGN,NOT REPORTED,67,Ground water,Active,IL3005256,False,False,[],[]
PRECISION PLANTING (MONSANTO),TAZEWELL,NOT REPORTED,25,Ground water,Active,IL3156760,False,False,[],[]
PREM MAGNETICS/DOUG LISTON,MCHENRY,NOT REPORTED,30,Ground water,Active,IL3062562,False,False,[],[]
PREMIER FABRICATION,WOODFORD,NOT REPORTED,150,Ground water,Active,IL3157347,False,False,[],[]
PRIMROSE SCHOOL,LAKE,NOT REPORTED,50,Ground water,Active,IL3161455,False,False,[],[]
PRINCETON CHRISTIAN ACADEMY,BUREAU,NOT REPORTED,250,Ground water,Active,IL3133694,False,False,[],[]
PUTNAM COUNTY JR HIGH,PUTNAM,NOT REPORTED,200,Ground water,Active,IL3076398,False,False,[],[]
QUAD CITIES CHRISTIAN SCHOOL,ROCK ISLAND,NOT REPORTED,62,Ground water,Active,IL3048801,False,False,[],[]
QUAD CITIES NUCLEAR POWER STAT,ROCK ISLAND,NOT REPORTED,950,Ground water,Active,IL3110833,False,False,[],[]
QUENTIN COLLECTIONS SHOP CTR,LAKE,NOT REPORTED,250,Ground water,Active,IL3150425,False,False,[],[]
QUENTIN RD BIBLE BAPTIST CH,LAKE,NOT REPORTED,499,Ground water,Active,IL3129833,False,False,[],[]
QUENTIN ROAD BIBLE BAPTIST SCHOOL,LAKE,NOT REPORTED,910,Ground water,Active,IL3156554,False,False,[],[]
QUIKRETE,KANE,NOT REPORTED,53,Ground water,Active,IL3139295,False,False,[],[]
RANKIN SCHOOL DIST (148430),TAZEWELL,NOT REPORTED,158,Ground water,Active,IL3148430,False,False,[],[]
RANKIN SCHOOL DISTRICT NO 98,TAZEWELL,NOT REPORTED,240,Ground water,Active,IL3055947,False,False,[],[]
REED SCHOOL,WILL,NOT REPORTED,431,Ground water,Active,IL3024497,False,False,[],[]
REICHHOLD CHEMICALS,GRUNDY,NOT REPORTED,120,Ground water,Active,IL3111278,False,False,[],[]
RICHARDSON ELECTRONICS LTD,KANE,NOT REPORTED,150,Ground water,Active,IL3107524,False,False,[],[]
RILEY COMMUNITY SCHOOL,MCHENRY,NOT REPORTED,220,Ground water,Active,IL3064774,False,False,[],[]
RINGWOOD PRIMARY CENTER,MCHENRY,NOT REPORTED,170,Ground water,Active,IL3001131,False,False,[],[]
RIVER RIDGE SCHOOL,JO DAVIESS,NOT REPORTED,30,Ground water,Active,IL3142018,False,False,[],[]
RIVERDALE PRESCHOOL CENTER,WHITESIDE,NOT REPORTED,80,Ground water,Active,IL3107474,False,False,[],[]
RIVERDALE SCHOOL DISTRICT #100,ROCK ISLAND,NOT REPORTED,1340,Ground water,Active,IL3113985,False,False,[],[]
RIVERVIEW GRADE SCHOOL,WOODFORD,NOT REPORTED,240,Ground water,Active,IL3010132,False,False,[],[]
RIVERWOODS MONTESSORI SCHOOL,LAKE,NOT REPORTED,65,Ground water,Active,IL3107045,False,False,[],[]
ROAD RANGER 132,CHAMPAIGN,NOT REPORTED,45,Ground water,Active,IL3079467,False,False,[],[]
ROADSTER SHOP,LAKE,NOT REPORTED,40,Ground water,Active,IL3132811,False,False,[],[]
ROCKFORD MUTUAL INSURANCE CO,WINNEBAGO,NOT REPORTED,125,Ground water,Active,IL3114454,False,False,[],[]
ROCKLAND OFFICE PLAZA,LAKE,NOT REPORTED,200,Ground water,Active,IL3086751,False,False,[],[]
ROOKS CREEK ELEMENTARY SCHOOL,LIVINGSTON,NOT REPORTED,66,Ground water,Active,IL3005413,False,False,[],[]
ROSENBERG CAR DEALERSHIP,MCHENRY,NOT REPORTED,47,Ground water,Active,IL3153239,False,False,[],[]
ROVANCO PIPING SYSTEM INC,WILL,NOT REPORTED,80,Ground water,Active,IL3153569,False,False,[],[]
RUTLAND SCHOOL DIST 230,LASALLE,NOT REPORTED,100,Ground water,Active,IL3097477,False,False,[],[]
SABIC INNOVATIVE PLASTICS,LASALLE,NOT REPORTED,440,Ground water,Active,IL3065425,False,False,[],[]
SAINT MARY SCHOOL,LAKE,NOT REPORTED,150,Ground water,Active,IL3046680,False,False,[],[]
SAINT PATRICK SCHOOL,LAKE,NOT REPORTED,225,Ground water,Active,IL3026831,False,False,[],[]
SAUBER MFG CO SUPER SHOP,KANE,NOT REPORTED,84,Ground water,Active,IL3155150,False,False,[],[]
SAUK VALLEY COLLEGE,LEE,NOT REPORTED,500,Ground water,Active,IL3117887,False,False,[],[]
SAV A PET,LAKE,NOT REPORTED,50,Ground water,Active,IL3152173,False,False,[],[]
SCOT FORGE,MCHENRY,NOT REPORTED,253,Ground water,Active,IL3135756,False,False,[],[]
SCOTT COMPANY HYPONEX,WHITESIDE,NOT REPORTED,25,Ground water,Active,IL3153346,False,False,[],[]
SEPTRAN INC,WILL,NOT REPORTED,80,Ground water,Active,IL3155382,False,False,[],[]
SERENA COMMUNITY SCHOOL,LASALLE,NOT REPORTED,555,Ground water,Active,IL3097352,False,False,[],[]
SEWARD SCREW PRODUCTS 16377,WINNEBAGO,NOT REPORTED,100,Ground water,Active,IL3150748,False,False,[],[]
SHERIDAN GRADE SCHOOL,LASALLE,NOT REPORTED,227,Ground water,Active,IL3003145,False,False,[],[]
SHERRARD JR/SR HIGH SCHOOL,ROCK ISLAND,NOT REPORTED,800,Ground water,Active,IL3090290,False,False,[],[]
SHIRLAND SCHOOL,WINNEBAGO,NOT REPORTED,200,Ground water,Active,IL3047175,False,False,[],[]
SHOPS OF KILDEER,LAKE,NOT REPORTED,650,Ground water,Active,IL3141028,False,False,[],[]
SKANDIA INC/ATTN JACK THE DEN,OGLE,NOT REPORTED,33,Ground water,Active,IL3141663,False,False,[],[]
SMITH PROFESSIONAL OFFICE CNTR,LAKE,NOT REPORTED,285,Ground water,Active,IL3130393,False,False,[],[]
SNAP ON TOOLS,MCHENRY,NOT REPORTED,700,Ground water,Active,IL3064451,False,False,[],[]
SOUTH BARRINGTON PARK DISTRICT,COOK,NOT REPORTED,200,Ground water,Active,IL3135459,False,False,[],[]
SPOON RIVER VALLEY SCHOOL,FULTON,NOT REPORTED,560,Ground water,Active,IL3033225,False,False,[],[]
SPRING CREEK MALL,MCHENRY,NOT REPORTED,100,Ground water,Active,IL3131532,False,False,[],[]
SPRING GROVE ELEMENTARY SCHOOL,MCHENRY,NOT REPORTED,500,Ground water,Active,IL3002931,False,False,[],[]
SPRING GROVE HOLDINGS,MCHENRY,NOT REPORTED,1000,Ground water,Active,IL3062208,False,False,[],[]
SPRING LAKE CONSOL SCHOOL,TAZEWELL,NOT REPORTED,125,Ground water,Active,IL3010199,False,False,[],[]
ST ALPHONSUS SCHOOL,COOK,NOT REPORTED,150,Ground water,Active,IL3072009,False,False,[],[]
ST BEDE SCHOOL,LAKE,NOT REPORTED,220,Ground water,Active,IL3011486,False,False,[],[]
ST GEORGE SCHOOL,KANKAKEE,NOT REPORTED,200,Ground water,Active,IL3076026,False,False,[],[]
ST JOHN BAPTIST,MCHENRY,NOT REPORTED,150,Ground water,Active,IL3062620,False,False,[],[]
ST MARKS DAY SCHOOL,LAKE,NOT REPORTED,225,Ground water,Active,IL3117762,False,False,[],[]
ST MARYS SCHOOL BORED WELL,PEORIA,NOT REPORTED,140,Ground water,Active,IL3140715,False,False,[],[]
ST MATTHEW LUTHERAN SCHOOL,LAKE,NOT REPORTED,400,Ground water,Active,IL3019075,False,False,[],[]
ST PAULS LUTHERAN SCHOOL,IROQUOIS,NOT REPORTED,94,Ground water,Active,IL3059584,False,False,[],[]
ST RITAS SCHOOL,WINNEBAGO,NOT REPORTED,100,Ground water,Active,IL3096966,False,False,[],[]
STATELINE FOUNDRIES,WINNEBAGO,NOT REPORTED,52,Ground water,Active,IL3047530,False,False,[],[]
STEPAN COMPANY,WILL,NOT REPORTED,300,Ground water,Active,IL3081588,False,False,[],[]
STERLING STEEL,WHITESIDE,NOT REPORTED,500,Ground water,Active,IL3104455,False,False,[],[]
STONE CREEK SCHOOL,WINNEBAGO,NOT REPORTED,543,Ground water,Active,IL3123513,False,False,[],[]
STRATFORDS BANQUETS,MCHENRY,NOT REPORTED,240,Ground water,Active,IL3130799,False,False,[],[]
SUNSET FOODS VILLAGE OF LONG GROVE,LAKE,NOT REPORTED,500,Ground water,Active,IL3155358,False,False,[],[]
SUNSPIRE HEALTH HEARTLAND,IROQUOIS,NOT REPORTED,30,Ground water,Active,IL3112367,False,False,[],[]
SWENSON SPREADER LLC,OGLE,NOT REPORTED,25,Ground water,Active,IL3159806,False,False,[],[]
TALEEM UL HAQ,WILL,NOT REPORTED,100,Ground water,Active,IL3161752,False,False,[],[]
TAMARAK DAY CAMP,LAKE,NOT REPORTED,110,Ground water,Active,IL3019364,False,False,[],[]
TAYLOR RIDGE ELEMENTARY SCHOOL,ROCK ISLAND,NOT REPORTED,162,Ground water,Active,IL3112938,False,False,[],[]
TC INDUSTRIES,MCHENRY,NOT REPORTED,100,Ground water,Active,IL3062331,False,False,[],[]
TEASDALE FOODS,VERMILION,NOT REPORTED,125,Ground water,Active,IL3052241,False,False,[],[]
TECHNISAND WEDRON,LASALLE,NOT REPORTED,40,Ground water,Active,IL3157586,False,False,[],[]
TEGRANT SONOCO PROTECTIVE SOLUTIONS,WILL,NOT REPORTED,50,Ground water,Active,IL3157479,False,False,[],[]
THE GROVE MONTESSORI SCHOOL,LAKE,NOT REPORTED,382,Ground water,Active,IL3128280,False,False,[],[]
THE SCOTTS COMPANY,WILL,NOT REPORTED,50,Ground water,Active,IL3136275,False,False,[],[]
TITAN TIRE COORPORATION OF FREEPORT,STEPHENSON,NOT REPORTED,808,Ground water,Active,IL3050716,False,False,[],[]
TOP DIE CASTING CO,WINNEBAGO,NOT REPORTED,100,Ground water,Active,IL3131060,False,False,[],[]
TOYAL AMERICA,WILL,NOT REPORTED,90,Ground water,Active,IL3149005,False,False,[],[]
TRANSPORT SERVICE COMPANY,MCHENRY,NOT REPORTED,50,Ground water,Active,IL3131052,False,False,[],[]
TRAVEL CENTERS OF AMERICA,LAKE,NOT REPORTED,300,Ground water,Active,IL3126383,False,False,[],[]
TRINITY LUTHERAN SCHOOL,RANDOLPH,NOT REPORTED,80,Ground water,Active,IL3022061,False,False,[],[]
TWIN ORCHARD COUNTRY CLUB,LAKE,NOT REPORTED,450,Ground water,Active,IL3014944,False,False,[],[]
TWO RIVERS HEAD START BELVIDERE,BOONE,NOT REPORTED,25,Ground water,Active,IL3159038,False,False,[],[]
TYSON FRESH MEATS INC,ROCK ISLAND,NOT REPORTED,2100,Surface water purchased,Active,IL3049015,False,False,[],[]
U OF I CHICAGO MEDICAL CENTER,COOK,NOT REPORTED,5000,Surface water purchased,Active,IL3155606,False,False,[],[]
UNION PACIFIC RAILROAD,BOONE,NOT REPORTED,25,Ground water,Active,IL3161505,False,False,[],[]
UNITED SCHOOL DISTRICT 304,WARREN,NOT REPORTED,480,Ground water,Active,IL3036079,False,False,[],[]
UNITED SUPPLIERS,MARSHALL,NOT REPORTED,30,Ground water,Active,IL3079541,False,False,[],[]
VALLEY VIEW SCHOOL,MCHENRY,NOT REPORTED,300,Ground water,Active,IL3064782,False,False,[],[]
VAN DRUNEN FARMS,KANKAKEE,NOT REPORTED,50,Ground water,Active,IL3131524,False,False,[],[]
VEOLIA,WILL,NOT REPORTED,95,Ground water,Active,IL3142026,False,False,[],[]
VERSA PRESS INC,WOODFORD,NOT REPORTED,200,Ground water,Active,IL3061176,False,False,[],[]
VVF LLC,KANE,NOT REPORTED,272,Ground water,Active,IL3077842,False,False,[],[]
WALLACE CONSOL COMM SCHOOL,LASALLE,NOT REPORTED,250,Ground water,Active,IL3096123,False,False,[],[]
WALTHAM CONSOL COMM SCHOOL 185,LASALLE,NOT REPORTED,160,Ground water,Active,IL3096164,False,False,[],[]
WASHINGTON MILLS,PUTNAM,NOT REPORTED,65,Ground water,Active,IL3117408,False,False,[],[]
WASTE MANAGEMENT NORTH,LAKE,NOT REPORTED,88,Ground water,Active,IL3129619,False,False,[],[]
WASTE MANAGEMENT RECYCLE,LAKE,NOT REPORTED,117,Ground water,Active,IL3136408,False,False,[],[]
WAUBONSEE COMMUNITY COLLEGE,KANE,NOT REPORTED,2000,Ground water,Active,IL3071324,False,False,[],[]
WAUKEGAN CORPORATE AVIATION,LAKE,NOT REPORTED,50,Ground water,Active,IL3129569,False,False,[],[]
WAYNE SCHOOL,DUPAGE,NOT REPORTED,625,Ground water,Active,IL3037390,False,False,[],[]
WE CARE DAYCARE,MCLEAN,NOT REPORTED,43,Ground water,Active,IL3155085,False,False,[],[]
WEDRON SILICA 2,LASALLE,NOT REPORTED,25,Ground water,Active,IL3157594,False,False,[],[]
WEDRON SILICA SAND COMPANY,LASALLE,NOT REPORTED,29,Ground water,Active,IL3137232,False,False,[],[]
WEDRON SILICA SCREENHOUSE,LASALLE,NOT REPORTED,25,Ground water,Active,IL3158873,False,False,[],[]
WEST HILLS SHOPPING CENTER,BOONE,NOT REPORTED,25,Ground water,Active,IL3152835,False,False,[],[]
WEST OAK MIDDLE SCHOOL,LAKE,NOT REPORTED,350,Ground water,Active,IL3086850,False,False,[],[]
WEST PLAZA,COOK,NOT REPORTED,335,Ground water,Active,IL3147801,False,False,[],[]
WHEATLAND SCHOOL,WILL,NOT REPORTED,116,Ground water,Active,IL3024943,False,False,[],[]
WHITE COUNTY COAL CORP MINE,WHITE,NOT REPORTED,240,Ground water,Active,IL3108712,False,False,[],[]
WHOLE FOODS MART KILDEER WELL,LAKE,NOT REPORTED,250,Ground water,Active,IL3156950,False,False,[],[]
WIFR TV,WINNEBAGO,NOT REPORTED,25,Ground water,Active,IL3046573,False,False,[],[]
WILL CO FOREST PRESERVE DIST,WILL,NOT REPORTED,50,Ground water,Active,IL3146084,False,False,[],[]
WINNEBAGO COUNTY ROCK 39,WINNEBAGO,NOT REPORTED,25,Ground water,Active,IL3159780,False,False,[],[]
WOODLAWN MIDDLE/COUNTRY MEADOW ELEM,LAKE,NOT REPORTED,1100,Ground water,Active,IL3138792,False,False,[],[]
WOODS EQUIPMENT,OGLE,NOT REPORTED,200,Ground water,Active,IL3091157,False,False,[],[]
WREX TV,WINNEBAGO,NOT REPORTED,25,Ground water,Active,IL3046706,False,False,[],[]
WTVO TV,WINNEBAGO,NOT REPORTED,25,Ground water,Active,IL3046565,False,False,[],[]
