WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
EL CAMPO BEACH PROPERTY OWNER ASSN,CALHOUN,NOT REPORTED,90,Ground water,Active,TX0290060,False,False,[],[]
EL PASO ELECTRIC NEWMAN PLANT,EL PASO,NOT REPORTED,75,Ground water,Active,TX0710065,False,False,[],[]
ELEMENTIS CHROMIUM CORPUS CHRISTI SITE,NUECES,NOT REPORTED,40,Surface water purchased,Active,TX1780056,False,False,[],[]
ELLISOR INVESTMENTS,HARRIS,NOT REPORTED,40,Ground water,Active,TX1013443,False,False,[],[]
ELLWOOD TEXAS FORGE NAVASOTA,GRIMES,NOT REPORTED,180,Ground water,Active,TX0930031,False,False,[],[]
ENCHANTED FOREST DAY CARE,GALVESTON,NOT REPORTED,85,Ground water,Active,TX0840271,False,False,[],[]
ENDURANCE LIFT SOLUTIONS MIDLAND,MIDLAND,NOT REPORTED,25,Ground water,Active,TX1650144,False,False,[],[]
ENERGY CRANE,HARRIS,NOT REPORTED,40,Ground water,Active,TX1013182,False,False,[],[]
ENTERGY SABINE PLANT,ORANGE,NOT REPORTED,150,Ground water,Active,TX1810142,False,False,[],[]
ENTERPRISE PRODUCTS HATCHERVILLE RD,CHAMBERS,NOT REPORTED,39,Ground water,Active,TX0360134,False,False,[],[]
EQUIBRAND STEPHENVILLE PWS,ERATH,NOT REPORTED,75,Ground water,Active,TX0720039,False,False,[],[]
EQUISTAR CHEMICAL LP,MATAGORDA,NOT REPORTED,210,Ground water,Active,TX1610089,False,False,[],[]
EQUISTAR CHEMICAL LP POLYMER,HARRIS,NOT REPORTED,290,Ground water,Active,TX1011621,False,False,[],[]
EQUISTAR CHEMICALS BAYPORT,HARRIS,NOT REPORTED,150,Surface water purchased,Active,TX1013307,False,False,[],[]
EQUISTAR CHEMICALS CHANNELVIEW,HARRIS,NOT REPORTED,2000,Surface water purchased,Active,TX1011578,False,False,[],[]
EQUISTAR CHEMICALS LA PORTE,HARRIS,NOT REPORTED,125,Ground water,Active,TX1012680,False,False,[],[]
EQUISTAR CORPUS CHRISTI PLANT,NUECES,NOT REPORTED,250,Surface water purchased,Active,TX1780061,False,False,[],[]
EQUISTAR POLYMER CHOCOLATE BAYOU,BRAZORIA,NOT REPORTED,60,Ground water,Active,TX0200493,False,False,[],[]
ERNA FRAC SAND WATER SYSTEM,MASON,NOT REPORTED,51,Ground water,Active,TX1600008,False,False,[],[]
ETC FIELD SERVICES SUNRAY GAS PLANT,MOORE,NOT REPORTED,34,Ground water,Active,TX1710029,False,False,[],[]
EVADALE ISD,JASPER,NOT REPORTED,500,Ground water,Active,TX1210056,False,False,[],[]
EVERLASTING LEARNING CHILD DEVELOPMNT CT,HARRIS,NOT REPORTED,50,Ground water,Active,TX1013528,False,False,[],[]
EXCEL STAMPING & MANUFACTURING,HARRIS,NOT REPORTED,48,Ground water,Active,TX1013367,False,False,[],[]
EXOTIC ISLE SUBDIVISION,MATAGORDA,NOT REPORTED,42,Ground water,Active,TX1610019,False,False,[],[]
EXPLOREUSA RV SUPERCENTER,BRAZORIA,NOT REPORTED,37,Ground water,Active,TX0200710,False,False,[],[]
EXXON MOBIL BAYTOWN REFINERY,HARRIS,NOT REPORTED,7000,Surface water purchased,Active,TX1011562,False,False,[],[]
EXXONMOBIL FULLERTON,ANDREWS,NOT REPORTED,50,Ground water purchased,Active,TX0020011,False,False,[],[]
EXXONMOBIL PRODUCTION COMPANY MEANS FIEL,ANDREWS,NOT REPORTED,35,Ground water,Active,TX0020012,False,False,[],[]
EZZELL ISD,LAVACA,NOT REPORTED,63,Ground water,Active,TX1430010,False,False,[],[]
FAIRVIEW GARDENS DEVELOPMENTS,HARRIS,NOT REPORTED,89,Ground water,Active,TX1010949,False,False,[],[]
FAITH MANUFACTURING CO,HARRIS,NOT REPORTED,101,Ground water,Active,TX1013401,False,False,[],[]
FAITH UNITED METHODIST CHURCH,FORT BEND,NOT REPORTED,200,Ground water,Active,TX0790322,False,False,[],[]
FERGUSON ENTERPRISES,HARRIS,NOT REPORTED,60,Ground water,Active,TX1012430,False,False,[],[]
FIRESTONE POLYMERS ORANGE PLANT,ORANGE,NOT REPORTED,189,Ground water,Active,TX1810014,False,False,[],[]
FIRST BAPTIST CHURCH GRANGERLAND,MONTGOMERY,NOT REPORTED,150,Ground water,Active,TX1700704,False,False,[],[]
FIRST BAPTIST CHURCH HUFFMAN YOUTH,HARRIS,NOT REPORTED,130,Ground water,Active,TX1010940,False,False,[],[]
FIVE STAR PROPERTIES SEALY,AUSTIN,NOT REPORTED,665,Ground water,Active,TX0080030,False,False,[],[]
FLEXICORE OF TEXAS,FORT BEND,NOT REPORTED,157,Ground water,Active,TX0790114,False,False,[],[]
FLEXITALLIC DEER PARK,HARRIS,NOT REPORTED,250,Ground water,Active,TX1011615,False,False,[],[]
FLEXSTEEL MANUFACTURING FACILITY,CHAMBERS,NOT REPORTED,186,Ground water,Active,TX0360133,False,False,[],[]
FLINT HILLS RESOURCES EAST,NUECES,NOT REPORTED,146,Surface water purchased,Active,TX1780055,False,False,[],[]
FLINT HILLS RESOURCES PORT ARTHUR FACIL,JEFFERSON,NOT REPORTED,575,Surface water purchased,Active,TX1230093,False,False,[],[]
FLINT HILLS RESOURCES WEST,NUECES,NOT REPORTED,2183,Surface water purchased,Active,TX1780058,False,False,[],[]
FML VOCA,MCCULLOCH,NOT REPORTED,85,Ground water,Active,TX1540016,False,False,[],[]
FOREST PARK THE WOODLANDS FUNERAL HOME,MONTGOMERY,NOT REPORTED,60,Ground water,Active,TX1700801,False,False,[],[]
FORMOSA POINT COMFORT I,CALHOUN,NOT REPORTED,2300,Surface water purchased,Active,TX0290074,False,False,[],[]
FORMOSA POINT COMFORT II,CALHOUN,NOT REPORTED,250,Surface water purchased,Active,TX0290072,False,False,[],[]
FORT BEND COUNTY MUD 141,FORT BEND,NOT REPORTED,700,Ground water,Active,TX0790451,False,False,[],[]
FORT BEND COUNTY PCT 2 ROAD AND BRIDGE,FORT BEND,NOT REPORTED,50,Ground water,Active,TX0790243,False,False,[],[]
FORTERRA PIPE & PRECAST HOUSTON,HARRIS,NOT REPORTED,120,Ground water,Active,TX1011372,False,False,[],[]
FORTERRA PRESSURE PIPE GRAND PRAIRIE,DALLAS,NOT REPORTED,300,Ground water,Active,TX0570166,False,False,[],[]
FOSSIL RIM WILDLIFE CENTER,SOMERVELL,NOT REPORTED,2700,Ground water,Active,TX2130032,False,False,[],[]
FOUR SEASONS EQUIPMENT HOUSTON,HARRIS,NOT REPORTED,40,Ground water,Active,TX1012956,False,False,[],[]
FOX METALS AND ALLOYS,HARRIS,NOT REPORTED,26,Ground water,Active,TX1013208,False,False,[],[]
FRITO LAY ROSENBERG FACILITY,FORT BEND,NOT REPORTED,560,Ground water,Active,TX0790169,False,False,[],[]
FUN TIME DAY CARE,HARRIS,NOT REPORTED,25,Ground water,Active,TX1011829,False,False,[],[]
FUNSHINE ACADEMY,FORT BEND,NOT REPORTED,100,Ground water,Active,TX0790227,False,False,[],[]
G E PRECO TURBINE & COMPRESSOR SVC,HARRIS,NOT REPORTED,110,Ground water,Active,TX1012503,False,False,[],[]
GALENA PARK ISD,HARRIS,NOT REPORTED,60,Ground water,Active,TX1013224,False,False,[],[]
GARDENDALE FRAC SAND TERMINAL,LA SALLE,NOT REPORTED,25,Ground water,Active,TX1420017,False,False,[],[]
GARZO MANUFACTURING,WALLER,NOT REPORTED,50,Ground water,Active,TX2370097,False,False,[],[]
GB BIOSCIENCES LLC,HARRIS,NOT REPORTED,250,Surface water purchased,Active,TX1010074,False,False,[],[]
GBW RAILCAR SERVICES,HARRISON,NOT REPORTED,100,Ground water,Active,TX1020069,False,False,[],[]
GENERATION PARK MANAGEMENT DISTRICT,HARRIS,NOT REPORTED,1300,Surface water purchased,Active,TX1013387,False,False,[],[]
GENEVA SCHOOL OF BOERNE,KENDALL,NOT REPORTED,750,Ground water,Active,TX1300054,False,False,[],[]
GENTRY RESEARCH AND DEVELOPMENT CORP,BEXAR,NOT REPORTED,250,Ground water,Active,TX0150243,False,False,[],[]
GEORGE H OBRIEN JR VA MEDICAL CENTER,HOWARD,NOT REPORTED,325,Surface water purchased,Active,TX1140039,False,False,[],[]
GEORGETOWN BAPTIST CHURCH,GRAYSON,NOT REPORTED,260,Ground water,Active,TX0910142,False,False,[],[]
GLOBAL COMPRESSOR,HARRIS,NOT REPORTED,50,Ground water,Active,TX1012847,False,False,[],[]
GLOBAL DRILLING SUPPORT WINDMILL PARK,HARRIS,NOT REPORTED,70,Ground water,Active,TX1013185,False,False,[],[]
GOLD BURG HIGH SCHOOL,MONTAGUE,NOT REPORTED,147,Ground water,Active,TX1690014,False,False,[],[]
GOODYEAR PROVING GROUNDS,TOM GREEN,NOT REPORTED,90,Ground water,Active,TX2260018,False,False,[],[]
GOODYEAR TIRE & RUBBER CO HOUSTON CHEM P,HARRIS,NOT REPORTED,400,Surface water purchased,Active,TX1010770,False,False,[],[]
GOSLING CENTER 134,HARRIS,NOT REPORTED,200,Ground water,Active,TX1013419,False,False,[],[]
GOULDS PUMPS,LUBBOCK,NOT REPORTED,160,Ground water,Active,TX1520235,False,False,[],[]
GOYA FOODS NORTH AMERICAN PROCESSING CEN,WALLER,NOT REPORTED,200,Ground water,Active,TX2370105,False,False,[],[]
GRACE CHAPEL ASSEMBLY OF GOD,MONTGOMERY,NOT REPORTED,108,Ground water,Active,TX1700800,False,False,[],[]
GRADY ISD,MARTIN,NOT REPORTED,292,Ground water,Active,TX1590007,False,False,[],[]
GRANBURY MINE,HOOD,NOT REPORTED,150,Ground water,Active,TX1110131,False,False,[],[]
GRAND OAKS BUSINESS PARK,FORT BEND,NOT REPORTED,200,Ground water,Active,TX0790546,False,False,[],[]
GRAND PARKWAY INDUSTRIAL PARK,HARRIS,NOT REPORTED,30,Ground water,Active,TX1013547,False,False,[],[]
GRANDVIEW HOPKINS ISD,GRAY,NOT REPORTED,65,Ground water,Active,TX0900019,False,False,[],[]
GRANT ROAD DAY CARE CENTER,HARRIS,NOT REPORTED,68,Ground water,Active,TX1011548,False,False,[],[]
GRAPHIC PACKAGING INTRNTL TEXARKANA MILL,CASS,NOT REPORTED,450,Surface water,Active,TX0340005,False,False,[],[]
GREEN PLAINS HEREFORD,DEAF SMITH,NOT REPORTED,55,Ground water,Active,TX0590012,False,False,[],[]
GREENLEAF NURSERY ADMINISTRATION,WHARTON,NOT REPORTED,200,Ground water,Active,TX2410037,False,False,[],[]
GREENLEAF NURSERY SHIPPING & RECEIVING,WHARTON,NOT REPORTED,150,Ground water,Active,TX2410056,False,False,[],[]
GREENS PARKWAY MUD,HARRIS,NOT REPORTED,180,Ground water,Active,TX1012389,False,False,[],[]
GREENWOOD BUSINESS PARK,HARRIS,NOT REPORTED,250,Ground water,Active,TX1013473,False,False,[],[]
GREENWOOD ISD,MIDLAND,NOT REPORTED,2559,Ground water,Active,TX1650035,False,False,[],[]
GREIF BROTHERS,HARRIS,NOT REPORTED,85,Ground water,Active,TX1011103,False,False,[],[]
GROESCHKE ROAD PARK BUSINESS ASSOCIATION,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013322,False,False,[],[]
GUADALUPE ELEMENTARY SCHOOL,VICTORIA,NOT REPORTED,126,Ground water,Active,TX2350017,False,False,[],[]
GUADALUPE VALLEY TELEPHONE COOPERATIVE,COMAL,NOT REPORTED,189,Ground water,Active,TX0460126,False,False,[],[]
GUARDIAN MANAGEMENT,HARRIS,NOT REPORTED,30,Ground water,Active,TX1012809,False,False,[],[]
GULF COAST FRACTIONATORS,CHAMBERS,NOT REPORTED,30,Ground water,Active,TX0360085,False,False,[],[]
GULF STATES TOYOTA,AUSTIN,NOT REPORTED,85,Ground water,Active,TX0080037,False,False,[],[]
GURUDWARA SAHIB OF HOUSTON,HARRIS,NOT REPORTED,90,Ground water,Active,TX1013462,False,False,[],[]
HALDOR TOPSOE,HARRIS,NOT REPORTED,150,Surface water purchased,Active,TX1012763,False,False,[],[]
HALLIBURTON GARDENDALE RAILROAD,LA SALLE,NOT REPORTED,50,Ground water,Active,TX1420013,False,False,[],[]
HALLIBURTON JET RESEARCH CENTER,JOHNSON,NOT REPORTED,80,Ground water,Active,TX1260137,False,False,[],[]
HAMMOND MOUND UTILITIES WS,WALLER,NOT REPORTED,500,Ground water,Active,TX2370074,False,False,[],[]
HANSON AGGREGATES WEST ARENA PLANT,COLORADO,NOT REPORTED,52,Ground water,Active,TX0450072,False,False,[],[]
HARMONY ISD,UPSHUR,NOT REPORTED,1150,Ground water,Active,TX2300029,False,False,[],[]
HARRIS COUNTY FACILITY & PROPERTY MGMT,HARRIS,NOT REPORTED,3000,Ground water,Active,TX1010799,False,False,[],[]
HARRIS COUNTY MUD 170,HARRIS,NOT REPORTED,500,Ground water,Active,TX1011864,False,False,[],[]
HARRIS COUNTY MUD 182,HARRIS,NOT REPORTED,425,Surface water purchased,Active,TX1012725,False,False,[],[]
HARRIS COUNTY MUD 231,HARRIS,NOT REPORTED,25,Ground water purchased,Active,TX1013634,False,False,[],[]
HARRIS COUNTY MUD 275,HARRIS,NOT REPORTED,900,Ground water,Active,TX1012496,False,False,[],[]
HARRIS COUNTY MUD 346,HARRIS,NOT REPORTED,200,Ground water purchased,Active,TX1012922,False,False,[],[]
HARRIS COUNTY MUD 406,HARRIS,NOT REPORTED,680,Surface water purchased,Active,TX1013413,False,False,[],[]
HARRIS COUNTY MUD 438,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013564,False,False,[],[]
HARRIS COUNTY MUD 461,HARRIS,NOT REPORTED,292,Surface water purchased,Active,TX1013481,False,False,[],[]
HARRIS COUNTY MUD 531,HARRIS,NOT REPORTED,192,Ground water,Active,TX1013531,False,False,[],[]
HARRIS COUNTY MUD 63,HARRIS,NOT REPORTED,1000,Ground water,Active,TX1012944,False,False,[],[]
HARRIS COUNTY SHERIFFS SUBSTATION,HARRIS,NOT REPORTED,60,Ground water,Active,TX1012573,False,False,[],[]
HARVEST FAMILY CHURCH OF THE ASSEMBLIES,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011509,False,False,[],[]
HASTINGS FIELD OFFICE,BRAZORIA,NOT REPORTED,40,Ground water,Active,TX0200179,False,False,[],[]
HAYS CONSOLIDATED ISD JACK C HAYS HIGH S,HAYS,NOT REPORTED,4048,Ground water,Active,TX1050051,False,False,[],[]
HEREFORD DISTRIBUTION,DEAF SMITH,NOT REPORTED,69,Ground water,Active,TX0590015,False,False,[],[]
HIGH FRONTIER SCHOOL,JEFF DAVIS,NOT REPORTED,140,Ground water,Active,TX1220009,False,False,[],[]
HIGH PLAINS CHILDRENS HOME,RANDALL,NOT REPORTED,80,Ground water,Active,TX1910012,False,False,[],[]
HIGH POINT VILLAGE,LUBBOCK,NOT REPORTED,32,Ground water,Active,TX1520299,False,False,[],[]
HIGHLAND ISD,NOLAN,NOT REPORTED,280,Ground water,Active,TX1770006,False,False,[],[]
HIGHPORT MARINA,GRAYSON,NOT REPORTED,1000,Ground water purchased,Active,TX0910130,False,False,[],[]
HILCORP ENERGY,REFUGIO,NOT REPORTED,69,Ground water,Active,TX1960016,False,False,[],[]
HILL COUNTRY LAKES RV CAMPGROUND,TRAVIS,NOT REPORTED,87,Ground water,Active,TX2270349,False,False,[],[]
HILL COUNTRY MONTESSORI SCHOOL,KENDALL,NOT REPORTED,150,Ground water,Active,TX1300061,False,False,[],[]
HILL COUNTRY YOUTH RANCH,KERR,NOT REPORTED,100,Ground water,Active,TX1330103,False,False,[],[]
HILMAR CHEESE COMPANY,DALLAM,NOT REPORTED,420,Ground water,Active,TX0560016,False,False,[],[]
HOLES,HARRIS,NOT REPORTED,48,Ground water,Active,TX1012458,False,False,[],[]
HOLIDAY INN,HARRIS,NOT REPORTED,1150,Ground water,Active,TX1010181,False,False,[],[]
HOLLISTER BUSINESS PARK,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013073,False,False,[],[]
HOLY TRINITY EPISCOPAL SCHOOL,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013282,False,False,[],[]
HOME BUILDING & LUMBER CO,FORT BEND,NOT REPORTED,125,Ground water,Active,TX0790395,False,False,[],[]
HONEYWELL,ORANGE,NOT REPORTED,200,Ground water,Active,TX1810094,False,False,[],[]
HOOKS AIRPORT WEST SIDE,HARRIS,NOT REPORTED,50,Ground water,Active,TX1012273,False,False,[],[]
HOUSTON REFINING,HARRIS,NOT REPORTED,1000,Ground water,Active,TX1011570,False,False,[],[]
HOUSTON SOUTHWEST AIRPORT,FORT BEND,NOT REPORTED,57,Ground water,Active,TX0790142,False,False,[],[]
HP DATA CENTER HOUSTON WEST,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013437,False,False,[],[]
HUCKABAY ISD,ERATH,NOT REPORTED,206,Ground water,Active,TX0720014,False,False,[],[]
HUDSON PRODUCTS CORP,FORT BEND,NOT REPORTED,250,Ground water,Active,TX0790075,False,False,[],[]
HUFFMAN ISD HARGRAVE HIGH SCHOOL,HARRIS,NOT REPORTED,1700,Ground water,Active,TX1011251,False,False,[],[]
HUNTSMAN ETHYLENEAMINES,BRAZORIA,NOT REPORTED,85,Surface water purchased,Active,TX0200629,False,False,[],[]
HUNTSMAN PETROCHEMICAL DAYTON FACILITY,LIBERTY,NOT REPORTED,50,Ground water,Active,TX1460085,False,False,[],[]
IAA FORT WORTH NORTH,DENTON,NOT REPORTED,25,Ground water,Active,TX0610276,False,False,[],[]
IGLOO CORP DISTRIBUTION CTR,WALLER,NOT REPORTED,900,Ground water,Active,TX2370031,False,False,[],[]
IMPERIAL GROUP MANUFACTURING,WISE,NOT REPORTED,250,Ground water,Active,TX2490090,False,False,[],[]
INDUSTRIAL ISD INEZ ELEMENTARY,VICTORIA,NOT REPORTED,275,Ground water,Active,TX2350018,False,False,[],[]
INDUSTRIAL PIPING SPECIALISTS,HARRIS,NOT REPORTED,50,Ground water,Active,TX1012744,False,False,[],[]
INDUSTRIAL UTILITIES SERVICE,HARRIS,NOT REPORTED,2500,Surface water purchased,Active,TX1010068,False,False,[],[]
INEOS AMERICAS PASADENA SITE,HARRIS,NOT REPORTED,65,Ground water,Active,TX1011573,False,False,[],[]
INEOS CHOCOLATE BAYOU PLANT,BRAZORIA,NOT REPORTED,650,Ground water,Active,TX0200132,False,False,[],[]
INEOS GREEN LAKE PLANT,CALHOUN,NOT REPORTED,250,Surface water,Active,TX0290051,False,False,[],[]
INEOS POLYETHYLENE NORTH AMERICA LA PORT,HARRIS,NOT REPORTED,295,Ground water,Active,TX1011097,False,False,[],[]
INGRAM TOM MOORE HIGH SCHOOL,KERR,NOT REPORTED,510,Ground water,Active,TX1330100,False,False,[],[]
INK JET,MONTGOMERY,NOT REPORTED,56,Ground water,Active,TX1700587,False,False,[],[]
INSURANCE AUTO AUCTION,HARRIS,NOT REPORTED,120,Ground water,Active,TX1012619,False,False,[],[]
INTEPLAST GROUP,JACKSON,NOT REPORTED,1500,Ground water,Active,TX1200031,False,False,[],[]
INTERCONTINENTAL TERMINALS DEER PARK TER,HARRIS,NOT REPORTED,258,Ground water,Active,TX1011622,False,False,[],[]
INTERCONTINENTAL TERMINALS PASADENA,HARRIS,NOT REPORTED,225,Ground water,Active,TX1013546,False,False,[],[]
INTERNATIONAL PAPER ORANGE MILL,ORANGE,NOT REPORTED,380,Ground water,Active,TX1810013,False,False,[],[]
INVISTA SARL VICTORIA,VICTORIA,NOT REPORTED,1500,Ground water,Active,TX2350014,False,False,[],[]
IOLA ISD,GRIMES,NOT REPORTED,450,Ground water,Active,TX0930043,False,False,[],[]
IOS INSPECTION OILFIELD SERVICES,HARRIS,NOT REPORTED,190,Ground water,Active,TX1012510,False,False,[],[]
IPANEMA BUSINESS PARK,HARRIS,NOT REPORTED,35,Ground water,Active,TX1013639,False,False,[],[]
IQ PRODUCTS CO,HARRIS,NOT REPORTED,100,Ground water,Active,TX1012936,False,False,[],[]
JACK COUNTY GENERATING FACILITY,JACK,NOT REPORTED,30,Ground water,Active,TX1190009,False,False,[],[]
JACKSON ELECTRIC COOPERATIVE,JACKSON,NOT REPORTED,35,Ground water,Active,TX1200036,False,False,[],[]
JBS LIVE PORK LONGVIEW,HARTLEY,NOT REPORTED,100,Ground water,Active,TX1030015,False,False,[],[]
JBS LIVE PORK PANHANDLE,DALLAM,NOT REPORTED,100,Ground water,Active,TX0560017,False,False,[],[]
JBS LIVE PORK STATELINE,DALLAM,NOT REPORTED,100,Ground water,Active,TX0560019,False,False,[],[]
JBSA - BULLIS,BEXAR,NOT REPORTED,1500,Ground water,Active,TX0150118,False,False,[],[]
JET MACHINE WORKS,HARRIS,NOT REPORTED,44,Ground water,Active,TX1011617,False,False,[],[]
JETT WELD,HARRIS,NOT REPORTED,50,Ground water,Active,TX1013030,False,False,[],[]
JO ANNS DAYCARE AND CAMP,HARRIS,NOT REPORTED,215,Ground water,Active,TX1012907,False,False,[],[]
JOHN B SANFILIPPO & SON,GUADALUPE,NOT REPORTED,120,Ground water,Active,TX0940086,False,False,[],[]
JOHN SOULES FOODS,SMITH,NOT REPORTED,450,Ground water purchased,Active,TX2120109,False,False,[],[]
JSW STEEL USA PLATE DIVISION,CHAMBERS,NOT REPORTED,600,Ground water,Active,TX0360040,False,False,[],[]
K&B INDUSTRIES,HARRIS,NOT REPORTED,110,Ground water,Active,TX1013408,False,False,[],[]
KALYNS COUNTRY DAY CARE,PARKER,NOT REPORTED,75,Ground water,Active,TX1840158,False,False,[],[]
KATY ISD AGRICULTURAL FACILITY,HARRIS,NOT REPORTED,30,Ground water,Active,TX1013211,False,False,[],[]
KATY ISD MAYDE CREEK SCHOOL COMPLEX,HARRIS,NOT REPORTED,5960,Ground water,Active,TX1011728,False,False,[],[]
KELTON ISD,WHEELER,NOT REPORTED,150,Ground water,Active,TX2420007,False,False,[],[]
KENDALL COUNTY MAINTENANCE FACILITY,KENDALL,NOT REPORTED,25,Ground water,Active,TX1300058,False,False,[],[]
KENNETH COPELAND MINISTRIES,TARRANT,NOT REPORTED,800,Ground water,Active,TX2200302,False,False,[],[]
KEY TEXAS MANUFACTURING & PERMIAN CENTER,ECTOR,NOT REPORTED,70,Ground water,Active,TX0680216,False,False,[],[]
KID KORRAL,BANDERA,NOT REPORTED,60,Ground water,Active,TX0100104,False,False,[],[]
KIDACIOUS ACADEMY,FORT BEND,NOT REPORTED,100,Ground water,Active,TX0790424,False,False,[],[]
KIDDIE KOOP CHILD CARE CENTER,BEXAR,NOT REPORTED,100,Ground water,Active,TX0150417,False,False,[],[]
KIDS DAY DAYCARE,COMAL,NOT REPORTED,115,Ground water,Active,TX0460199,False,False,[],[]
KINDER MORGAN ENGINEERING & CONVEYING,HARRIS,NOT REPORTED,50,Ground water,Active,TX1013574,False,False,[],[]
KINDER MORGAN SOUTHTEX TREATERS,MIDLAND,NOT REPORTED,48,Ground water,Active,TX1650145,False,False,[],[]
KING RANCH GAS PLANT,KLEBERG,NOT REPORTED,60,Ground water,Active,TX1370029,False,False,[],[]
KIRBY INLAND MARINE LP,HARRIS,NOT REPORTED,70,Ground water,Active,TX1012728,False,False,[],[]
KLEIN ISD TRANSPORTATION CENTER,HARRIS,NOT REPORTED,650,Ground water,Active,TX1012042,False,False,[],[]
KNUST GODWIN,WALLER,NOT REPORTED,180,Ground water,Active,TX2370088,False,False,[],[]
KOCH GLITSCH,HARRIS,NOT REPORTED,35,Ground water,Active,TX1013323,False,False,[],[]
KOCH HEAT TRANSFER COMPANY,HARRIS,NOT REPORTED,120,Ground water,Active,TX1011362,False,False,[],[]
KOCH SPECIALTY PLANT SERVICE,HARRIS,NOT REPORTED,62,Ground water,Active,TX1013118,False,False,[],[]
KOPPERL ISD,BOSQUE,NOT REPORTED,250,Ground water,Active,TX0180059,False,False,[],[]
KWIK KOPY CORP NORTHWEST FOREST,HARRIS,NOT REPORTED,35,Ground water,Active,TX1012232,False,False,[],[]
LA GLORIA ISD,JIM WELLS,NOT REPORTED,140,Ground water,Active,TX1250013,False,False,[],[]
LA HACIENDA TREATMENT CENTER,KERR,NOT REPORTED,220,Ground water,Active,TX1330094,False,False,[],[]
LA PALOMA RANCH,KLEBERG,NOT REPORTED,150,Ground water,Active,TX1370037,False,False,[],[]
LA POYNOR ISD,HENDERSON,NOT REPORTED,151,Ground water,Active,TX1070199,False,False,[],[]
LABARGE PIPE & STEEL,HARRIS,NOT REPORTED,170,Ground water,Active,TX1012814,False,False,[],[]
LADYBIRD MONTESSORI,HAYS,NOT REPORTED,60,Surface water purchased,Active,TX1050176,False,False,[],[]
LAKEVILLE PROPERTY OWNERS ASSOCIATION,HARRIS,NOT REPORTED,80,Ground water,Active,TX1010904,False,False,[],[]
LAMAR CISD FOSTER BRISCOE AND WERTHEIMER,FORT BEND,NOT REPORTED,3950,Ground water,Active,TX0790388,False,False,[],[]
LAMAR CISD MANFORD WILLIAMS ELEMENTARY S,FORT BEND,NOT REPORTED,850,Ground water,Active,TX0790224,False,False,[],[]
LAMBERTI USA,WHARTON,NOT REPORTED,65,Ground water,Active,TX2410035,False,False,[],[]
LAMBERTI USA CONROE PLANT 8910,MONTGOMERY,NOT REPORTED,65,Ground water,Active,TX1700855,False,False,[],[]
LANDSCAPERS PRIDE,WALKER,NOT REPORTED,38,Ground water,Active,TX2360016,False,False,[],[]
LAS PALAPAS TEX MEX CAFE,BEXAR,NOT REPORTED,640,Ground water,Active,TX0150520,False,False,[],[]
LAZY NINE MUD 1A,TRAVIS,NOT REPORTED,25,Surface water purchased,Active,TX2270374,False,False,[],[]
LBC HOUSTON,HARRIS,NOT REPORTED,200,Surface water purchased,Active,TX1011577,False,False,[],[]
LCISD HEAD START,FORT BEND,NOT REPORTED,60,Ground water,Active,TX0790078,False,False,[],[]
LEEDO MANUFACTURING,WHARTON,NOT REPORTED,361,Ground water,Active,TX2410057,False,False,[],[]
LEISURE WORLD MOBILE HOME COMMUNITY,HIDALGO,NOT REPORTED,80,Surface water purchased,Active,TX1080222,False,False,[],[]
LEON SPRINGS BUSINESS PARK,BEXAR,NOT REPORTED,60,Ground water,Active,TX0150441,False,False,[],[]
LEWIS CREEK PLANT,MONTGOMERY,NOT REPORTED,35,Ground water,Active,TX1700070,False,False,[],[]
LIMESTONE ELECTRIC GENERATING FACILITY,LIMESTONE,NOT REPORTED,275,Ground water,Active,TX1470023,False,False,[],[]
LINDE GAS LA PORTE SYNGAS PLANT,HARRIS,NOT REPORTED,50,Ground water,Active,TX1012682,False,False,[],[]
LINGLEVILLE ISD,ERATH,NOT REPORTED,290,Ground water,Active,TX0720023,False,False,[],[]
LIQUID MINERALS GROUP NEW WAVERLY PLANT,WALKER,NOT REPORTED,35,Ground water,Active,TX2360090,False,False,[],[]
LITTLE HAWKS EARLY CHILDHOOD CENTER,HARDIN,NOT REPORTED,90,Ground water,Active,TX1000073,False,False,[],[]
LITTLE LIONS LEARNING ACADEMY,BEXAR,NOT REPORTED,100,Ground water,Active,TX0150560,False,False,[],[]
LITTLE PROMISE KEEPERS,HARRIS,NOT REPORTED,40,Ground water,Active,TX1013037,False,False,[],[]
LITTLE TEXANS PUBLIC WATER SYSTEM,BURNET,NOT REPORTED,57,Ground water,Active,TX0270127,False,False,[],[]
LITTLE YORK VOLUNTEER FIRE DEPARTMENT,HARRIS,NOT REPORTED,80,Ground water,Active,TX1013551,False,False,[],[]
LNRA O & M COMPLEX,JACKSON,NOT REPORTED,47,Ground water,Active,TX1200032,False,False,[],[]
LOCHINVAR GOLF CLUB,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011801,False,False,[],[]
LOCKWOOD INTERNATIONAL,HARRIS,NOT REPORTED,50,Ground water,Active,TX1013507,False,False,[],[]
