WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
"HOMECROFT, INC. PWS",GREENE,NOT REPORTED,46,Ground water,Active,OH2954912,False,False,[],[]
HONDA - ANNA ENGINE PLANT,SHELBY,NOT REPORTED,3400,Ground water,Active,OH7537812,False,False,[],[]
HONDA - BENTON RD. WTP,UNION,NOT REPORTED,7600,Ground water,Active,OH8035512,False,False,[],[]
HONDA EAST LIBERTY WTP,LOGAN,NOT REPORTED,3500,Ground water,Active,OH4643512,False,False,[],[]
HONDA TRANSMISSION MANUFACTURING OF AMER,LOGAN,NOT REPORTED,1600,Ground water,Active,OH4642712,False,False,[],[]
HONEY RUN CHRISTIAN SCHOOL PWS,HOLMES,NOT REPORTED,98,Ground water,Active,OH3850712,False,False,[],[]
HOPE COMMUNITY CHURCH OF THE NAZARENE,FAIRFIELD,NOT REPORTED,220,Ground water,Active,OH2347612,False,False,[],[]
HOPEDALE MINING LLC,HARRISON,NOT REPORTED,99,Ground water,Active,OH3439212,False,False,[],[]
HOPEWELL INN PWS,TRUMBULL,NOT REPORTED,50,Ground water,Active,OH7855112,False,False,[],[]
HOPEWELL-LOUDON SCHOOL,SENECA,NOT REPORTED,875,Ground water,Active,OH7449612,False,False,[],[]
HOUSTON K-12 SCHOOL,SHELBY,NOT REPORTED,928,Ground water,Active,OH7542312,False,False,[],[]
HOUSTON PLUMBING PWS,LICKING,NOT REPORTED,73,Ground water,Active,OH4536412,False,False,[],[]
HOWES HENS PWS,DARKE,NOT REPORTED,35,Ground water,Active,OH1950618,False,False,[],[]
HUBBELL POWER SYSTEMS/OHIO BRASS,MEDINA,NOT REPORTED,90,Ground water,Active,OH5253712,False,False,[],[]
HUNTSBURG ELEMENTARY SCHOOL,GEAUGA,NOT REPORTED,60,Ground water,Active,OH2844212,False,False,[],[]
HYPONEX CORPORATION,WAYNE,NOT REPORTED,40,Ground water,Active,OH8559212,False,False,[],[]
INDEPENDENCE EDUCATION CENTER,DEFIANCE,NOT REPORTED,130,Ground water,Active,OH2032612,False,False,[],[]
INN AT HONEY RUN,HOLMES,NOT REPORTED,95,Ground water,Active,OH3843912,False,False,[],[]
INSOURCE TECHNOLOGIES,PAULDING,NOT REPORTED,230,Ground water,Active,OH6334119,False,False,[],[]
INT CULINARY ARTS SCIENCES INST (ICASI),GEAUGA,NOT REPORTED,32,Ground water,Active,OH2873912,False,False,[],[]
IRONROCK CAPITAL-PLANT,STARK,NOT REPORTED,90,Ground water,Active,OH7669112,False,False,[],[]
"J.D. EQUIPMENT, INC.",MADISON,NOT REPORTED,48,Ground water,Active,OH4943812,False,False,[],[]
JAKES RESTAURANT,WAYNE,NOT REPORTED,290,Ground water,Active,OH8549112,False,False,[],[]
JENNINGS LOCAL SCHOOL,PUTNAM,NOT REPORTED,452,Ground water,Active,OH6945812,False,False,[],[]
JERSEY BAPTIST CHURCH,LICKING,NOT REPORTED,368,Ground water,Active,OH4553612,False,False,[],[]
JERUSALEM EVANGELICAL LUTHERAN CHURCH PW,MEDINA,NOT REPORTED,190,Ground water,Active,OH5237512,False,False,[],[]
JESS HOWARD ELECTRIC,FRANKLIN,NOT REPORTED,25,Ground water,Active,OH2547512,False,False,[],[]
JILCO INDUSTRIES/PREFERRED AIRPARTS PWS,WAYNE,NOT REPORTED,86,Ground water,Active,OH8563412,False,False,[],[]
JONATHAN ALDER JUNIOR HIGH SCHOOL,MADISON,NOT REPORTED,426,Ground water,Active,OH4932812,False,False,[],[]
JONATHAN ALDER PIONEER HIGH SCHOOL PWS,MADISON,NOT REPORTED,683,Ground water,Active,OH4945212,False,False,[],[]
JOSEPH BADGER LOCAL SCHOOL PWS,TRUMBULL,NOT REPORTED,850,Ground water,Active,OH7854712,False,False,[],[]
"JUNCTION AUTO SALES, INC",GEAUGA,NOT REPORTED,80,Ground water,Active,OH2834212,False,False,[],[]
JUNCTION BUICK,GEAUGA,NOT REPORTED,55,Ground water,Active,OH2870012,False,False,[],[]
JUST 4 KIDZ CHILDCARE & LEARNING CENTER,GEAUGA,NOT REPORTED,106,Ground water,Active,OH2873412,False,False,[],[]
K AND B MOLDED PRODUCTS,MONTGOMERY,NOT REPORTED,65,Ground water,Active,OH5747512,False,False,[],[]
KAFFENBARGER TRUCK EQUIPMENT,CLARK,NOT REPORTED,44,Ground water,Active,OH1237912,False,False,[],[]
KALMBACH FEEDS,WYANDOT,NOT REPORTED,150,Ground water,Active,OH8840812,False,False,[],[]
KEENE ELEMENTARY SCHOOL,COSHOCTON,NOT REPORTED,279,Ground water,Active,OH1632012,False,False,[],[]
KEIM LUMBER INC PWS 2,HOLMES,NOT REPORTED,451,Ground water,Active,OH3849812,False,False,[],[]
KEN STEWARTS LODGE PWS,SUMMIT,NOT REPORTED,40,Ground water,Active,OH7753412,False,False,[],[]
KENSTON HIGH SCHOOL,GEAUGA,NOT REPORTED,1151,Ground water,Active,OH2873712,False,False,[],[]
KENSTON MIDDLE SCHOOL,GEAUGA,NOT REPORTED,861,Ground water,Active,OH2844412,False,False,[],[]
KIDDIE KINGDOM,GREENE,NOT REPORTED,30,Ground water,Active,OH2941912,False,False,[],[]
KIDRON TOWN AND COUNTRY STORE,WAYNE,NOT REPORTED,640,Ground water,Active,OH8540512,False,False,[],[]
"KIDRON, INC. WELL 1",WAYNE,NOT REPORTED,30,Ground water,Active,OH8539912,False,False,[],[]
"KIDRON, INC. WELL 2",WAYNE,NOT REPORTED,57,Ground water,Active,OH8540012,False,False,[],[]
"KIDRON, INC. WELL 3",WAYNE,NOT REPORTED,30,Ground water,Active,OH8540112,False,False,[],[]
KIDS ACADEMY OF COPLEY,SUMMIT,NOT REPORTED,70,Ground water,Active,OH7722312,False,False,[],[]
KIDS AHEAD LEARNING CENTER-WEST,SUMMIT,NOT REPORTED,120,Ground water,Active,OH7725212,False,False,[],[]
KIDS COUNTRY PWS,STARK,NOT REPORTED,163,Ground water,Active,OH7675912,False,False,[],[]
KINETICO INCORPORATED,GEAUGA,NOT REPORTED,242,Ground water,Active,OH2851712,False,False,[],[]
KINGS ISLAND PWS,WARREN,NOT REPORTED,3180,Ground water,Active,OH8345615,False,False,[],[]
KINGSWAY CHRISTIAN SCHOOL PWS,WAYNE,NOT REPORTED,215,Ground water,Active,OH8560212,False,False,[],[]
KIS SCHOOL,GEAUGA,NOT REPORTED,481,Ground water,Active,OH2844612,False,False,[],[]
KLEEN TEST PRODUCTS PWS,TUSCARAWAS,NOT REPORTED,52,Ground water,Active,OH7951714,False,False,[],[]
KNOX ELEMENTARY WEST BRANCH PWS,COLUMBIANA,NOT REPORTED,355,Ground water,Active,OH1565212,False,False,[],[]
KORDA MANUFACTURING INC,WAYNE,NOT REPORTED,47,Ground water,Active,OH8546112,False,False,[],[]
LAFARGE HOLCIM -PAULDING,PAULDING,NOT REPORTED,130,Ground water,Active,OH6332212,False,False,[],[]
LAKE CENTER CHRISTIAN SCHOOL,STARK,NOT REPORTED,775,Ground water,Active,OH7653912,False,False,[],[]
LAKEVILLE ELEMENTARY SCHOOL,HOLMES,NOT REPORTED,137,Ground water,Active,OH3833912,False,False,[],[]
LAKOTA PRE K-12 SCHOOL,SANDUSKY,NOT REPORTED,1262,Ground water,Active,OH7259312,False,False,[],[]
LANCASTER COUNTRY CLUB,FAIRFIELD,NOT REPORTED,80,Ground water,Active,OH2342512,False,False,[],[]
LANDECK ELEMENTARY SCHOOL,ALLEN,NOT REPORTED,133,Ground water,Active,OH0253512,False,False,[],[]
LANNINGS FOODS,KNOX,NOT REPORTED,160,Ground water,Active,OH4243912,False,False,[],[]
LEDGEMONT ELEMENTARY SCHOOL,GEAUGA,NOT REPORTED,204,Ground water,Active,OH2850512,False,False,[],[]
LEGACY CHRISTIAN SCHOOL,TUSCARAWAS,NOT REPORTED,65,Ground water,Active,OH7948612,False,False,[],[]
LEHMAN HARDWARE AND APPLIANCES PWS,WAYNE,NOT REPORTED,910,Ground water,Active,OH8560612,False,False,[],[]
LEROY ELEMENTARY SCHOOL,LAKE,NOT REPORTED,284,Ground water,Active,OH4331612,False,False,[],[]
LEWISBURG SOUTH,PREBLE,NOT REPORTED,100,Ground water,Active,OH6835412,False,False,[],[]
LEXINGTON ELEMENTARY SCHOOL,STARK,NOT REPORTED,418,Ground water,Active,OH7637812,False,False,[],[]
LIBERTY COURT CONDOMINIUM,SUMMIT,NOT REPORTED,30,Ground water,Active,OH7721712,False,False,[],[]
LICKING RURAL ELECTRIC,LICKING,NOT REPORTED,36,Ground water,Active,OH4534612,False,False,[],[]
LICKING VALLEY ELEMENTARY SCHOOL PWS,LICKING,NOT REPORTED,1400,Ground water,Active,OH4564812,False,False,[],[]
LICKING VALLEY HIGH SCHOOL PWS,LICKING,NOT REPORTED,650,Ground water,Active,OH4562012,False,False,[],[]
LINCOLNVIEW K-12 SCHOOL,VAN WERT,NOT REPORTED,882,Ground water,Active,OH8137212,False,False,[],[]
LINDSEY ELEMENTARY SCHOOL,GEAUGA,NOT REPORTED,403,Ground water,Active,OH2837412,False,False,[],[]
LITTLE STRENGTH CHRISTIAN,CHAMPAIGN,NOT REPORTED,70,Ground water,Active,OH1136412,False,False,[],[]
LITTLE VILLAGE DAY CARE PWS,LICKING,NOT REPORTED,95,Ground water,Active,OH4565912,False,False,[],[]
LMT HARTVILLE,STARK,NOT REPORTED,130,Ground water,Active,OH7655312,False,False,[],[]
LUTZ ELEMENTARY SCHOOL,SANDUSKY,NOT REPORTED,323,Ground water,Active,OH7237112,False,False,[],[]
"M.H. EBY, INC. PWS",MADISON,NOT REPORTED,85,Ground water,Active,OH4943512,False,False,[],[]
MADISON COUNTY ENGINEERS OFFICE PWS,MADISON,NOT REPORTED,45,Ground water,Active,OH4946012,False,False,[],[]
MADISON PLAINS ELEMENTARY SCHOOL,MADISON,NOT REPORTED,721,Ground water,Active,OH4934312,False,False,[],[]
MADISON PLAINS HIGH SCHOOL,MADISON,NOT REPORTED,593,Ground water,Active,OH4934212,False,False,[],[]
MADISON SOUTH ELEMENTARY,RICHLAND,NOT REPORTED,675,Ground water,Active,OH7043112,False,False,[],[]
MAGNI-POWER COMPANY,WAYNE,NOT REPORTED,100,Ground water,Active,OH8541312,False,False,[],[]
MAHLE ENGINE COMPONENTS,MORGAN,NOT REPORTED,60,Ground water,Active,OH5836612,False,False,[],[]
MAHONING VALLEY SANITARY DISTRICT,TRUMBULL,NOT REPORTED,48,Surface water,Active,OH7801811,False,False,[],[]
"MALTA INDUSTRIAL PARK, LTD",MORGAN,NOT REPORTED,25,Ground water,Active,OH5833712,False,False,[],[]
MANCHESTER ADMINISTRATION BUILDING PWS,SUMMIT,NOT REPORTED,25,Ground water,Active,OH7795712,False,False,[],[]
MANCHESTER HIGH SCHOOL,SUMMIT,NOT REPORTED,600,Ground water,Active,OH7778012,False,False,[],[]
MANCHESTER MIDDLE SCHOOL,SUMMIT,NOT REPORTED,515,Ground water,Active,OH7762512,False,False,[],[]
MANCHESTER UMC HERE FOR YOU PRESCHOOL,SUMMIT,NOT REPORTED,150,Ground water,Active,OH7762812,False,False,[],[]
MANGIA INC.,GEAUGA,NOT REPORTED,150,Ground water,Active,OH2868712,False,False,[],[]
MANUFACTURED HOUSING ENTERPRISE,WILLIAMS,NOT REPORTED,150,Ground water,Active,OH8636412,False,False,[],[]
MAPLEWOOD HIGH SCHOOL,TRUMBULL,NOT REPORTED,250,Ground water,Active,OH7839512,False,False,[],[]
MAPLEWOOD MIDDLE SCHOOL,TRUMBULL,NOT REPORTED,233,Ground water,Active,OH7848812,False,False,[],[]
MARATHON PETROLEUM COMPANY-CANTON TRUCK,STARK,NOT REPORTED,62,Ground water,Active,OH7677624,False,False,[],[]
MARIETTA BIBLE CENTER CHURCH,WASHINGTON,NOT REPORTED,100,Ground water,Active,OH8437512,False,False,[],[]
MARION LOCAL ELEMENTARY,MERCER,NOT REPORTED,725,Ground water,Active,OH5433412,False,False,[],[]
MARION LOCAL HIGH SCHOOL,MERCER,NOT REPORTED,279,Ground water,Active,OH5433512,False,False,[],[]
MARLBORO ELEMENTARY SCHOOL,STARK,NOT REPORTED,301,Ground water,Active,OH7638412,False,False,[],[]
MARLBORO MFG INC,STARK,NOT REPORTED,65,Ground water,Active,OH7638512,False,False,[],[]
MARLINGTON HIGH SCHOOL,STARK,NOT REPORTED,806,Ground water,Active,OH7638612,False,False,[],[]
MARLINGTON MIDDLE SCHOOL,STARK,NOT REPORTED,557,Ground water,Active,OH7638712,False,False,[],[]
MARTIN MARIETTA-WOODVILLE,SANDUSKY,NOT REPORTED,185,Ground water,Active,OH7237412,False,False,[],[]
MARTINS MENNONITE CHURCH,WAYNE,NOT REPORTED,50,Ground water,Active,OH8541812,False,False,[],[]
MAYFAIR CHRISTIAN SCHOOL PWS,SUMMIT,NOT REPORTED,54,Ground water,Active,OH7780112,False,False,[],[]
MAYFIELD UTD. METHODIST CHURCH & DAYCARE,GEAUGA,NOT REPORTED,360,Ground water,Active,OH2870912,False,False,[],[]
"MCAFEE TOOL AND DIE, INC",SUMMIT,NOT REPORTED,30,Ground water,Active,OH7786612,False,False,[],[]
MCDONALDS RESTAURANT,MADISON,NOT REPORTED,1248,Ground water,Active,OH4938912,False,False,[],[]
MCDONALDS RESTAURANT - BAINBRIDGE PWS,GEAUGA,NOT REPORTED,1040,Ground water,Active,OH2853412,False,False,[],[]
MCDONALDS RESTAURANT - WOOSTER,WAYNE,NOT REPORTED,2442,Ground water,Active,OH8553912,False,False,[],[]
MCDONALDS-MANCHESTER ROAD PWS,SUMMIT,NOT REPORTED,1013,Ground water,Active,OH7720612,False,False,[],[]
MCKAY-GROSS DIVISION,WAYNE,NOT REPORTED,30,Ground water,Active,OH8538312,False,False,[],[]
MEDWAY ELEMENTARY SCHOOL,CLARK,NOT REPORTED,78,Ground water,Active,OH1238312,False,False,[],[]
MERCURY PLASTICS FABRICATION,GEAUGA,NOT REPORTED,150,Ground water,Active,OH2844822,False,False,[],[]
MERCURY PLASTICS INC-EXT,GEAUGA,NOT REPORTED,150,Ground water,Active,OH2844812,False,False,[],[]
MESOPOTAMIA ELEMENTARY SCHOOL,TRUMBULL,NOT REPORTED,204,Ground water,Active,OH7839912,False,False,[],[]
MESPO EXPO LLC,TRUMBULL,NOT REPORTED,35,Ground water,Active,OH7853912,False,False,[],[]
METZENBAUM SCHOOL,GEAUGA,NOT REPORTED,100,Ground water,Active,OH2844912,False,False,[],[]
"METZENBAUM SHELTERED INDUSTRIES, INC",GEAUGA,NOT REPORTED,45,Ground water,Active,OH2854112,False,False,[],[]
METZENBAUM TRANSPORTATION GARAGE PWS,GEAUGA,NOT REPORTED,50,Ground water,Active,OH2876312,False,False,[],[]
MIAMI EAST SCHOOLS PWS,MIAMI,NOT REPORTED,1430,Ground water,Active,OH5544812,False,False,[],[]
MIAMI VALLEY HOSPITAL MAIN PWS,MONTGOMERY,NOT REPORTED,404,Surface water purchased,Active,OH5750613,False,False,[],[]
MIBA BEARINGS US LLC,MORGAN,NOT REPORTED,570,Ground water,Active,OH5831112,False,False,[],[]
MID-STATES PACKAGING INC,LOGAN,NOT REPORTED,69,Ground water,Active,OH4638912,False,False,[],[]
MIDDLEFIELD PLASTIC CORP,GEAUGA,NOT REPORTED,35,Ground water,Active,OH2845012,False,False,[],[]
MIDWEST ELECTRIC,AUGLAIZE,NOT REPORTED,31,Ground water,Active,OH0637012,False,False,[],[]
MIDWEST EXPRESS - 2F,LOGAN,NOT REPORTED,110,Ground water,Active,OH4648112,False,False,[],[]
MIDWEST EXPRESS 3 EAST,LOGAN,NOT REPORTED,50,Ground water,Active,OH4643012,False,False,[],[]
MIDWEST EXPRESS 3 WEST,LOGAN,NOT REPORTED,50,Ground water,Active,OH4643112,False,False,[],[]
MIDWEST EXPRESS 4 WEST,LOGAN,NOT REPORTED,50,Ground water,Active,OH4643612,False,False,[],[]
MIDWEST EXPRESS 5 AND 6,LOGAN,NOT REPORTED,180,Ground water,Active,OH4644212,False,False,[],[]
MIDWEST EXPRESS BUILDING 2I,LOGAN,NOT REPORTED,150,Ground water,Active,OH4652625,False,False,[],[]
MIDWEST EXPRESS INC 2H PWS,LOGAN,NOT REPORTED,35,Ground water,Active,OH4652612,False,False,[],[]
MIDWEST EXPRESS INDUSTRIES 2G PWS,LOGAN,NOT REPORTED,80,Ground water,Active,OH4652512,False,False,[],[]
MIFFLIN ELEMENTARY SCHOOL,RICHLAND,NOT REPORTED,352,Ground water,Active,OH7033412,False,False,[],[]
MILLER WELD MASTER PWS,STARK,NOT REPORTED,45,Ground water,Active,OH7675112,False,False,[],[]
MILLERCOORS USA LLC,BUTLER,NOT REPORTED,680,Ground water,Active,OH0937812,False,False,[],[]
MISS PATS DAY CARE 2 PWS,GEAUGA,NOT REPORTED,76,Ground water,Active,OH2855412,False,False,[],[]
MISS PATS DAY CARE 3/FOOT STEPS PWS,GEAUGA,NOT REPORTED,71,Ground water,Active,OH2872212,False,False,[],[]
MISSISSINAWA VALLEY HIGH,DARKE,NOT REPORTED,779,Ground water,Active,OH1935712,False,False,[],[]
MOHAWK K-12 SCHOOL,WYANDOT,NOT REPORTED,1044,Ground water,Active,OH8834012,False,False,[],[]
MOM AND ME ACADEMY/GATEWAY CHURCH PWS,FAIRFIELD,NOT REPORTED,163,Ground water,Active,OH2350812,False,False,[],[]
MONROE ELEMENTARY SCHOOL,MADISON,NOT REPORTED,287,Ground water,Active,OH4940512,False,False,[],[]
MORTON BUILDINGS,HARDIN,NOT REPORTED,49,Ground water,Active,OH3331812,False,False,[],[]
MOUNT CARMEL WEST HOSPITAL PWS,FRANKLIN,NOT REPORTED,150,Surface water purchased,Active,OH2570722,False,False,[],[]
MOUNT ST. JOHN,GREENE,NOT REPORTED,35,Ground water,Active,OH2900112,False,False,[],[]
MPW CORPORATE BLDG PWS,LICKING,NOT REPORTED,46,Ground water,Active,OH4564512,False,False,[],[]
MPW INDUSTRIAL SERVICES,LICKING,NOT REPORTED,79,Ground water,Active,OH4555112,False,False,[],[]
MPW TECHNOLOGY CENTER,LICKING,NOT REPORTED,118,Ground water,Active,OH4567620,False,False,[],[]
MT. PERRY COMMISSARY PWS,PERRY,NOT REPORTED,92,Ground water,Active,OH6431712,False,False,[],[]
"MULTI WING AMERICA, INC.",GEAUGA,NOT REPORTED,60,Ground water,Active,OH2863412,False,False,[],[]
MUNSON ELEMENTARY SCHOOL,GEAUGA,NOT REPORTED,360,Ground water,Active,OH2850812,False,False,[],[]
MVP PLASTICS PWS,GEAUGA,NOT REPORTED,38,Ground water,Active,OH2863012,False,False,[],[]
NASHBAR DIRECT PWS,MAHONING,NOT REPORTED,50,Ground water,Active,OH5051812,False,False,[],[]
NATIONAL TRAIL LOCAL SCHOOLS,PREBLE,NOT REPORTED,1280,Ground water,Active,OH6831112,False,False,[],[]
NEW ADVENTURES EARLY LEARNING CENTER,PORTAGE,NOT REPORTED,70,Ground water,Active,OH6782112,False,False,[],[]
NEW DESTINY TREATMENT CENTER,WAYNE,NOT REPORTED,55,Ground water,Active,OH8552512,False,False,[],[]
NEW FRANKLIN CITY HALL PWS,SUMMIT,NOT REPORTED,25,Ground water,Active,OH7700036,False,False,[],[]
NEW RIEGEL LOCAL SCHOOL,SENECA,NOT REPORTED,500,Ground water,Active,OH7437512,False,False,[],[]
NEWBURY BUSINESS PARK,GEAUGA,NOT REPORTED,225,Ground water,Active,OH2853312,False,False,[],[]
NEWBURY SCHOOL,GEAUGA,NOT REPORTED,485,Ground water,Active,OH2849012,False,False,[],[]
NEWBURY SHOPPING CENTER PWS,GEAUGA,NOT REPORTED,378,Ground water,Active,OH2874912,False,False,[],[]
NEWBURY-KINSMAN LLC,GEAUGA,NOT REPORTED,50,Ground water,Active,OH2840012,False,False,[],[]
NEWPOINTE COMMUNITY CHURCH PWS,TUSCARAWAS,NOT REPORTED,2640,Ground water,Active,OH7949612,False,False,[],[]
NEX TRANSPORT BLDG 1 NORTH,LOGAN,NOT REPORTED,65,Ground water,Active,OH4644112,False,False,[],[]
NEX TRANSPORT INC BLDG 3 PWS,LOGAN,NOT REPORTED,25,Ground water,Active,OH4652617,False,False,[],[]
NEX TRANSPORT-BLDG 1 SOUTH,LOGAN,NOT REPORTED,65,Ground water,Active,OH4644122,False,False,[],[]
NEX TRANSPORT-BLDG 2,LOGAN,NOT REPORTED,125,Ground water,Active,OH4646412,False,False,[],[]
NK PARTS INDUSTRIES INC PWS,LOGAN,NOT REPORTED,88,Ground water,Active,OH4651412,False,False,[],[]
NK PARTS INDUSTRIES R & D PWS,LOGAN,NOT REPORTED,25,Ground water,Active,OH4652618,False,False,[],[]
NOLLEY ELEMENTARY SCHOOL,SUMMIT,NOT REPORTED,546,Ground water,Active,OH7778112,False,False,[],[]
NORTH NIMISHILLEN ELEMENTARY,STARK,NOT REPORTED,388,Ground water,Active,OH7639412,False,False,[],[]
NORTH POINT EDUCATION SERVICE CTR OTTAWA,OTTAWA,NOT REPORTED,60,Ground water,Active,OH6233812,False,False,[],[]
NORTHEASTERN HIGH SCHOOL,CLARK,NOT REPORTED,515,Ground water,Active,OH1233412,False,False,[],[]
NORTHMOR ADMINISTRATIVE OFFICE,MORROW,NOT REPORTED,30,Ground water,Active,OH5936212,False,False,[],[]
NORTHMOR SCHOOL PWS,MORROW,NOT REPORTED,1180,Ground water,Active,OH5942712,False,False,[],[]
NORTHRIDGE HIGH SCHOOL,LICKING,NOT REPORTED,970,Ground water,Active,OH4535512,False,False,[],[]
NORTHWEST TWP WATER DISTRICT,WILLIAMS,NOT REPORTED,385,Ground water,Active,OH8641912,False,False,[],[]
NORTHWESTERN LOCAL SCHOOLS PWS,WAYNE,NOT REPORTED,1540,Ground water,Active,OH8561712,False,False,[],[]
NORTHWESTERN W AND SD-FOSTORIA NORTH,WOOD,NOT REPORTED,129,Surface water purchased,Active,OH8752712,False,False,[],[]
NOTRE DAME PRESCHOOL,GEAUGA,NOT REPORTED,45,Ground water,Active,OH2841112,False,False,[],[]
NOTRE DAME-CATHEDRAL LATIN SCHOOL,GEAUGA,NOT REPORTED,780,Ground water,Active,OH2841012,False,False,[],[]
OAK GROVE MENNONITE CHURCH,WAYNE,NOT REPORTED,228,Ground water,Active,OH8544212,False,False,[],[]
OAKHILL MEDICAL CENTER,LOGAN,NOT REPORTED,200,Ground water,Active,OH4640112,False,False,[],[]
OBETZ SATELLITE 3 PWS,FRANKLIN,NOT REPORTED,200,Surface water purchased,Active,OH2554703,False,False,[],[]
OBETZ SATELLITE 4 PWS,FRANKLIN,NOT REPORTED,175,Surface water purchased,Active,OH2554803,False,False,[],[]
ODNR-DEER CREEK STATE PARK/LODGE PWS,PICKAWAY,NOT REPORTED,175,Ground water,Active,OH6536712,False,False,[],[]
ODNR-HOCKING HILLS STATE PARK,HOCKING,NOT REPORTED,2559,Ground water,Active,OH3736411,False,False,[],[]
ODNR-MOHICAN LODGE/PLEASANT HILL,ASHLAND,NOT REPORTED,1210,Ground water,Active,OH0343512,False,False,[],[]
ODNR-PUNDERSON,GEAUGA,NOT REPORTED,475,Ground water,Active,OH2847212,False,False,[],[]
ODNR-ZALESKI CCC CAMP,VINTON,NOT REPORTED,30,Ground water,Active,OH8200312,False,False,[],[]
ODOT DISTRICT 5 OFFICE AND GARAGE PWS,LICKING,NOT REPORTED,148,Ground water,Active,OH4554112,False,False,[],[]
OHIO DRILL AND TOOL CO.,COLUMBIANA,NOT REPORTED,40,Ground water,Active,OH1532412,False,False,[],[]
OHIO EDISON KENT,SUMMIT,NOT REPORTED,30,Ground water,Active,OH7785312,False,False,[],[]
OHIO FARMS PACKING CO. PWS,WAYNE,NOT REPORTED,175,Ground water,Active,OH8562212,False,False,[],[]
OHIO WILLOW WOOD CO,PICKAWAY,NOT REPORTED,183,Ground water,Active,OH6537912,False,False,[],[]
OIG LIMITED PWS,SUMMIT,NOT REPORTED,27,Ground water,Active,OH7787812,False,False,[],[]
OLD FORT HIGH SCHOOL,SENECA,NOT REPORTED,350,Ground water,Active,OH7445212,False,False,[],[]
OLD TRAIL SCHOOL,SUMMIT,NOT REPORTED,630,Ground water,Active,OH7754712,False,False,[],[]
OTC-KUNKLE MAINTENANCE BUILDING,WILLIAMS,NOT REPORTED,27,Ground water,Active,OH8640112,False,False,[],[]
OVERHEAD DOOR WD HEADQUARTER,HOLMES,NOT REPORTED,101,Ground water,Active,OH3843612,False,False,[],[]
P AND G CAPITAL LLC PWS,GEAUGA,NOT REPORTED,50,Ground water,Active,OH2876929,False,False,[],[]
PAPILLION ENRICHMENT CENTER II PWS,GEAUGA,NOT REPORTED,25,Ground water,Active,OH2835512,False,False,[],[]
PARKER TRUTEC INDUSTRIES,CHAMPAIGN,NOT REPORTED,140,Ground water,Active,OH1134112,False,False,[],[]
PARKER TRUTEC WEST PWS,CHAMPAIGN,NOT REPORTED,30,Ground water,Active,OH1137113,False,False,[],[]
PAX MACHINE WORKS,MERCER,NOT REPORTED,280,Ground water,Active,OH5438212,False,False,[],[]
PEABERRY PLAZA,MAHONING,NOT REPORTED,241,Ground water,Active,OH5053612,False,False,[],[]
PEACE LUTHERAN CHURCH & PRESCHOOL PWS,GEAUGA,NOT REPORTED,145,Ground water,Active,OH2874112,False,False,[],[]
PENIEL FELLOWSHIP CHURCH/SCHOOL,HOLMES,NOT REPORTED,136,Ground water,Active,OH3842112,False,False,[],[]
PILOT CORPORATION - EATON 286,PREBLE,NOT REPORTED,955,Ground water,Active,OH6835312,False,False,[],[]
"PINE TREE BARN, INC.",WAYNE,NOT REPORTED,135,Ground water,Active,OH8553612,False,False,[],[]
PINE VIEW CHRISTIAN SCHOOL,WAYNE,NOT REPORTED,40,Ground water,Active,OH8558412,False,False,[],[]
PIONEER EQUIPMENT PWS,WAYNE,NOT REPORTED,45,Ground water,Active,OH8563612,False,False,[],[]
PIONEER HI BRED INTERNATIONAL,WOOD,NOT REPORTED,70,Ground water,Active,OH8745412,False,False,[],[]
PIONEER PLASTICS CORP.,SUMMIT,NOT REPORTED,60,Ground water,Active,OH7786112,False,False,[],[]
"PIP, LLC PWS",GEAUGA,NOT REPORTED,26,Ground water,Active,OH2853612,False,False,[],[]
PLAIN LOCAL SCHOOLS ADMINISTRATION BLDG,STARK,NOT REPORTED,25,Ground water,Active,OH7656712,False,False,[],[]
PLAINVIEW CHRISTIAN SCHOOL,MADISON,NOT REPORTED,100,Ground water,Active,OH4939412,False,False,[],[]
"PLANET EARTH PRESCHOOL, INC PWS",PORTAGE,NOT REPORTED,37,Ground water,Active,OH6784012,False,False,[],[]
PLEASANT VALLEY CHURCH PWS,TRUMBULL,NOT REPORTED,87,Ground water,Active,OH7854312,False,False,[],[]
PLEASANTVIEW MIDDLE SCHOOL,FRANKLIN,NOT REPORTED,868,Ground water,Active,OH2534112,False,False,[],[]
PORT WASHINGTON ELEM SCHOOL NEW PWS,TUSCARAWAS,NOT REPORTED,425,Ground water,Active,OH7950312,False,False,[],[]
PORTAGE FAITH UMC PRESCHOOL,PORTAGE,NOT REPORTED,282,Ground water,Active,OH6750512,False,False,[],[]
PORTAGE METRO. HOUSING AUTHORITY,PORTAGE,NOT REPORTED,48,Ground water,Active,OH6780512,False,False,[],[]
PORTAGE PRIVATE INDUSTRY COUNCIL DAYCARE,PORTAGE,NOT REPORTED,88,Ground water,Active,OH6779512,False,False,[],[]
POSSUM ELEMENTARY SCHOOL NORTH PWS,CLARK,NOT REPORTED,300,Ground water,Active,OH1247612,False,False,[],[]
POSSUM ELEMENTARY SCHOOL SOUTH PWS,CLARK,NOT REPORTED,300,Ground water,Active,OH1234112,False,False,[],[]
POTEMKIN INDUSTRIES INC PWS,KNOX,NOT REPORTED,40,Ground water,Active,OH4244712,False,False,[],[]
