WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
MAMMOTH CAVE/CENTRAL SYSTEM,EDMONSON,NOT REPORTED,5000,Surface water purchased,Active,KY0310940,False,False,[],[]
MANCHESTER WATER WORKS,CLAY,NOT REPORTED,11349,Surface water,Active,KY0260737,False,False,[],[]
MARION COUNTY WATER DISTRICT,MARION,NOT REPORTED,16311,Surface water purchased,Active,KY0780268,False,False,[],[]
MARION WATER DEPARTMENT,CRITTENDEN,NOT REPORTED,3039,Surface water,Active,KY0280267,False,False,[],[]
MARTIN CO WATER DISTRICT #1,MARTIN,NOT REPORTED,9504,Surface water,Active,KY0800273,False,False,[],[]
MARTIN WATER DEPARTMENT,FLOYD,NOT REPORTED,1167,Surface water purchased,Active,KY0360272,False,False,[],[]
MAYFIELD ELECTRIC & WATER,GRAVES,NOT REPORTED,10024,Ground water,Active,KY0420274,False,False,[],[]
MAYSVILLE UTILITY COMMISSION,MASON,NOT REPORTED,13600,Surface water,Active,KY0810275,False,False,[],[]
MCCREARY COUNTY WATER DISTRICT,MCCREARY,NOT REPORTED,17532,Surface water,Active,KY0740276,False,False,[],[]
MCKEE WATER WORKS,JACKSON,NOT REPORTED,1331,Surface water,Active,KY0550784,False,False,[],[]
MCKINNEY WATER DISTRICT,LINCOLN,NOT REPORTED,5423,Surface water purchased,Active,KY0690278,False,False,[],[]
MCLEAN COUNTY REGIONAL WATER COMMISSION,MCLEAN,NOT REPORTED,25,Surface water,Active,KY0753505,False,False,[],[]
MEADE COUNTY WATER DISTRICT,MEADE,NOT REPORTED,14378,Surface water purchased,Active,KY0820369,False,False,[],[]
MIDWAY MUNICIPAL WATER WORKS,WOODFORD,NOT REPORTED,2174,Surface water purchased,Active,KY1200283,False,False,[],[]
MILBURN WATER DISTRICT,CARLISLE,NOT REPORTED,500,Ground water purchased,Active,KY0200284,False,False,[],[]
MILTON WATER & SEWER DEPARTMENT,TRIMBLE,NOT REPORTED,3861,Ground water,Active,KY1120289,False,False,[],[]
MONROE COUNTY WATER DISTRICT,MONROE,NOT REPORTED,9608,Surface water,Active,KY0860150,False,False,[],[]
MONTGOMERY CO WATER DISTRICT #1,MONTGOMERY,NOT REPORTED,2082,Surface water purchased,Active,KY0870290,False,False,[],[]
MONTICELLO WATER & SEWER COMMISSION,WAYNE,NOT REPORTED,24057,Surface water,Active,KY1160291,False,False,[],[]
MOREHEAD STATE UNIVERSITY,ROWAN,NOT REPORTED,6500,Surface water,Active,KY1030480,False,False,[],[]
MOREHEAD UTILITY PLANT BOARD,ROWAN,NOT REPORTED,9052,Surface water,Active,KY1030292,False,False,[],[]
MORGAN COUNTY WATER DISTRICT,MORGAN,NOT REPORTED,7502,Surface water purchased,Active,KY0880594,False,False,[],[]
MORGANFIELD WATER WORKS,UNION,NOT REPORTED,5170,Surface water,Active,KY1130293,False,False,[],[]
MORGANTOWN WATER SYSTEM,BUTLER,NOT REPORTED,2628,Surface water,Active,KY0160294,False,False,[],[]
MORTONS GAP WATER DEPARTMENT,HOPKINS,NOT REPORTED,1485,Surface water purchased,Active,KY0540269,False,False,[],[]
MOUNTAIN WATER DIST,PIKE,NOT REPORTED,48286,Surface water,Active,KY0980575,False,False,[],[]
MT CARMEL HIGH BOARDING SCHOOL,BREATHITT,NOT REPORTED,100,Ground water,Active,KY0130949,False,False,[],[]
MT OLIVET WATER DEPARTMENT,ROBERTSON,NOT REPORTED,814,Surface water purchased,Active,KY1010297,False,False,[],[]
MT STERLING WATER WORKS,MONTGOMERY,NOT REPORTED,16391,Surface water,Active,KY0870298,False,False,[],[]
MT VERNON WATER WORKS,ROCKCASTLE,NOT REPORTED,4951,Surface water,Active,KY1020299,False,False,[],[]
MT WASHINGTON WATER COMPANY,BULLITT,NOT REPORTED,23760,Surface water purchased,Active,KY0150300,False,False,[],[]
MUHLENBERG CO WATER DISTRICT,MUHLENBERG,NOT REPORTED,16845,Surface water purchased,Active,KY0890302,False,False,[],[]
MUHLENBERG CO WATER DISTRICT #3,MUHLENBERG,NOT REPORTED,6181,Surface water purchased,Active,KY0890304,False,False,[],[]
MULDRAUGH WATER DEPARTMENT,MEADE,NOT REPORTED,1411,Surface water purchased,Active,KY0820481,False,False,[],[]
MUNFORDVILLE WATER DEPT,HART,NOT REPORTED,2109,Surface water purchased,Active,KY0500305,False,False,[],[]
MURRAY WATER DISTRICT #2,CALLOWAY,NOT REPORTED,771,Ground water purchased,Active,KY0180308,False,False,[],[]
MURRAY WATER SYSTEM,CALLOWAY,NOT REPORTED,21763,Ground water,Active,KY0180306,False,False,[],[]
NE WOODFORD CO WATER DISTRICT,WOODFORD,NOT REPORTED,2644,Surface water purchased,Active,KY1200310,False,False,[],[]
NEBO WATER DISTRICT,HOPKINS,NOT REPORTED,4702,Surface water purchased,Active,KY0540977,False,False,[],[]
NEW CASTLE WATER WORKS,HENRY,NOT REPORTED,2100,Ground water purchased,Active,KY0520520,False,False,[],[]
NEW HAVEN MUNICIPAL WATER WORKS,NELSON,NOT REPORTED,1357,Surface water purchased,Active,KY0900312,False,False,[],[]
NICHOLAS CO WATER DISTRICT,NICHOLAS,NOT REPORTED,4089,Surface water purchased,Active,KY0910314,False,False,[],[]
NICHOLASVILLE WATER DEPARTMENT,JESSAMINE,NOT REPORTED,34253,Surface water,Active,KY0570315,False,False,[],[]
NORTH HOPKINS WATER DISTRICT,HOPKINS,NOT REPORTED,3725,Surface water purchased,Active,KY0540138,False,False,[],[]
NORTH LOGAN WATER DISTRICT,LOGAN,NOT REPORTED,1649,Surface water purchased,Active,KY0710318,False,False,[],[]
NORTH MANCHESTER WATER ASSOC,CLAY,NOT REPORTED,5332,Surface water purchased,Active,KY0260266,False,False,[],[]
NORTH MARSHALL WATER DISTRICT #1,MARSHALL,NOT REPORTED,16276,Ground water,Active,KY0790319,False,False,[],[]
NORTH MCLEAN CO WATER DISTRICT,DAVIESS,NOT REPORTED,3879,Surface water purchased,Active,KY0300320,False,False,[],[]
NORTH MERCER WATER DISTRICT,MERCER,NOT REPORTED,12884,Surface water purchased,Active,KY0840321,False,False,[],[]
NORTH MIDDLETOWN WATER DEPT,BOURBON,NOT REPORTED,1143,Surface water purchased,Active,KY0090322,False,False,[],[]
NORTH NELSON WATER DISTRICT,NELSON,NOT REPORTED,13365,Surface water purchased,Active,KY0900323,False,False,[],[]
NORTH SHELBY WATER DISTRICT,SHELBY,NOT REPORTED,14660,Surface water purchased,Active,KY1060324,False,False,[],[]
NORTHERN KENTUCKY WATER DISTRICT,KENTON,NOT REPORTED,199460,Surface water,Active,KY0590220,False,False,[],[]
NORTONVILLE WATER WORKS,HOPKINS,NOT REPORTED,2611,Ground water,Active,KY0540328,False,False,[],[]
OAK GROVE UTILITIES OFFICE,CHRISTIAN,NOT REPORTED,8762,Surface water purchased,Active,KY0240329,False,False,[],[]
OHIO COUNTY WATER DISTRICT,OHIO,NOT REPORTED,14733,Surface water,Active,KY0920332,False,False,[],[]
OLDHAM COUNTY WATER DISTRICT,OLDHAM,NOT REPORTED,19840,Ground water,Active,KY0930333,False,False,[],[]
OLIVE HILL MUNICIPAL WATER WORKS,CARTER,NOT REPORTED,6192,Surface water,Active,KY0220335,False,False,[],[]
OWENSBORO MUNICIPAL UTILITIES,DAVIESS,NOT REPORTED,58408,Ground water,Active,KY0300336,False,False,[],[]
OWINGSVILLE WATER WORKS,BATH,NOT REPORTED,2307,Surface water purchased,Active,KY0060338,False,False,[],[]
PADUCAH WATER WORKS,MCCRACKEN,NOT REPORTED,64013,Surface water,Active,KY0730533,False,False,[],[]
PAINTSVILLE MUNICIPAL WATER WORKS,JOHNSON,NOT REPORTED,24354,Surface water,Active,KY0580340,False,False,[],[]
PARIS WATER WORKS,BOURBON,NOT REPORTED,14479,Surface water,Active,KY0090343,False,False,[],[]
PARKSVILLE WATER DISTRICT,BOYLE,NOT REPORTED,4261,Surface water purchased,Active,KY0110345,False,False,[],[]
PEAKS MILL WATER DISTRICT,FRANKLIN,NOT REPORTED,3454,Surface water purchased,Active,KY0370346,False,False,[],[]
PENDLETON CO WATER DISTRICT #1 / NORTH,PENDLETON,NOT REPORTED,1485,Surface water purchased,Active,KY0960348,False,False,[],[]
PENDLETON CO WATER DISTRICT #1/SOUTH,PENDLETON,NOT REPORTED,3713,Surface water purchased,Active,KY0960499,False,False,[],[]
PERDUE FARMS INC,OHIO,NOT REPORTED,1200,Surface water,Active,KY0920631,False,False,[],[]
PERRY COUNTY WATER & SEWER,PERRY,NOT REPORTED,2642,Surface water purchased,Active,KY0970484,False,False,[],[]
PHOENIX PROPERTY OWNERS ASSOC,KNOTT,NOT REPORTED,300,Surface water purchased,Active,KY0600129,False,False,[],[]
PIKEVILLE WATER DEPARTMENT,PIKE,NOT REPORTED,9638,Surface water,Active,KY0980350,False,False,[],[]
PINEVILLE WATER SYSTEM,BELL,NOT REPORTED,16573,Surface water,Active,KY0070353,False,False,[],[]
POWELL VALLEY WATER DISTRICT,POWELL,NOT REPORTED,7128,Surface water purchased,Active,KY0990357,False,False,[],[]
PRESTONSBURG CITY UTILITIES,FLOYD,NOT REPORTED,20368,Surface water,Active,KY0360358,False,False,[],[]
PRINCETON WATER & SEWER COMMISSION,CALDWELL,NOT REPORTED,7007,Surface water,Active,KY0170360,False,False,[],[]
PROVIDENCE WATER WORKS,WEBSTER,NOT REPORTED,4538,Surface water,Active,KY1170361,False,False,[],[]
RACELAND WATER SYSTEM,GREENUP,NOT REPORTED,4069,Surface water purchased,Active,KY0450365,False,False,[],[]
RATTLESNAKE RIDGE WATER DISTRICT,CARTER,NOT REPORTED,11567,Surface water,Active,KY0220555,False,False,[],[]
REID VILLAGE WATER DISTRICT,MONTGOMERY,NOT REPORTED,2545,Surface water purchased,Active,KY0870367,False,False,[],[]
RICHMOND UTILITIES,MADISON,NOT REPORTED,35640,Surface water,Active,KY0760370,False,False,[],[]
ROWAN WATER INC,ROWAN,NOT REPORTED,18765,Surface water purchased,Active,KY1030375,False,False,[],[]
RUSSELL SPRINGS WATER & SEWER,RUSSELL,NOT REPORTED,9409,Surface water purchased,Active,KY1040377,False,False,[],[]
RUSSELL WATER COMPANY,GREENUP,NOT REPORTED,6810,Surface water,Active,KY0450376,False,False,[],[]
RUSSELLVILLE MUN WATER WORKS,LOGAN,NOT REPORTED,8613,Surface water purchased,Active,KY0710378,False,False,[],[]
S E DAVIESS CO WATER DISTRICT,DAVIESS,NOT REPORTED,18827,Ground water purchased,Active,KY0300387,False,False,[],[]
SACRAMENTO WATER WORKS,MCLEAN,NOT REPORTED,2435,Surface water purchased,Active,KY0750907,False,False,[],[]
SALEM MUNICIPAL WATER SYSTEM,LIVINGSTON,NOT REPORTED,1241,Surface water purchased,Active,KY0700380,False,False,[],[]
SALYERSVILLE MUNICIPAL WATER,MAGOFFIN,NOT REPORTED,3029,Surface water,Active,KY0770566,False,False,[],[]
SANDY HOOK WATER DISTRICT,ELLIOTT,NOT REPORTED,3528,Ground water,Active,KY0320383,False,False,[],[]
SCIENCE HILL WATER WORKS,PULASKI,NOT REPORTED,5940,Surface water purchased,Active,KY1000362,False,False,[],[]
SCOTTSVILLE WATER DEPARTMENT,ALLEN,NOT REPORTED,6864,Surface water,Active,KY0020386,False,False,[],[]
SEBREE WATER DEPARTMENT,WEBSTER,NOT REPORTED,1743,Surface water purchased,Active,KY1170388,False,False,[],[]
SHARPSBURG WATER DISTRICT,BATH,NOT REPORTED,4332,Surface water purchased,Active,KY0060392,False,False,[],[]
SHELBYVILLE WATER & SEWER COMMISSION,SHELBY,NOT REPORTED,23760,Surface water,Active,KY1060394,False,False,[],[]
SIMPSON COUNTY WATER DISTRICT,SIMPSON,NOT REPORTED,8946,Surface water purchased,Active,KY1070398,False,False,[],[]
SLAUGHTERS WATER WORKS,WEBSTER,NOT REPORTED,808,Surface water purchased,Active,KY1170400,False,False,[],[]
SMITHLAND WATER & SEWER,LIVINGSTON,NOT REPORTED,989,Surface water purchased,Active,KY0700401,False,False,[],[]
SO ANDERSON WATER DISTRICT,ANDERSON,NOT REPORTED,8417,Surface water purchased,Active,KY0030660,False,False,[],[]
SO WOODFORD CO WATER DISTRICT,WOODFORD,NOT REPORTED,4218,Surface water purchased,Active,KY1200411,False,False,[],[]
SOMERSET WATER SERVICE,PULASKI,NOT REPORTED,29700,Surface water,Active,KY1000403,False,False,[],[]
SOUTH 641 WATER DISTRICT,CALLOWAY,NOT REPORTED,1160,Ground water purchased,Active,KY0180185,False,False,[],[]
SOUTH HOPKINS WATER DISTRICT,HOPKINS,NOT REPORTED,8440,Surface water purchased,Active,KY0540406,False,False,[],[]
SOUTH LOGAN WATER ASSOCIATION,LOGAN,NOT REPORTED,5198,Surface water purchased,Active,KY0710707,False,False,[],[]
SOUTHEASTERN WATER ASSOC/NELSON VALLEY,PULASKI,NOT REPORTED,21895,Surface water purchased,Active,KY1000311,False,False,[],[]
SOUTHERN MADISON WATER DISTRICT,MADISON,NOT REPORTED,14707,Surface water purchased,Active,KY0760407,False,False,[],[]
SOUTHERN WATER & SEWER DISTRICT,FLOYD,NOT REPORTED,22480,Surface water,Active,KY0360026,False,False,[],[]
SPRINGFIELD WATER WORKS,WASHINGTON,NOT REPORTED,13205,Surface water,Active,KY1150415,False,False,[],[]
STANFORD WATER WORKS,LINCOLN,NOT REPORTED,9284,Surface water,Active,KY0690417,False,False,[],[]
STANTON WATER WORKS,POWELL,NOT REPORTED,6611,Surface water purchased,Active,KY0990418,False,False,[],[]
STELLA TRAILER PARK,CALLOWAY,NOT REPORTED,74,Ground water,Active,KY0180914,False,False,[],[]
STURGIS WATER WORKS,UNION,NOT REPORTED,3490,Surface water,Active,KY1130422,False,False,[],[]
SYMSONIA WATER DISTRICT,GRAVES,NOT REPORTED,936,Ground water,Active,KY0420423,False,False,[],[]
TAYLORSVILLE WATER WORKS,SPENCER,NOT REPORTED,18973,Surface water purchased,Active,KY1080425,False,False,[],[]
TODD COUNTY WATER DISTRICT,TODD,NOT REPORTED,9801,Surface water purchased,Active,KY1100944,False,False,[],[]
TOMPKINSVILLE WATER WORKS,MONROE,NOT REPORTED,2404,Surface water,Active,KY0860426,False,False,[],[]
TRAPP WATER COMPANY,BOONE,NOT REPORTED,200,Ground water,Active,KY0080910,False,False,[],[]
TRENTON WATER WORKS,TODD,NOT REPORTED,950,Surface water purchased,Active,KY1100428,False,False,[],[]
TRIMBLE CO WATER DISTRICT #1,TRIMBLE,NOT REPORTED,4146,Ground water,Active,KY1120431,False,False,[],[]
UNION COUNTY WATER DISTRICT,UNION,NOT REPORTED,6117,Surface water purchased,Active,KY1130433,False,False,[],[]
UNIONTOWN WATER & SEWER DEPT,UNION,NOT REPORTED,1496,Surface water purchased,Active,KY1130434,False,False,[],[]
US 60 WATER DISTRICT,SHELBY,NOT REPORTED,6445,Surface water purchased,Active,KY1060436,False,False,[],[]
VANCEBURG ELECTRIC PLANT BOARD,LEWIS,NOT REPORTED,6921,Surface water purchased,Active,KY0680438,False,False,[],[]
VERSAILLES WATER SYSTEM,WOODFORD,NOT REPORTED,17822,Surface water,Active,KY1200439,False,False,[],[]
VILLAGE OF BUCKHORN,PERRY,NOT REPORTED,875,Surface water purchased,Active,KY0971007,False,False,[],[]
VINE GROVE WATER DEPARTMENT,HARDIN,NOT REPORTED,6703,Surface water purchased,Active,KY0470440,False,False,[],[]
WALLACE FARM,JEFFERSON,NOT REPORTED,68,Ground water,Active,KY0560639,False,False,[],[]
WALTON WATERWORKS DEPARTMENT,BOONE,NOT REPORTED,4173,Surface water purchased,Active,KY0080442,False,False,[],[]
WARREN COUNTY WATER DISTRICT,WARREN,NOT REPORTED,74096,Surface water purchased,Active,KY1140487,False,False,[],[]
WARSAW WATER WORKS,GALLATIN,NOT REPORTED,1988,Ground water,Active,KY0390444,False,False,[],[]
WATER SERVICE CORP OF KENTUCKY,HICKMAN,NOT REPORTED,1633,Ground water,Active,KY0530077,False,False,[],[]
WATER SERVICE CORPORATION OF KENTUCKY,BELL,NOT REPORTED,12022,Surface water,Active,KY0070282,False,False,[],[]
WEBSTER CO WATER DISTRICT,WEBSTER,NOT REPORTED,5940,Surface water,Active,KY1170995,False,False,[],[]
WEST CARROLL WATER DISTRICT - CARROLLTON,CARROLL,NOT REPORTED,2617,Ground water purchased,Active,KY0210008,False,False,[],[]
WEST CARROLL WATER DISTRICT - MILTON,CARROLL,NOT REPORTED,86,Ground water purchased,Active,KY0210637,False,False,[],[]
WEST CARROLL WATER DISTRICT- HENRY CO #2,CARROLL,NOT REPORTED,116,Ground water purchased,Active,KY0210419,False,False,[],[]
WEST DAVIESS CO WATER DISTRICT,DAVIESS,NOT REPORTED,13264,Ground water purchased,Active,KY0300450,False,False,[],[]
WEST LAUREL WATER ASSOC INC,LAUREL,NOT REPORTED,14425,Surface water purchased,Active,KY0630451,False,False,[],[]
WEST LIBERTY WATER COMPANY,MORGAN,NOT REPORTED,2367,Surface water,Active,KY0880452,False,False,[],[]
WEST MCCRACKEN CO WATER DISTRICT,MCCRACKEN,NOT REPORTED,4410,Surface water purchased,Active,KY0730454,False,False,[],[]
WEST SHELBY WATER DISTRICT,SHELBY,NOT REPORTED,5622,Surface water purchased,Active,KY1060457,False,False,[],[]
WESTERN FLEMING WATER DISTRICT,NICHOLAS,NOT REPORTED,4262,Surface water,Active,KY0910675,False,False,[],[]
WESTERN LEWIS RECTORVILLE WATER DISTRICT,MASON,NOT REPORTED,6534,Surface water purchased,Active,KY0810366,False,False,[],[]
WESTERN MASON CO WATER DISTRICT,MASON,NOT REPORTED,2994,Ground water,Active,KY0810460,False,False,[],[]
WESTERN PULASKI CO WATER DISTRICT,PULASKI,NOT REPORTED,23264,Surface water purchased,Active,KY1000363,False,False,[],[]
WESTERN ROCKCASTLE WATER ASSOC,ROCKCASTLE,NOT REPORTED,12623,Surface water purchased,Active,KY1020891,False,False,[],[]
WHEELWRIGHT UTILITY COMMISSION,FLOYD,NOT REPORTED,1040,Ground water,Active,KY0360463,False,False,[],[]
WHITE PLAINS WATER SYSTEM,HOPKINS,NOT REPORTED,1871,Ground water,Active,KY0540465,False,False,[],[]
WHITESBURG WATER WORKS,LETCHER,NOT REPORTED,3861,Surface water,Active,KY0670466,False,False,[],[]
WHITESVILLE WATER WORKS,DAVIESS,NOT REPORTED,3672,Ground water purchased,Active,KY0300467,False,False,[],[]
WHITLEY CO WATER DISTRICT,WHITLEY,NOT REPORTED,9825,Surface water purchased,Active,KY1180468,False,False,[],[]
WHITLEY CO. WATER DISTRICT 92 WEST,WHITLEY,NOT REPORTED,321,Surface water purchased,Active,KY1183728,False,False,[],[]
WICKLIFFE MUNICIPAL WATER SYSTEM,BALLARD,NOT REPORTED,1264,Ground water,Active,KY0040469,False,False,[],[]
WILLIAMSBURG WATER DEPARTMENT,WHITLEY,NOT REPORTED,5554,Surface water,Active,KY1180471,False,False,[],[]
WILLIAMSTOWN MUNICIPAL WATER DEPT,GRANT,NOT REPORTED,5495,Surface water,Active,KY0410472,False,False,[],[]
WILMORE WATER WORKS,JESSAMINE,NOT REPORTED,5762,Surface water,Active,KY0570010,False,False,[],[]
WINCHESTER MUNICIPAL UTILITIES,CLARK,NOT REPORTED,32213,Surface water,Active,KY0250473,False,False,[],[]
WINGO WATER & SEWER DEPARTMENT,GRAVES,NOT REPORTED,965,Ground water,Active,KY0420475,False,False,[],[]
WOOD CREEK WATER DISTRICT,LAUREL,NOT REPORTED,14345,Surface water,Active,KY0630477,False,False,[],[]
WOODSON BEND PROPERTY OWNERS ASSOC,PULASKI,NOT REPORTED,1455,Surface water,Active,KY1000973,False,False,[],[]
WORTHINGTON MUNICIPAL WATER WORKS,GREENUP,NOT REPORTED,1673,Surface water purchased,Active,KY0450478,False,False,[],[]
WURTLAND WATER DEPARTMENT,GREENUP,NOT REPORTED,1815,Surface water purchased,Active,KY0450479,False,False,[],[]
