WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
SOUTHSIDE WATER AND SEWER DIST,BONNER,NOT REPORTED,605,Ground water,Active,ID1090131,False,False,[],[]
SOUTHWEST IDAHO TREATMENT CENTER,CANYON,NOT REPORTED,142,Ground water,Active,ID3140115,False,False,[],[]
SPACE ACRES WATER USERS ASSN,BANNOCK,NOT REPORTED,34,Ground water,Active,ID6030050,False,False,[],[]
SPIRIT BEND WATER ASSN,KOOTENAI,NOT REPORTED,132,Ground water,Active,ID1280175,False,False,[],[]
SPIRIT LAKE CITY OF,KOOTENAI,NOT REPORTED,2000,Ground water,Active,ID1280177,False,False,[],[]
SPIRIT LAKE EAST WATER COMPANY,KOOTENAI,NOT REPORTED,700,Ground water,Active,ID1280176,False,False,[],[]
SPLENDID ACRES WATER ASSN,ELMORE,NOT REPORTED,90,Ground water,Active,ID4200048,False,False,[],[]
SPORTSMANS RIVER RESORT,TWIN FALLS,NOT REPORTED,50,Ground water,Active,ID5420054,False,False,[],[]
SPRING CREEK TERRACES,CASSIA,NOT REPORTED,70,Ground water,Active,ID5160041,False,False,[],[]
SPRINGDALE ACRES,CASSIA,NOT REPORTED,35,Ground water,Active,ID5160056,False,False,[],[]
SPRINGFIELD CITY OF,BINGHAM,NOT REPORTED,35,Ground water,Active,ID6060080,False,False,[],[]
ST ANTHONY,FREMONT,NOT REPORTED,3542,Ground water,Active,ID7220067,False,False,[],[]
ST CHARLES CITY OF,BEAR LAKE,NOT REPORTED,130,Ground water,Active,ID6040024,False,False,[],[]
ST MARIES CITY OF,BENEWAH,NOT REPORTED,3152,Surface water,Active,ID1050024,False,False,[],[]
STANLEY POND INC,ADA,NOT REPORTED,72,Ground water,Active,ID4010139,False,False,[],[]
STAR SEWER AND WATER DIST WATER SYSTEM,ADA,NOT REPORTED,8000,Ground water,Active,ID4010220,False,False,[],[]
STECHER MUTUAL WATER COMPANY,CANYON,NOT REPORTED,56,Ground water,Active,ID3140175,False,False,[],[]
STECHER WATER USERS ASSN,CANYON,NOT REPORTED,70,Ground water,Active,ID3140116,False,False,[],[]
STEPPING STONES ESTATES,KOOTENAI,NOT REPORTED,85,Ground water,Active,ID1280243,False,False,[],[]
STITES CITY OF,IDAHO,NOT REPORTED,253,Ground water,Active,ID2250060,False,False,[],[]
STONERIDGE,BONNER,NOT REPORTED,830,Ground water,Active,ID1090009,False,False,[],[]
STRAWBERRY MINK CREEK WATER ASSN,FRANKLIN,NOT REPORTED,75,Ground water,Active,ID6210017,False,False,[],[]
SUEZ,ADA,NOT REPORTED,226570,Surface water,Active,ID4010016,False,False,[],[]
SUGAR CITY CITY OF,MADISON,NOT REPORTED,1514,Ground water,Active,ID7330026,False,False,[],[]
SUMMERWIND AT ORCHARD HILLS,CANYON,NOT REPORTED,67,Ground water,Active,ID3140220,False,False,[],[]
SUMMERWIND WATER USERS,ELMORE,NOT REPORTED,192,Ground water,Active,ID4200049,False,False,[],[]
SUN AIRE ESTATES,KOOTENAI,NOT REPORTED,70,Ground water,Active,ID1280184,False,False,[],[]
SUN VALLEY WATER AND SEWER DIST,BLAINE,NOT REPORTED,3427,Ground water,Active,ID5070051,False,False,[],[]
SUNBEAM WATER,POWER,NOT REPORTED,60,Ground water,Active,ID6390007,False,False,[],[]
SUNBROOK ESTATES DIV # 2,JEFFERSON,NOT REPORTED,144,Ground water,Active,ID7260079,False,False,[],[]
SUNLIGHT TERRACE,CANYON,NOT REPORTED,234,Ground water,Active,ID3140118,False,False,[],[]
SUNNY ACRES,SHOSHONE,NOT REPORTED,100,Ground water,Active,ID1400047,False,False,[],[]
SUNNYRIDGE 3 WATER CORP,CANYON,NOT REPORTED,240,Ground water,Active,ID3140121,False,False,[],[]
SUNNYRIDGE I SUBD,CANYON,NOT REPORTED,43,Ground water,Active,ID3140119,False,False,[],[]
SUNNYRIDGE PROPERTY OWNERS,CANYON,NOT REPORTED,53,Ground water,Active,ID3140122,False,False,[],[]
SUNNYRIDGE SUBD 2,CANYON,NOT REPORTED,34,Ground water,Active,ID3140120,False,False,[],[]
SUNNYSIDE PARK,CLEARWATER,NOT REPORTED,30,Ground water,Active,ID2180004,False,False,[],[]
SUNNYSIDE WATER ASSN,BONNER,NOT REPORTED,125,Surface water,Active,ID1090132,False,False,[],[]
SUNRISE TERRACE HOMEOWNERS ASSN,BONNER,NOT REPORTED,55,Ground water,Active,ID1090133,False,False,[],[]
SUNSET HEIGHTS WATER DISTRICT,LEMHI,NOT REPORTED,65,Ground water,Active,ID7300050,False,False,[],[]
SUNSET MOBILE HOME PARK,LINCOLN,NOT REPORTED,40,Ground water,Active,ID5320009,False,False,[],[]
SUNSET SUBD,BINGHAM,NOT REPORTED,43,Ground water,Active,ID6060082,False,False,[],[]
SUNSET TRAILER RANCH,BONNEVILLE,NOT REPORTED,150,Ground water,Active,ID7100088,False,False,[],[]
SUNTREE HOLLOW MOBILE HOME COURT,BLAINE,NOT REPORTED,60,Ground water,Active,ID5070049,False,False,[],[]
SYRINGA HEIGHTS WATER DIST,BONNER,NOT REPORTED,489,Surface water purchased,Active,ID1090136,False,False,[],[]
SYRINGA PARK SUBD,MADISON,['REXBURG'],35,Ground water,Active,ID7330028,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-111.837883, 43.81895], [-111.837882, 43.818907], [-111.836974, 43.818902], [-111.834802, 43.8189], [-111.834054, 43.818921], [-111.833288, 43.818914], [-111.832918, 43.818918], [-111.832925, 43.811676], [-111.83175, 43.811676], [-111.829879, 43.811656], [-111.82795, 43.811665], [-111.827926, 43.808018], [-111.82792, 43.797265], [-111.829853, 43.797276], [-111.829857, 43.793786], [-111.829852, 43.793665], [-111.829857, 43.793567], [-111.82387, 43.793557], [-111.823858, 43.795486], [-111.822383, 43.795484], [-111.822316, 43.795481], [-111.822287, 43.795476], [-111.8217, 43.795483], [-111.818046, 43.795479], [-111.818017, 43.795527], [-111.817973, 43.795646], [-111.817957, 43.795774], [-111.817936, 43.796519], [-111.817922, 43.797292], [-111.815879, 43.797298], [-111.815508, 43.798011], [-111.814872, 43.799266], [-111.814619, 43.799766], [-111.814231, 43.80055], [-111.814097, 43.800796], [-111.811346, 43.800787], [-111.800742, 43.800765], [-111.798144, 43.800765], [-111.798149, 43.800939], [-111.798146, 43.802607], [-111.795523, 43.802627], [-111.795465, 43.797177], [-111.790141, 43.797177], [-111.789309, 43.797186], [-111.787967, 43.797185], [-111.787955, 43.798038], [-111.787948, 43.799772], [-111.787949, 43.801617], [-111.787912, 43.801826], [-111.787828, 43.801859], [-111.787688, 43.801883], [-111.787472, 43.801896], [-111.787176, 43.801883], [-111.786882, 43.80183], [-111.786588, 43.801722], [-111.786362, 43.801546], [-111.785812, 43.801144], [-111.784011, 43.799842], [-111.782721, 43.798887], [-111.781896, 43.798327], [-111.781327, 43.798032], [-111.781352, 43.797853], [-111.781363, 43.797189], [-111.779625, 43.797173], [-111.768382, 43.797153], [-111.768076, 43.797148], [-111.768059, 43.800717], [-111.773126, 43.800742], [-111.773094, 43.804331], [-111.768048, 43.804358], [-111.768042, 43.807969], [-111.763063, 43.807967], [-111.763055, 43.8107], [-111.762399, 43.811383], [-111.762165, 43.811597], [-111.761455, 43.811596], [-111.758041, 43.81164], [-111.75805, 43.811952], [-111.758161, 43.822231], [-111.758114, 43.826054], [-111.758025, 43.831537], [-111.757779, 43.831888], [-111.757725, 43.83195], [-111.757672, 43.831978], [-111.75746, 43.83206], [-111.757081, 43.832197], [-111.756959, 43.832223], [-111.756898, 43.832245], [-111.75679, 43.832363], [-111.756667, 43.832596], [-111.75647, 43.832901], [-111.756249, 43.833222], [-111.747981, 43.833142], [-111.747983, 43.833591], [-111.747941, 43.836593], [-111.74799, 43.836845], [-111.74802, 43.837228], [-111.748032, 43.83773], [-111.748043, 43.837934], [-111.748056, 43.838032], [-111.748074, 43.838082], [-111.748148, 43.83819], [-111.748325, 43.838106], [-111.74859, 43.837995], [-111.748499, 43.837895], [-111.748161, 43.837469], [-111.748156, 43.837142], [-111.749491, 43.836587], [-111.75004, 43.837277], [-111.750115, 43.83736], [-111.750599, 43.837158], [-111.749984, 43.836381], [-111.751347, 43.835818], [-111.75238, 43.835287], [-111.751994, 43.834721], [-111.755545, 43.834683], [-111.755683, 43.834579], [-111.755802, 43.834457], [-111.755911, 43.834304], [-111.756153, 43.833864], [-111.756283, 43.833611], [-111.756386, 43.833481], [-111.75648, 43.833389], [-111.756543, 43.83334], [-111.756625, 43.833298], [-111.756729, 43.833263], [-111.756862, 43.833237], [-111.757017, 43.83322], [-111.757268, 43.833209], [-111.758601, 43.833235], [-111.759845, 43.833249], [-111.76039, 43.833251], [-111.759867, 43.832024], [-111.759768, 43.831773], [-111.759951, 43.831791], [-111.760153, 43.831772], [-111.760392, 43.831714], [-111.76059, 43.831647], [-111.761042, 43.831369], [-111.76121, 43.831235], [-111.761308, 43.831144], [-111.761541, 43.830854], [-111.761568, 43.830802], [-111.7616, 43.830761], [-111.761676, 43.83064], [-111.761707, 43.830558], [-111.761738, 43.830307], [-111.761776, 43.830108], [-111.762109, 43.829448], [-111.762111, 43.829088], [-111.762117, 43.829054], [-111.762125, 43.828922], [-111.762133, 43.828878], [-111.76211, 43.828703], [-111.76211, 43.828443], [-111.763051, 43.828446], [-111.763174, 43.828439], [-111.763197, 43.828447], [-111.763169, 43.828492], [-111.763038, 43.828819], [-111.763025, 43.82896], [-111.762997, 43.829054], [-111.762913, 43.829207], [-111.762871, 43.829293], [-111.762802, 43.82937], [-111.762735, 43.829468], [-111.762703, 43.829572], [-111.76269, 43.829696], [-111.762697, 43.829774], [-111.762687, 43.829869], [-111.762655, 43.829943], [-111.762625, 43.830031], [-111.762594, 43.830158], [-111.762564, 43.830333], [-111.762539, 43.830538], [-111.76239, 43.830537], [-111.762333, 43.830533], [-111.762283, 43.830769], [-111.762258, 43.831062], [-111.762257, 43.831362], [-111.762557, 43.831389], [-111.762552, 43.833193], [-111.7675, 43.83323], [-111.767938, 43.833255], [-111.768, 43.833262], [-111.767993, 43.834845], [-111.767987, 43.835242], [-111.766742, 43.834305], [-111.766361, 43.834191], [-111.766333, 43.834192], [-111.764719, 43.835441], [-111.764559, 43.835686], [-111.764511, 43.83578], [-111.764167, 43.836311], [-111.764123, 43.836355], [-111.763761, 43.836906], [-111.764679, 43.837926], [-111.764809, 43.839011], [-111.763124, 43.839795], [-111.762635, 43.839721], [-111.762633, 43.839922], [-111.762646, 43.840425], [-111.76547, 43.840419], [-111.767266, 43.840407], [-111.767951, 43.840406], [-111.767917, 43.849926], [-111.771326, 43.84993], [-111.771117, 43.850199], [-111.771825, 43.850211], [-111.774658, 43.850215], [-111.774941, 43.850209], [-111.775448, 43.85033], [-111.775439, 43.850921], [-111.775139, 43.851459], [-111.775445, 43.851684], [-111.776003, 43.851689], [-111.776007, 43.851778], [-111.774813, 43.851782], [-111.774832, 43.853192], [-111.770532, 43.853159], [-111.769176, 43.854843], [-111.768625, 43.854854], [-111.768086, 43.854854], [-111.769437, 43.853167], [-111.768662, 43.853203], [-111.767912, 43.85319], [-111.767908, 43.853706], [-111.768319, 43.853842], [-111.768124, 43.854085], [-111.767477, 43.854861], [-111.765591, 43.857254], [-111.764882, 43.858111], [-111.764048, 43.85909], [-111.763191, 43.860146], [-111.763062, 43.860305], [-111.76188, 43.861761], [-111.761631, 43.862067], [-111.761932, 43.862076], [-111.762045, 43.862077], [-111.762264, 43.862078], [-111.762516, 43.862079], [-111.765391, 43.862094], [-111.766983, 43.862113], [-111.767894, 43.862113], [-111.767897, 43.858445], [-111.777915, 43.858479], [-111.777915, 43.858564], [-111.776922, 43.85856], [-111.776899, 43.859132], [-111.777573, 43.859137], [-111.777913, 43.859123], [-111.77789, 43.860173], [-111.777858, 43.862115], [-111.778206, 43.862114], [-111.778252, 43.862601], [-111.780165, 43.862897], [-111.780357, 43.862921], [-111.780605, 43.862945], [-111.78082, 43.862961], [-111.781144, 43.862973], [-111.781604, 43.86296], [-111.782131, 43.86292], [-111.782454, 43.862873], [-111.78276, 43.862815], [-111.783042, 43.862751], [-111.783582, 43.862599], [-111.784096, 43.862429], [-111.784558, 43.862284], [-111.784728, 43.862214], [-111.784722, 43.861989], [-111.784724, 43.854866], [-111.783925, 43.854863], [-111.781035, 43.854872], [-111.777936, 43.854861], [-111.777947, 43.854333], [-111.777981, 43.851783], [-111.777985, 43.848808], [-111.777988, 43.84834], [-111.778, 43.847673], [-111.780463, 43.847667], [-111.78047, 43.84713], [-111.782495, 43.847136], [-111.782496, 43.846615], [-111.78021, 43.846614], [-111.780305, 43.839731], [-111.783728, 43.835495], [-111.784702, 43.835664], [-111.785467, 43.836082], [-111.785902, 43.836343], [-111.786229, 43.836796], [-111.786538, 43.836931], [-111.786889, 43.836939], [-111.787254, 43.836905], [-111.787299, 43.836886], [-111.798029, 43.836939], [-111.798043, 43.840544], [-111.808036, 43.840575], [-111.808029, 43.844171], [-111.808086, 43.84769], [-111.80778, 43.847689], [-111.807472, 43.848101], [-111.806901, 43.848814], [-111.806417, 43.849378], [-111.805386, 43.850478], [-111.804634, 43.851199], [-111.8046, 43.851251], [-111.809467, 43.851266], [-111.809467, 43.851241], [-111.818052, 43.851267], [-111.818052, 43.850506], [-111.818076, 43.849538], [-111.818076, 43.848573], [-111.818102, 43.846771], [-111.818108, 43.845471], [-111.818105, 43.844908], [-111.818153, 43.842046], [-111.818133, 43.840459], [-111.818079, 43.837623], [-111.818041, 43.836994], [-111.810647, 43.836983], [-111.810761, 43.835669], [-111.810712, 43.834827], [-111.81068, 43.834389], [-111.810689, 43.834307], [-111.810696, 43.83405], [-111.810687, 43.833905], [-111.810715, 43.829775], [-111.810318, 43.827135], [-111.810154, 43.82608], [-111.810418, 43.826079], [-111.811385, 43.826091], [-111.811982, 43.826093], [-111.812414, 43.826102], [-111.813566, 43.826105], [-111.815148, 43.826099], [-111.815154, 43.827419], [-111.816612, 43.827421], [-111.81663, 43.828413], [-111.81797, 43.828426], [-111.817971, 43.828078], [-111.81799, 43.826789], [-111.817982, 43.826072], [-111.820137, 43.826044], [-111.8238, 43.826018], [-111.824025, 43.826008], [-111.824021, 43.82398], [-111.817956, 43.824039], [-111.817948, 43.822318], [-111.81795, 43.821915], [-111.819994, 43.821924], [-111.819965, 43.820817], [-111.817948, 43.820908], [-111.817943, 43.820166], [-111.817956, 43.818844], [-111.827948, 43.818859], [-111.827953, 43.818915], [-111.827951, 43.820259], [-111.827958, 43.823443], [-111.830621, 43.823176], [-111.830622, 43.82335], [-111.830908, 43.823226], [-111.831143, 43.823149], [-111.831573, 43.823078], [-111.832024, 43.823022], [-111.832909, 43.82292], [-111.83321, 43.822906], [-111.833212, 43.82194], [-111.836789, 43.821948], [-111.836791, 43.820059], [-111.837866, 43.82006], [-111.837866, 43.819895], [-111.836791, 43.819894], [-111.836788, 43.818939], [-111.837883, 43.81895]], [[-111.817175, 43.805272], [-111.816216, 43.805275], [-111.816215, 43.805418], [-111.814094, 43.805414], [-111.814529, 43.804518], [-111.815847, 43.80452], [-111.817172, 43.804535], [-111.817175, 43.805272]], [[-111.798145, 43.803633], [-111.798124, 43.806703], [-111.798105, 43.807614], [-111.797451, 43.807611], [-111.797451, 43.807562], [-111.797183, 43.807561], [-111.797105, 43.807809], [-111.797016, 43.808009], [-111.79657, 43.808326], [-111.798114, 43.808332], [-111.798127, 43.80975], [-111.798021, 43.809743], [-111.795412, 43.809742], [-111.795604, 43.808616], [-111.796369, 43.808259], [-111.796801, 43.807968], [-111.796653, 43.807968], [-111.79664, 43.804353], [-111.797396, 43.804354], [-111.797394, 43.803627], [-111.798145, 43.803633]]]}]]","[['43.793557', '43.862973', '-111.837883', '-111.747941']]"
SYRINGA WATER AND SEWER,KOOTENAI,NOT REPORTED,98,Surface water,Active,ID1280271,False,False,[],[]
TAMARACK ESTATES WATER ASSN,BONNER,NOT REPORTED,69,Ground water,Active,ID1090139,False,False,[],[]
TAYLOR MOUNTAIN WATER AND SEWER DISTRICT,BONNEVILLE,NOT REPORTED,528,Ground water,Active,ID7100023,False,False,[],[]
TENSED CITY OF,BENEWAH,NOT REPORTED,126,Ground water,Active,ID1050026,False,False,[],[]
TERRACE LAKES WATER COMPANY,BOISE,NOT REPORTED,475,Ground water,Active,ID4080047,False,False,[],[]
TERRACE WATER CORP INC,ADA,NOT REPORTED,84,Ground water,Active,ID4010036,False,False,[],[]
TETON CITY OF,FREMONT,NOT REPORTED,735,Ground water,Active,ID7220072,False,False,[],[]
TETON RESERVE SUBDIVISION & GOLF COURSE,TETON,NOT REPORTED,50,Ground water,Active,ID7410029,False,False,[],[]
TETON SPRINGS WATER AND SEWER COMPANY,TETON,NOT REPORTED,924,Ground water,Active,ID7410033,False,False,[],[]
TETONIA CITY OF,TETON,NOT REPORTED,258,Ground water,Active,ID7410012,False,False,[],[]
THATCHER WATER COMPANY,FRANKLIN,NOT REPORTED,100,Ground water,Active,ID6210018,False,False,[],[]
THE MEADOWS,BLAINE,NOT REPORTED,450,Ground water,Active,ID5070038,False,False,[],[]
THE VALLEY CLUB,BLAINE,NOT REPORTED,70,Ground water,Active,ID5070085,False,False,[],[]
THREE MILE WATER DIST,BOUNDARY,NOT REPORTED,1988,Ground water,Active,ID1110028,False,False,[],[]
THUNDER CANYON ESTATES HOMEOWNERS ASSOC,BANNOCK,NOT REPORTED,35,Ground water,Active,ID6030068,False,False,[],[]
TOWN AND COUNTRY MOBILE HOME PARK,BINGHAM,NOT REPORTED,160,Ground water,Active,ID6060085,False,False,[],[]
TOWN AND COUNTRY WATER USERS ASSN,ELMORE,NOT REPORTED,86,Ground water,Active,ID4200052,False,False,[],[]
TOWNSHIP PARK WATER COMPANY,BONNEVILLE,NOT REPORTED,43,Ground water,Active,ID7100155,False,False,[],[]
TRAILS END ESTATES,KOOTENAI,NOT REPORTED,26,Ground water,Active,ID1280310,False,False,[],[]
TRAVEL AMERICA TRAILER PARK SANDPOINT,BONNER,NOT REPORTED,318,Ground water,Active,ID1090145,False,False,[],[]
TRINITY ESTATES WATER USERS ASSN,ELMORE,NOT REPORTED,250,Ground water,Active,ID4200053,False,False,[],[]
TROUT CREEK CULINARY WATER INC,CARIBOU,NOT REPORTED,90,Ground water,Active,ID6150019,False,False,[],[]
TROW CREEK WATER ASSN,BOUNDARY,NOT REPORTED,83,Surface water,Active,ID1110029,False,False,[],[]
TROY CITY OF,LATAH,NOT REPORTED,800,Surface water,Active,ID2290041,False,False,[],[]
TROY HOFFMAN WATER CORP,KOOTENAI,NOT REPORTED,336,Ground water,Active,ID1280096,False,False,[],[]
TWENTY MILE CREEK WATER ASSN,BOUNDARY,NOT REPORTED,285,Surface water,Active,ID1110030,False,False,[],[]
TWIN BRIDGES SUBD,CANYON,NOT REPORTED,28,Ground water,Active,ID3140125,False,False,[],[]
TWIN FALLS CITY OF,TWIN FALLS,NOT REPORTED,46000,Ground water,Active,ID5420058,False,False,[],[]
TWIN LAKES SERVICE AREA,KOOTENAI,NOT REPORTED,2155,Ground water,Active,ID1280099,False,False,[],[]
TWIN PINES MOBILE PARK,BANNOCK,NOT REPORTED,86,Ground water,Active,ID6030026,False,False,[],[]
TYHEE AND S AND N ESTATES WATER ASSN,BANNOCK,NOT REPORTED,300,Ground water,Active,ID6030044,False,False,[],[]
UCON CITY OF,BONNEVILLE,NOT REPORTED,1509,Ground water,Active,ID7100094,False,False,[],[]
UNIT 3 WATER ASSN,JEROME,NOT REPORTED,350,Ground water,Active,ID5270025,False,False,[],[]
UNIVERSITY OF IDAHO,LATAH,NOT REPORTED,8589,Ground water,Active,ID2290042,False,False,[],[]
UPPER TWIN LAKES WATER COMPANY INC,KOOTENAI,NOT REPORTED,200,Ground water,Active,ID1280194,False,False,[],[]
VALLEY GREEN,KOOTENAI,NOT REPORTED,175,Ground water,Active,ID1280195,False,False,[],[]
VALLEY HI ESTATES,BOISE,NOT REPORTED,95,Ground water,Active,ID4080051,False,False,[],[]
VALLEY VIEW ESTATES,BANNOCK,NOT REPORTED,74,Ground water,Active,ID6030057,False,False,[],[]
VALLEY VIEW HEIGHTS,LEMHI,NOT REPORTED,65,Ground water,Active,ID7300057,False,False,[],[]
