WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
"DOBLER, JOHN D WATER SYSTEM",PIERCE,NOT REPORTED,128,Ground water,Active,WA5371605,False,False,[],[]
DOCKTON WATER ASSOCIATION,KING,NOT REPORTED,667,Ground water,Active,WA5319550,False,False,[],[]
DOE BAY WATER USERS ASSOC,SAN JUAN,NOT REPORTED,442,Surface water,Active,WA5319600,False,False,[],[]
DOMINION VIEW WATER ASSN,STEVENS,NOT REPORTED,37,Ground water,Active,WA5323379,False,False,[],[]
DOUBLE L MOBILE HOME PARK,WHATCOM,NOT REPORTED,58,Ground water,Active,WA5319890,False,False,[],[]
DOUBLE VIEW COMMUNITY CLUB,ISLAND,NOT REPORTED,53,Ground water,Active,WA5319900,False,False,[],[]
DRIFTWOOD ACRES MAINTENANCE CORP,KITTITAS,NOT REPORTED,114,Ground water,Active,WA5319943,False,False,[],[]
DRIFTWOOD COVE,KITSAP,NOT REPORTED,168,Ground water,Active,WA5319945,False,False,[],[]
DRIFTWOOD HEIGHTS #2 COMMUNITY ASSN,ISLAND,NOT REPORTED,40,Ground water,Active,WA5322871,False,False,[],[]
DRIFTWOOD HEIGHTS ASSOCIATION,ISLAND,NOT REPORTED,201,Ground water,Active,WA5319948,False,False,[],[]
DRIFTWOOD POINT WATER SYSTEM,PIERCE,NOT REPORTED,143,Ground water,Active,WA5302667,False,False,[],[]
DRIFTWOOD SHORES WATER SYSTEM INC,ISLAND,NOT REPORTED,222,Ground water,Active,WA5320000,False,False,[],[]
DRIFTWOOD VALLEY ASSOC (DVA),THURSTON,NOT REPORTED,83,Ground water,Active,WA5320003,False,False,[],[]
DRUSE WATER ASSOCIATION,YAKIMA,NOT REPORTED,32,Ground water,Active,WA5320030,False,False,[],[]
DRY CREEK WATER ASSOCIATION,CLALLAM,NOT REPORTED,1477,Ground water,Active,WA5320050,False,False,[],[]
DRYDEN ORCHARD,CHELAN,NOT REPORTED,26,Ground water,Active,WA5320095,False,False,[],[]
DUCK LAKE WATER ASSOCIATION,OKANOGAN,NOT REPORTED,232,Ground water,Active,WA5320200,False,False,[],[]
DUGGAN FALLS,SKAMANIA,NOT REPORTED,100,Ground water,Active,WA5303754,False,False,[],[]
DUGUALLA COMMUNITY INC,ISLAND,NOT REPORTED,450,Ground water,Active,WA5320250,False,False,[],[]
DUNBAR COVE DEVELOPMENT ASSOC.,PIERCE,NOT REPORTED,69,Ground water,Active,WA5320265,False,False,[],[]
DUNGENESS BAY PLAT,CLALLAM,NOT REPORTED,300,Ground water,Active,WA5320300,False,False,[],[]
DUNGENESS BEACH,CLALLAM,NOT REPORTED,181,Ground water,Active,WA5320350,False,False,[],[]
DUNGENESS HEIGHTS,CLALLAM,NOT REPORTED,481,Ground water,Active,WA5320425,False,False,[],[]
DUNGENESS MEADOWS,CLALLAM,NOT REPORTED,488,Ground water,Active,WA5320445,False,False,[],[]
DUPONT WATER SYSTEM CITY OF,PIERCE,NOT REPORTED,11556,Ground water,Active,WA5320500,False,False,[],[]
DUVALL CITY OF,KING,NOT REPORTED,8992,Ground water purchased,Active,WA5320750,False,False,[],[]
EAGLE COVE WATER ASSOCIATION,SAN JUAN,NOT REPORTED,65,Ground water,Active,WA5320803,False,False,[],[]
EAGLE ESTATES,THURSTON,NOT REPORTED,53,Ground water,Active,WA5302348,False,False,[],[]
EAGLE RIDGE,SNOHOMISH,NOT REPORTED,250,Ground water,Active,WA5324731,False,False,[],[]
EAGLE VALLEY WATER SYSTEM,SKAGIT,NOT REPORTED,135,Ground water,Active,WA5302217,False,False,[],[]
EAGLECREST WATER & ROAD ASSOCIATION,ISLAND,NOT REPORTED,28,Ground water,Active,WA5326091,False,False,[],[]
EAST CRYSTAL LAKE ESTATES COMMUNITY,SNOHOMISH,NOT REPORTED,38,Ground water,Active,WA5330164,False,False,[],[]
EAST GIG HARBOR WATER DISTRICT,PIERCE,NOT REPORTED,394,Ground water,Active,WA5331050,False,False,[],[]
EAST MONITOR WATER ASSN,CHELAN,NOT REPORTED,80,Ground water,Active,WA5321200,False,False,[],[]
EAST OLYMPIA COMMUNITY WATER,THURSTON,NOT REPORTED,230,Ground water,Active,WA5304601,False,False,[],[]
EAST RIDGE PARK,YAKIMA,NOT REPORTED,150,Ground water,Active,WA5321450,False,False,[],[]
EAST SPOKANE WATER DIST 1,SPOKANE,NOT REPORTED,4285,Ground water,Active,WA5321650,False,False,[],[]
EAST WENATCHEE WATER DISTRICT,DOUGLAS,NOT REPORTED,26495,Ground water purchased,Active,WA5321800,False,False,[],[]
EASTERN WASHINGTON UNIVERSITY,SPOKANE,NOT REPORTED,15061,Ground water,Active,WA5321900,False,False,[],[]
EASTGATE,ISLAND,NOT REPORTED,76,Ground water,Active,WA5322030,False,False,[],[]
EASTLAKE WATER ASSOCIATION,OKANOGAN,NOT REPORTED,60,Ground water,Active,WA5326707,False,False,[],[]
EASTON WATER DISTRICT,KITTITAS,NOT REPORTED,362,Ground water,Active,WA5342700,False,False,[],[]
EASTSOUND WATER USERS ASSOCIATION,SAN JUAN,NOT REPORTED,3681,Surface water,Active,WA5322170,False,False,[],[]
EATON PARK SUBDIVISION,BENTON,NOT REPORTED,70,Ground water,Active,WA5322285,False,False,[],[]
EATONVILLE WATER DEPT,PIERCE,NOT REPORTED,3558,Surface water,Active,WA5322300,False,False,[],[]
ECHO GLEN CHILDRENS CENTER,KING,NOT REPORTED,430,Ground water,Active,WA5322330,False,False,[],[]
ECHO GLEN WATER SYSTEM,KING,NOT REPORTED,105,Ground water,Active,WA5327510,False,False,[],[]
EDELWEISS MAINTENANCE COMMISSION,OKANOGAN,NOT REPORTED,158,Ground water,Active,WA5322340,False,False,[],[]
EDGEHILL WATER ASSN,KING,NOT REPORTED,109,Ground water,Active,WA5322400,False,False,[],[]
EDGEWATER BEACH WATER CO,THURSTON,NOT REPORTED,78,Ground water,Active,WA5322416,False,False,[],[]
EDGEWATER MOBILE ESTATES,COWLITZ,NOT REPORTED,70,Ground water,Active,WA5322421,False,False,[],[]
"EDMONDS, CITY OF",SNOHOMISH,NOT REPORTED,32381,Ground water purchased,Active,WA5322500,False,False,[],[]
EDWALL WATER ASSN,LINCOLN,NOT REPORTED,129,Ground water,Active,WA5322550,False,False,[],[]
EGGIMANN WATER SYSTEM LLC,PIERCE,NOT REPORTED,100,Ground water,Active,WA5322585,False,False,[],[]
EL CAMANO COMMUNITY CLUB,ISLAND,NOT REPORTED,49,Ground water,Active,WA5322593,False,False,[],[]
ELBE WATER & SEWER DISTRICT,PIERCE,NOT REPORTED,50,Ground water,Active,WA5322650,False,False,[],[]
ELDERWOOD WATER ASSOCIATION,KING,NOT REPORTED,52,Ground water,Active,WA5322690,False,False,[],[]
ELDORADO HILLS,KITSAP,NOT REPORTED,383,Ground water,Active,WA5322750,False,False,[],[]
ELECTRIC CITY CITY OF,GRANT,NOT REPORTED,1481,Ground water,Active,WA5322850,False,False,[],[]
ELGERWOOD MAINTENANCE ASSOCIATION,ISLAND,NOT REPORTED,112,Ground water,Active,WA5309131,False,False,[],[]
ELK HEIGHTS - 247,PIERCE,NOT REPORTED,98,Ground water,Active,WA5352614,False,False,[],[]
ELKHORN WATER DISTRICT,PIERCE,NOT REPORTED,41,Ground water,Active,WA5300489,False,False,[],[]
ELLENSBURG WATER DEPT,KITTITAS,NOT REPORTED,19310,Ground water,Active,WA5322950,False,False,[],[]
ELM TREE WATER & SEWER ASSN,STEVENS,NOT REPORTED,38,Ground water,Active,WA5323128,False,False,[],[]
ELMA EVERGREEN VILLAGE,GRAYS HARBOR,NOT REPORTED,29,Ground water,Active,WA5324155,False,False,[],[]
"ELMA, CITY OF",GRAYS HARBOR,NOT REPORTED,6638,Ground water,Active,WA5323100,False,False,[],[]
ELMER CITY WATER SYSTEM,OKANOGAN,NOT REPORTED,358,Ground water,Active,WA5323120,False,False,[],[]
ELMWOOD MOBILE MANOR,PIERCE,NOT REPORTED,66,Ground water,Active,WA5323145,False,False,[],[]
ELOIKA PINES LLC,SPOKANE,NOT REPORTED,87,Ground water,Active,WA5323180,False,False,[],[]
ELTOPIA WATER ASSOCIATION,FRANKLIN,NOT REPORTED,100,Ground water,Active,WA5323240,False,False,[],[]
ELWHA PLACE HOMEOWNERS ASSN,CLALLAM,NOT REPORTED,63,Ground water,Active,WA5301581,False,False,[],[]
EMANUEL HEIGHTS WATER SYSTEM,OKANOGAN,NOT REPORTED,60,Ground water,Active,WA5326916,False,False,[],[]
EMERALD HEIGHTS,KITSAP,NOT REPORTED,202,Ground water,Active,WA5323290,False,False,[],[]
EMERALD LAKE,MASON,NOT REPORTED,331,Ground water,Active,WA5323294,False,False,[],[]
ENCHANTED FIRS MOBILE ESTATES,PIERCE,NOT REPORTED,70,Ground water,Active,WA5323380,False,False,[],[]
ENDICOTT WATER DEPT,WHITMAN,NOT REPORTED,488,Ground water,Active,WA5323400,False,False,[],[]
ENTERPRISE ESTATES WATER ASSOC.,WHATCOM,NOT REPORTED,184,Ground water,Active,WA5323480,False,False,[],[]
ENTERPRISE TERRACE WATER ASSN.,WHATCOM,NOT REPORTED,95,Ground water,Active,WA5323485,False,False,[],[]
ENTIAT CITY OF,CHELAN,NOT REPORTED,1654,Ground water,Active,WA5323500,False,False,[],[]
ENUMCLAW WATER DEPARTMENT,KING,NOT REPORTED,15406,Ground water,Active,WA5323600,False,False,[],[]
EPHRATA WATER DEPARTMENT,GRANT,NOT REPORTED,7600,Ground water,Active,WA5323650,False,False,[],[]
ERICKSON LAKE TRACTS,MASON,NOT REPORTED,27,Ground water,Active,WA5354572,False,False,[],[]
ERLAND POINT WATER CO,KITSAP,NOT REPORTED,2995,Ground water,Active,WA5323850,False,False,[],[]
ESTATES AT LIVINGSTON MTN,CLARK,NOT REPORTED,32,Ground water,Active,WA5300794,False,False,[],[]
ESTATES INC,CLALLAM,NOT REPORTED,858,Ground water,Active,WA5308166,False,False,[],[]
EVANS WATER SYSTEM,STEVENS,NOT REPORTED,47,Ground water,Active,WA5323960,False,False,[],[]
EVERETT PUBLIC WORKS DEPT. CITY OF,SNOHOMISH,NOT REPORTED,137000,Surface water,Active,WA5324050,False,False,[],[]
EVERGREEN APARTMENTS,LEWIS,NOT REPORTED,54,Ground water,Active,WA5300954,False,False,[],[]
EVERGREEN CLALLAM COUNTY PUD 1,CLALLAM,NOT REPORTED,1767,Ground water,Active,WA5324181,False,False,[],[]
EVERGREEN MOBILE ESTATES,MASON,NOT REPORTED,110,Ground water,Active,WA5324154,False,False,[],[]
EVERGREEN MOBILE PARK & SALES,WHATCOM,NOT REPORTED,180,Ground water,Active,WA5324151,False,False,[],[]
EVERGREEN PARK,ISLAND,NOT REPORTED,32,Ground water,Active,WA5324153,False,False,[],[]
EVERGREEN RETREAT MHP,WHATCOM,NOT REPORTED,39,Ground water,Active,WA5324164,False,False,[],[]
EVERGREEN SHORES,THURSTON,NOT REPORTED,1305,Ground water,Active,WA5324163,False,False,[],[]
EVERGREEN SKY RANCH COMMUNITY WTR,KING,NOT REPORTED,44,Ground water,Active,WA5324165,False,False,[],[]
EVERGREEN VALLEY VIEW WATER SYSTEM,ISLAND,NOT REPORTED,40,Ground water,Active,WA5324170,False,False,[],[]
EVERGREEN VALLEY WATER SYSTEM,KITTITAS,NOT REPORTED,130,Ground water,Active,WA5302150,False,False,[],[]
EVERGREEN VISTA - 308,PIERCE,NOT REPORTED,50,Ground water,Active,WA5331881,False,False,[],[]
EVERGREEN WATER & IMPROVEMENT ASSN,KING,NOT REPORTED,150,Ground water,Active,WA5324180,False,False,[],[]
EVERSON WATER ASSOC,WHATCOM,NOT REPORTED,130,Ground water purchased,Active,WA5324195,False,False,[],[]
"EVERSON, CITY OF",WHATCOM,NOT REPORTED,3020,Ground water,Active,WA5324200,False,False,[],[]
FAIRCHILD AIR FORCE BASE,SPOKANE,NOT REPORTED,3859,Ground water,Active,WA5324350,False,False,[],[]
FAIRCHILD COMMUNITY LLC,SPOKANE,NOT REPORTED,98,Ground water,Active,WA5324355,False,False,[],[]
FAIRFIELD MHP,WHATCOM,NOT REPORTED,66,Ground water,Active,WA5302601,False,False,[],[]
FAIRFIELD TOWN OF,SPOKANE,NOT REPORTED,626,Ground water,Active,WA5324450,False,False,[],[]
FAIRVIEW DOMESTIC WATER ASSN,ADAMS,NOT REPORTED,75,Ground water,Active,WA5324500,False,False,[],[]
FAIRWAY ESTATES INC,ISLAND,NOT REPORTED,100,Ground water,Active,WA5324524,False,False,[],[]
FAIRWAY NUMBER THREE WATER,SAN JUAN,NOT REPORTED,33,Ground water,Active,WA5324528,False,False,[],[]
FAIRWIND MOBILE HOME PARK,THURSTON,NOT REPORTED,78,Ground water,Active,WA5344052,False,False,[],[]
FALL CITY WATER DIST. #127,KING,NOT REPORTED,2808,Ground water,Active,WA5324550,False,False,[],[]
FALL CITY WATER DIST. (PLUM CREEK),KING,NOT REPORTED,59,Ground water,Active,WA5364294,False,False,[],[]
FALL CITY WATER DIST. (RUTH),KING,NOT REPORTED,49,Ground water,Active,WA5302006,False,False,[],[]
FALL CITY WATER DIST.(SPRING HILL),KING,NOT REPORTED,49,Ground water,Active,WA5383310,False,False,[],[]
FARMINGTON WATER DEPT,WHITMAN,NOT REPORTED,142,Ground water,Active,WA5324700,False,False,[],[]
FAWN LAKE MAINTENANCE COMM,MASON,NOT REPORTED,1044,Ground water,Active,WA5324713,False,False,[],[]
FERN BLUFF ESTATES,SNOHOMISH,NOT REPORTED,30,Ground water,Active,WA5301736,False,False,[],[]
FERNCLIFF,KITSAP,NOT REPORTED,40,Ground water,Active,WA5324800,False,False,[],[]
FERNDALE,WHATCOM,NOT REPORTED,13206,Ground water,Active,WA5324850,False,False,[],[]
FERNDALE ESTATES LLC,WHATCOM,NOT REPORTED,85,Ground water,Active,WA5324840,False,False,[],[]
FIELD OF DREAMS,THURSTON,NOT REPORTED,203,Ground water,Active,WA5308066,False,False,[],[]
FIELDS WATER ASSOCIATION,ISLAND,NOT REPORTED,51,Ground water,Active,WA5352590,False,False,[],[]
FIFE DEPT OF PUBLIC WORKS,PIERCE,NOT REPORTED,31350,Ground water,Active,WA5325050,False,False,[],[]
FINISTERRE HEIGHTS WATER SYSTEM,ISLAND,NOT REPORTED,193,Ground water,Active,WA5302145,False,False,[],[]
FIR GROVE MOBILE PARK,ISLAND,NOT REPORTED,65,Ground water,Active,WA5325137,False,False,[],[]
FIRCREST COMMUNITY WATER SYSTEM,ISLAND,NOT REPORTED,150,Ground water,Active,WA5324529,False,False,[],[]
"FIRCREST, CITY OF",PIERCE,NOT REPORTED,6615,Ground water,Active,WA5325150,False,False,[],[]
FIRGROVE MUTUAL INC,PIERCE,NOT REPORTED,30007,Ground water,Active,WA5325200,False,False,[],[]
FIRST POTHOLES WATER USERS ASSN,GRANT,NOT REPORTED,90,Ground water,Active,WA5325250,False,False,[],[]
FISHERMAN BAY WATER ASSOCIATION,SAN JUAN,NOT REPORTED,1180,Ground water,Active,WA5325547,False,False,[],[]
FLAURAS ACRES PROPERTYOWNER,CLALLAM,NOT REPORTED,150,Ground water,Active,WA5325600,False,False,[],[]
FLEMINGS PLATT WATER ASSOCIATION,WHATCOM,NOT REPORTED,84,Ground water,Active,WA5325610,False,False,[],[]
FLYING CARPET MOBILE ESTATES,THURSTON,NOT REPORTED,174,Ground water,Active,WA5325722,False,False,[],[]
FOBES WATER DISTRICT,SNOHOMISH,NOT REPORTED,156,Ground water purchased,Active,WA5325750,False,False,[],[]
FOOTHILLS WATER ASSOCIATION,KING,NOT REPORTED,271,Ground water,Active,WA53AA296,False,False,[],[]
FORDAIR WATER CO-OP INC,GRANT,NOT REPORTED,43,Ground water,Active,WA5325800,False,False,[],[]
FORDYCE WATER ASSN,KLICKITAT,NOT REPORTED,177,Ground water,Active,WA5305182,False,False,[],[]
FOREST BEACH WATER SYSTEM,PIERCE,NOT REPORTED,204,Ground water,Active,WA5325900,False,False,[],[]
FOREST GLEN ESTATES,PIERCE,NOT REPORTED,62,Ground water,Active,WA5301712,False,False,[],[]
FOREST GROVE HILLS,KING,NOT REPORTED,50,Ground water,Active,WA5325932,False,False,[],[]
FOREST GROVE MOBILE HOME PARK,SNOHOMISH,NOT REPORTED,51,Ground water,Active,WA5325934,False,False,[],[]
FOREST HILLS PARK COMMUNITY,ISLAND,NOT REPORTED,54,Ground water,Active,WA5309871,False,False,[],[]
FOREST HILLS WATER SYSTEM,PIERCE,NOT REPORTED,140,Ground water,Active,WA5312613,False,False,[],[]
FOREST PARK,THURSTON,NOT REPORTED,127,Ground water,Active,WA5307167,False,False,[],[]
FOREST PARK WATER SYSTEM,PIERCE,NOT REPORTED,120,Ground water,Active,WA5325943,False,False,[],[]
FOREST RIDGE,CLALLAM,NOT REPORTED,65,Ground water,Active,WA5325949,False,False,[],[]
FORESTVIEW SENIOR COMMUNITY LLC,GRAYS HARBOR,NOT REPORTED,92,Ground water,Active,WA5305811,False,False,[],[]
FORKS MUNICIPAL WATER DEPT,CLALLAM,NOT REPORTED,4483,Ground water,Active,WA5326000,False,False,[],[]
FORT KNOX MOBILE HOME PARK,ISLAND,NOT REPORTED,79,Ground water,Active,WA5359576,False,False,[],[]
FOSS ROAD,KITSAP,NOT REPORTED,119,Ground water,Active,WA5363918,False,False,[],[]
FOUR CORNERS,PIERCE,NOT REPORTED,76,Ground water,Active,WA5315296,False,False,[],[]
FOUR CREEKS RANCH WATER SYSTEM,KING,NOT REPORTED,150,Ground water,Active,WA5322740,False,False,[],[]
FOUR LAKES,KING,NOT REPORTED,212,Ground water,Active,WA5326195,False,False,[],[]
FOUR LAKES WATER DISTRICT 10,SPOKANE,NOT REPORTED,433,Ground water,Active,WA5326200,False,False,[],[]
FOUR SEASONS PARK,CLALLAM,NOT REPORTED,225,Ground water,Active,WA5300302,False,False,[],[]
FOX ISLAND MUTUAL WATER ASSOC,PIERCE,NOT REPORTED,3255,Ground water,Active,WA5326300,False,False,[],[]
FOXHALL,THURSTON,NOT REPORTED,548,Ground water,Active,WA5310991,False,False,[],[]
FRAGARIA LANDING,KITSAP,NOT REPORTED,217,Ground water,Active,WA5326651,False,False,[],[]
FREELAND WATER AND SEWER DISTRICT,ISLAND,NOT REPORTED,1264,Ground water,Active,WA5326450,False,False,[],[]
FRIAR CREEK WATER SYSTEM,SNOHOMISH,NOT REPORTED,165,Ground water purchased,Active,WA5316351,False,False,[],[]
"FRIDAY HARBOR, TOWN OF",SAN JUAN,NOT REPORTED,3535,Surface water,Active,WA5326595,False,False,[],[]
FROG POND,KITSAP,NOT REPORTED,1229,Ground water,Active,WA5326627,False,False,[],[]
FROST ROAD PARK,LEWIS,NOT REPORTED,65,Ground water,Active,WA5326647,False,False,[],[]
FRUITLAND MUTUAL WATER COMPANY,PIERCE,NOT REPORTED,12964,Ground water,Active,WA5326800,False,False,[],[]
GALA PINES WATER.,KITSAP,NOT REPORTED,130,Ground water,Active,WA5327060,False,False,[],[]
GARDEN COURT MUTUAL,PIERCE,NOT REPORTED,54,Ground water,Active,WA5318221,False,False,[],[]
GARDINER LUD 1,JEFFERSON,NOT REPORTED,275,Ground water,Active,WA5307877,False,False,[],[]
GARFIELD WATER DEPARTMENT,WHITMAN,NOT REPORTED,694,Ground water,Active,WA5327200,False,False,[],[]
GATEWOOD MOBILE MANOR,KITSAP,NOT REPORTED,46,Ground water,Active,WA5327236,False,False,[],[]
GAYS WATER DISTRICT ASSOCIATION,SNOHOMISH,NOT REPORTED,81,Ground water,Active,WA5327270,False,False,[],[]
GEORGE CITY OF,GRANT,NOT REPORTED,1035,Ground water,Active,WA5327395,False,False,[],[]
GEORGIA MANOR WATER ASSOC,WHATCOM,NOT REPORTED,76,Ground water,Active,WA5327450,False,False,[],[]
GIFFORDS INC,THURSTON,NOT REPORTED,90,Ground water,Active,WA5300886,False,False,[],[]
GIG HARBOR WATER DEPT,PIERCE,NOT REPORTED,9996,Ground water,Active,WA5327600,False,False,[],[]
GLACIER SPRINGS WATER ASSN,KLICKITAT,NOT REPORTED,815,Ground water,Active,WA5327750,False,False,[],[]
GLACIER SPRINGS WATER SYSTEM,WHATCOM,NOT REPORTED,46,Ground water,Active,WA5327755,False,False,[],[]
GLACIER VISTA,PIERCE,NOT REPORTED,100,Ground water,Active,WA5307749,False,False,[],[]
GLACIER WATER DISTRICT,WHATCOM,NOT REPORTED,1020,Ground water,Active,WA5395915,False,False,[],[]
GLEED MOBILE ESTATES,YAKIMA,NOT REPORTED,76,Ground water,Active,WA5327828,False,False,[],[]
GLEN ALDER AND IMPROV,THURSTON,NOT REPORTED,31,Ground water,Active,WA5327900,False,False,[],[]
GLEN COVE WATER ASSOCIATION,WHATCOM,NOT REPORTED,55,Ground water purchased,Active,WA5327950,False,False,[],[]
"GLEN COVE WATER, INC.",PIERCE,NOT REPORTED,223,Ground water,Active,WA5303606,False,False,[],[]
GLENHAVEN LAKES CLUB,WHATCOM,NOT REPORTED,1733,Ground water,Active,WA5328050,False,False,[],[]
GLENWOOD FARMS 1 EAST,KITSAP,NOT REPORTED,84,Ground water,Active,WA5336241,False,False,[],[]
GLENWOOD FARMS 2 WEST,KITSAP,NOT REPORTED,48,Ground water,Active,WA5336233,False,False,[],[]
GLENWOOD STATION,KITSAP,NOT REPORTED,162,Ground water,Active,WA5300561,False,False,[],[]
GLENWOOD WATER SYSTEM,KLICKITAT,NOT REPORTED,631,Ground water,Active,WA5328220,False,False,[],[]
"GOLD BAR, CITY OF",SNOHOMISH,NOT REPORTED,2650,Ground water,Active,WA5328300,False,False,[],[]
GOLD BEACH WATER COMPANY,KING,NOT REPORTED,390,Ground water,Active,WA5328350,False,False,[],[]
GOLDEN MEADOW,PIERCE,NOT REPORTED,85,Ground water,Active,WA53AA608,False,False,[],[]
GOLDEN OAK,THURSTON,NOT REPORTED,57,Ground water,Active,WA5328392,False,False,[],[]
GOLDEN PLAINS MHP #1,ADAMS,NOT REPORTED,360,Ground water,Active,WA5389060,False,False,[],[]
GOLDEN VALLEY WATER ASSN,GRANT,NOT REPORTED,138,Ground water,Active,WA5328400,False,False,[],[]
GOLDEN WEST MOBILE MANOR,CLARK,NOT REPORTED,300,Ground water,Active,WA5315799,False,False,[],[]
"GOLDENDALE, CITY OF",KLICKITAT,NOT REPORTED,4012,Ground water,Active,WA5328450,False,False,[],[]
GOLDENS MOBILE HOME PARK,KITSAP,NOT REPORTED,23,Ground water,Active,WA5328385,False,False,[],[]
GOOD NEIGHBORS WATER ASSN,BENTON,NOT REPORTED,40,Ground water,Active,WA5376468,False,False,[],[]
GOODNIGHT WATER SYSTEM,BENTON,NOT REPORTED,50,Ground water,Active,WA5303414,False,False,[],[]
GOOSE GAP WATER ASSOCIATION,BENTON,NOT REPORTED,25,Ground water,Active,WA5303404,False,False,[],[]
GOOSEHAVEN,PEND OREILLE,NOT REPORTED,75,Ground water,Active,WA5327496,False,False,[],[]
GOSS LAKE PARK COMMUNITY,ISLAND,NOT REPORTED,285,Ground water,Active,WA5328575,False,False,[],[]
GOSS LAKERIDGE ACRES ASSOCIATION,ISLAND,NOT REPORTED,27,Ground water purchased,Active,WA5322070,False,False,[],[]
GRAHAM HILL MUTUAL WATER CO INC,PIERCE,NOT REPORTED,1474,Ground water,Active,WA5328650,False,False,[],[]
GRAHAM PLACE,KITSAP,NOT REPORTED,34,Ground water,Active,WA5325341,False,False,[],[]
"GRAND COULEE WATER DEPT, CITY OF",GRANT,NOT REPORTED,1428,Ground water purchased,Active,WA5328700,False,False,[],[]
GRAND MOUND,THURSTON,NOT REPORTED,2560,Ground water,Active,WA5307158,False,False,[],[]
GRAND MOUND MOTEL,THURSTON,NOT REPORTED,36,Ground water,Active,WA5307989,False,False,[],[]
GRANDVIEW BEACH WATER ASSOC INC,WHATCOM,NOT REPORTED,28,Ground water,Active,WA5328950,False,False,[],[]
GRANDVIEW VALLEY ESTATES,THURSTON,NOT REPORTED,138,Ground water,Active,WA5328967,False,False,[],[]
"GRANDVIEW, CITY OF",YAKIMA,NOT REPORTED,11010,Ground water,Active,WA5328970,False,False,[],[]
GRANGER WATER DEPARTMENT,YAKIMA,NOT REPORTED,3905,Ground water,Active,WA5329000,False,False,[],[]
"GRANITE FALLS, CITY OF",SNOHOMISH,NOT REPORTED,6147,Ground water purchased,Active,WA5329050,False,False,[],[]
GRANITE GLENN,CHELAN,NOT REPORTED,27,Ground water,Active,WA5329055,False,False,[],[]
GRASSLANDS PARK,KITTITAS,NOT REPORTED,29,Ground water,Active,WA53AB290,False,False,[],[]
GRASSLANDS WATER SYSTEM,KITTITAS,NOT REPORTED,260,Ground water,Active,WA5329172,False,False,[],[]
GRAYS HARBOR CO WATER DIST 1,GRAYS HARBOR,NOT REPORTED,1178,Ground water,Active,WA5329200,False,False,[],[]
GRAYS HARBOR CO WATER DIST 2,GRAYS HARBOR,NOT REPORTED,3714,Ground water,Active,WA5329250,False,False,[],[]
GREAT WESTERN MOBILE HOME PARK,CLARK,NOT REPORTED,250,Ground water,Active,WA5306772,False,False,[],[]
GREATER BAR WATER DISTRICT,DOUGLAS,NOT REPORTED,330,Ground water,Active,WA5319910,False,False,[],[]
GREEN ACRE FARMS INC. - ISLAND #1,YAKIMA,NOT REPORTED,128,Ground water,Active,WA53AB826,False,False,[],[]
GREEN ACRES MOBILE HOME PARK,CLALLAM,NOT REPORTED,74,Ground water,Active,WA5329358,False,False,[],[]
GREEN ACRES WATER ASSOCIATION,KING,NOT REPORTED,45,Ground water,Active,WA5329655,False,False,[],[]
GREEN BLUFF WATER ASSN,SPOKANE,NOT REPORTED,215,Ground water purchased,Active,WA5301483,False,False,[],[]
GREEN ISLAND HILLS WATER ASSN,ISLAND,NOT REPORTED,265,Ground water,Active,WA5300429,False,False,[],[]
GREEN MEADOWS SUBDIVISION,YAKIMA,NOT REPORTED,32,Ground water,Active,WA5329450,False,False,[],[]
GREEN MOUNTAIN ACRES,KITSAP,NOT REPORTED,80,Ground water,Active,WA5329594,False,False,[],[]
GREEN MOUNTAIN MOBILE RANCH,CLARK,NOT REPORTED,80,Ground water,Active,WA5353991,False,False,[],[]
GREEN RIDGE ESTATES,SPOKANE,NOT REPORTED,100,Ground water,Active,WA5329485,False,False,[],[]
GREEN TANK IRR DISTRICT 11,WALLA WALLA,NOT REPORTED,553,Ground water,Active,WA5329550,False,False,[],[]
GREEN VALLEY ESTATES WATER ASSN,YAKIMA,NOT REPORTED,53,Ground water,Active,WA5329597,False,False,[],[]
GREEN VELVET WATER SYSTEM,SNOHOMISH,NOT REPORTED,26,Surface water purchased,Active,WA5329615,False,False,[],[]
GREENBANK ESTATES WATER SYSTEM,ISLAND,NOT REPORTED,43,Ground water,Active,WA5329710,False,False,[],[]
GREENBRIAR WATER SYSTEM,PIERCE,NOT REPORTED,32,Ground water,Active,WA5329345,False,False,[],[]
GREENWATER MEADOWS LANDOWNERS ASSN,SNOHOMISH,NOT REPORTED,122,Ground water,Active,WA5329600,False,False,[],[]
GREENWATER WATER SYSTEM,PIERCE,NOT REPORTED,45,Ground water,Active,WA5328223,False,False,[],[]
GREENWOOD ESTATES,PIERCE,NOT REPORTED,61,Ground water,Active,WA5329810,False,False,[],[]
GREENWOOD MOBILE HOME PARK,GRAYS HARBOR,NOT REPORTED,240,Ground water,Active,WA5329816,False,False,[],[]
GREENWOOD PARK,PIERCE,NOT REPORTED,75,Ground water,Active,WA5329820,False,False,[],[]
GRESHAM WATER,KITSAP,NOT REPORTED,66,Ground water,Active,WA5331566,False,False,[],[]
GROTTO WATER ASSOCIATION,KING,NOT REPORTED,36,Ground water,Active,WA5330050,False,False,[],[]
GROVE TERRACE MHP TWO LLC,GRANT,NOT REPORTED,249,Ground water,Active,WA5308520,False,False,[],[]
