WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
DIVERSION WBAYOU TERRACE-RIVER HIGHLANDS,LIVINGSTON PARISH,NOT REPORTED,1775,Ground water,Active,LA1063109,False,False,[],[]
DIXIE GARDEN - KINGS HWY WATER SYSTEM,CADDO PARISH,NOT REPORTED,100,Surface water purchased,Active,LA1017087,False,False,[],[]
DIXIE GARDEN WATER SUPPLY,CADDO PARISH,NOT REPORTED,570,Surface water purchased,Active,LA1017075,False,False,[],[]
DIXIE INN WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,404,Ground water,Active,LA1119006,False,False,[],[]
DIXIE OVERLAND WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,1269,Ground water,Active,LA1119007,False,False,[],[]
DIXON CORRECTIONAL INSTITUTE,EAST FELICIANA PARISH,NOT REPORTED,1700,Ground water,Active,LA1037002,False,False,[],[]
DORCHEAT ACRES WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,411,Ground water,Active,LA1119032,False,False,[],[]
DOWNSVILLE WATER SYSTEM,UNION PARISH,NOT REPORTED,216,Ground water,Active,LA1111004,False,False,[],[]
DOYLINE WATERWORKS DISTRICT 1,WEBSTER PARISH,NOT REPORTED,915,Ground water,Active,LA1119008,False,False,[],[]
DREAM COURTS MOBILE HOME PARK,ST. TAMMANY PARISH,NOT REPORTED,25,Ground water,Active,LA1103174,False,False,[],[]
DUBACH WATER SYSTEM,LINCOLN PARISH,NOT REPORTED,1218,Ground water,Active,LA1061003,False,False,[],[]
DUBBERLY WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,1161,Ground water,Active,LA1119009,False,False,[],[]
DUNCAN HEIGHTS MOBILE HOME PARK,IBERIA PARISH,NOT REPORTED,84,Ground water,Active,LA1045039,False,False,[],[]
E JEFFERSON WW DISTRICT 1,JEFFERSON PARISH,NOT REPORTED,243782,Surface water,Active,LA1051001,False,False,[],[]
EAGLE LAKE MOBILE HOME PARK,ST. TAMMANY PARISH,NOT REPORTED,300,Ground water,Active,LA1103110,False,False,[],[]
EAGLE WATER SYSTEM,CADDO PARISH,NOT REPORTED,1821,Ground water,Active,LA1017012,False,False,[],[]
EAST ALLEN PARISH WATER WORKS,ALLEN PARISH,NOT REPORTED,3042,Ground water,Active,LA1003011,False,False,[],[]
EAST CARROLL WS NORTH,EAST CARROLL PARISH,NOT REPORTED,45,Ground water purchased,Active,LA1035006,False,False,[],[]
EAST CARROLL WS SOUTH,EAST CARROLL PARISH,NOT REPORTED,1227,Ground water purchased,Active,LA1035007,False,False,[],[]
EAST CENTRAL BOSSIER WATER SYSTEM,BOSSIER PARISH,NOT REPORTED,885,Ground water,Active,LA1015039,False,False,[],[]
EAST CENTRAL VERNON WATER SYSTEM,VERNON PARISH,NOT REPORTED,6144,Ground water,Active,LA1115117,False,False,[],[]
EAST COLUMBIA WATER SYSTEM,CALDWELL PARISH,NOT REPORTED,2640,Ground water,Active,LA1021004,False,False,[],[]
EAST CROSS WATER SYSTEM,RED RIVER PARISH,NOT REPORTED,453,Ground water,Active,LA1081002,False,False,[],[]
EAST DESOTO WATER SYSTEM,DE SOTO PARISH,NOT REPORTED,1590,Ground water,Active,LA1031005,False,False,[],[]
EAST FELICIANA RURAL BLUFF CREEK WS,EAST FELICIANA PARISH,NOT REPORTED,1761,Ground water,Active,LA1037015,False,False,[],[]
EAST FELICIANA RURAL GURLEY RD WS,EAST FELICIANA PARISH,NOT REPORTED,3462,Ground water,Active,LA1037004,False,False,[],[]
EAST FELICIANA RURAL HWY 964 WS,EAST FELICIANA PARISH,NOT REPORTED,1449,Ground water,Active,LA1037016,False,False,[],[]
EAST FELICIANA RURAL PLANK-GROSS BATTLE,EAST FELICIANA PARISH,NOT REPORTED,3240,Ground water,Active,LA1037017,False,False,[],[]
EAST FELICIANA RURAL TURNER RD WS,EAST FELICIANA PARISH,NOT REPORTED,1140,Ground water,Active,LA1037018,False,False,[],[]
EAST FELICIANA RURAL-REEVES-MORGAN,EAST FELICIANA PARISH,NOT REPORTED,582,Ground water,Active,LA1037011,False,False,[],[]
EAST FELICIANA WWKS DISTRICT 7,EAST FELICIANA PARISH,NOT REPORTED,2766,Ground water,Active,LA1037014,False,False,[],[]
EAST HODGE WATER SYSTEM,JACKSON PARISH,NOT REPORTED,423,Ground water,Active,LA1049006,False,False,[],[]
EAST JENA WATER SYSTEM INC,LA SALLE PARISH,NOT REPORTED,990,Ground water,Active,LA1059017,False,False,[],[]
EAST PARK SUBDIVISION WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,130,Ground water,Active,LA1019079,False,False,[],[]
EAST RICHLAND WW DISTRICT,RICHLAND PARISH,NOT REPORTED,1950,Ground water purchased,Active,LA1083003,False,False,[],[]
EASTERN HEIGHTS WATER WORKS,TANGIPAHOA PARISH,NOT REPORTED,1782,Ground water,Active,LA1105003,False,False,[],[]
EASTERN LOUISIANA MENTAL HEALTH SYSTEMS,EAST FELICIANA PARISH,NOT REPORTED,2500,Ground water,Active,LA1037005,False,False,[],[]
EASTSIDE WATER SYSTEM,EVANGELINE PARISH,NOT REPORTED,3900,Ground water,Active,LA1039003,False,False,[],[]
EBARB WWKS DIST # 1 - AIMWELL AREA,SABINE PARISH,NOT REPORTED,6186,Ground water purchased,Active,LA1085059,False,False,[],[]
EBARB WWKS DIST # 1 - N EBARB/BELMONT,SABINE PARISH,NOT REPORTED,450,Ground water purchased,Active,LA1085058,False,False,[],[]
EBARB WWKS DIST #1 - NORTH EBARB,SABINE PARISH,NOT REPORTED,1722,Ground water,Active,LA1085043,False,False,[],[]
EBENEZER WATER SYSTEM,JACKSON PARISH,NOT REPORTED,465,Ground water,Active,LA1049026,False,False,[],[]
EDEN ISLES WATER SUPPLY,ST. TAMMANY PARISH,NOT REPORTED,10155,Ground water,Active,LA1103013,False,False,[],[]
EDGEFIELD WATER SYSTEM,RED RIVER PARISH,NOT REPORTED,360,Ground water,Active,LA1081003,False,False,[],[]
EDWARDS MILLCREEK WATER SYSTEM,BIENVILLE PARISH,NOT REPORTED,114,Ground water purchased,Active,LA1013010,False,False,[],[]
EGAN WATER CORPORATION,ACADIA PARISH,NOT REPORTED,4980,Ground water,Active,LA1001025,False,False,[],[]
EGAN WATER CORPORATION NO 2,ACADIA PARISH,NOT REPORTED,2727,Ground water,Active,LA1001026,False,False,[],[]
ELM POINT ESTATES WATER SYSTEM,ST. MARTIN PARISH,NOT REPORTED,90,Ground water,Active,LA1099024,False,False,[],[]
EMC WATER SYSTEM INC,RAPIDES PARISH,NOT REPORTED,2310,Ground water,Active,LA1079006,False,False,[],[]
EMPIRE POINT COMMUNITY WATER SYSTEM,VERNON PARISH,NOT REPORTED,48,Ground water,Active,LA1115047,False,False,[],[]
ENTERPRISE WATER SYSTEM,CATAHOULA PARISH,NOT REPORTED,675,Ground water,Active,LA1025003,False,False,[],[]
EPPS WATER SYSTEM,WEST CARROLL PARISH,NOT REPORTED,696,Ground water,Active,LA1123001,False,False,[],[]
EROS COMMUNITY WATER SYSTEM,JACKSON PARISH,NOT REPORTED,729,Ground water,Active,LA1049022,False,False,[],[]
EROS WATER SYSTEM,JACKSON PARISH,NOT REPORTED,345,Ground water,Active,LA1049007,False,False,[],[]
EUNICE WATER SYSTEM (LAWCO),ST. LANDRY PARISH,NOT REPORTED,15753,Ground water,Active,LA1097022,False,False,[],[]
EVANGELINE OAKS WATER SYSTEM,BOSSIER PARISH,NOT REPORTED,195,Ground water,Active,LA1015009,False,False,[],[]
EVANGELINE WW DISTRICT 1 - PINE PRAIRIE,EVANGELINE PARISH,NOT REPORTED,2502,Ground water,Active,LA1039004,False,False,[],[]
EVERGREEN ESTATES WATER SYSTEM,CADDO PARISH,NOT REPORTED,162,Ground water,Active,LA1017051,False,False,[],[]
FAIRVIEW MOBILE ESTATES NORTH WS,CALCASIEU PARISH,NOT REPORTED,639,Ground water,Active,LA1019080,False,False,[],[]
FAIRVIEW MOBILE ESTATES SOUTH WS,CALCASIEU PARISH,NOT REPORTED,516,Ground water,Active,LA1019096,False,False,[],[]
FAIRVIEW UNION WATER SYSTEM,RED RIVER PARISH,NOT REPORTED,2205,Surface water,Active,LA1081012,False,False,[],[]
FALSE RIVER WATER COMPANY,POINTE COUPEE PARISH,NOT REPORTED,4014,Ground water,Active,LA1077041,False,False,[],[]
FAMILY COURT MOBILE HOME PARK,ASCENSION PARISH,NOT REPORTED,80,Ground water,Active,LA1005118,False,False,[],[]
FARMERVILLE WATER SYSTEM,UNION PARISH,NOT REPORTED,4977,Ground water,Active,LA1111005,False,False,[],[]
FELLOWSHIP WATER SYSTEM,LINCOLN PARISH,NOT REPORTED,660,Ground water,Active,LA1061004,False,False,[],[]
FIFTH WARD WATER SYSTEM,AVOYELLES PARISH,NOT REPORTED,5508,Ground water,Active,LA1009007,False,False,[],[]
FISHER WATER SYSTEM,SABINE PARISH,NOT REPORTED,282,Ground water,Active,LA1085009,False,False,[],[]
FISKE UNION WATER SYSTEM,WEST CARROLL PARISH,NOT REPORTED,1830,Ground water,Active,LA1123002,False,False,[],[]
FLORIDA PAR JUV DETENTION CENTER,TANGIPAHOA PARISH,NOT REPORTED,50,Ground water,Active,LA1105081,False,False,[],[]
FLORIEN WATER SYSTEM,SABINE PARISH,NOT REPORTED,700,Ground water,Active,LA1085011,False,False,[],[]
FLUKER CHAPEL WATER WORKS,TANGIPAHOA PARISH,NOT REPORTED,296,Ground water,Active,LA1105005,False,False,[],[]
FOLSOM WATER SUPPLY,ST. TAMMANY PARISH,NOT REPORTED,1845,Ground water,Active,LA1103014,False,False,[],[]
"FORDOCHE, TOWN OF",POINTE COUPEE PARISH,NOT REPORTED,1296,Ground water,Active,LA1077009,False,False,[],[]
FOREST GLEN SD,ST. TAMMANY PARISH,NOT REPORTED,270,Ground water,Active,LA1103137,False,False,[],[]
FOREST HILL UTILITIES,RAPIDES PARISH,NOT REPORTED,2403,Ground water,Active,LA1079009,False,False,[],[]
FORT POLK NORTH HOUSING WATER SYSTEM,VERNON PARISH,NOT REPORTED,1964,Ground water,Active,LA1115087,False,False,[],[]
FORT POLK NORTH WATER SYSTEM,VERNON PARISH,NOT REPORTED,9420,Ground water,Active,LA1115064,False,False,[],[]
FORT POLK SOUTH WATER SYSTEM,VERNON PARISH,NOT REPORTED,8170,Ground water,Active,LA1115065,False,False,[],[]
FOUR FORKS WATER SYSTEM,CADDO PARISH,NOT REPORTED,600,Ground water,Active,LA1017062,False,False,[],[]
FOURTH WARD WATER WORKS,LIVINGSTON PARISH,NOT REPORTED,3100,Ground water,Active,LA1063005,False,False,[],[]
FRANKLIN WATER SUPPLY,ST. MARY PARISH,NOT REPORTED,8500,Surface water,Active,LA1101003,False,False,[],[]
FRIENDSHIP WATER SYSTEM,BIENVILLE PARISH,NOT REPORTED,777,Ground water,Active,LA1013007,False,False,[],[]
FROST TOWN WATER SYSTEM,OUACHITA PARISH,NOT REPORTED,1386,Ground water,Active,LA1073014,False,False,[],[]
FSWC - FRENCH SETTLEMENT,LIVINGSTON PARISH,NOT REPORTED,1524,Ground water,Active,LA1063019,False,False,[],[]
FSWC - HAMMOND HEIGHTS,TANGIPAHOA PARISH,NOT REPORTED,4281,Ground water,Active,LA1105010,False,False,[],[]
FSWC - OAKRIDGE,LIVINGSTON PARISH,NOT REPORTED,123,Ground water,Active,LA1063058,False,False,[],[]
FSWC - OAKWOOD ESTATES,TANGIPAHOA PARISH,NOT REPORTED,87,Ground water,Active,LA1105017,False,False,[],[]
FSWC -STONEBRIDGE,LIVINGSTON PARISH,NOT REPORTED,65,Ground water,Active,LA1063121,False,False,[],[]
FSWC- BRADY PLACE,TANGIPAHOA PARISH,NOT REPORTED,147,Ground water,Active,LA1105091,False,False,[],[]
FSWC- PINE HEAVEN,LIVINGSTON PARISH,NOT REPORTED,123,Ground water,Active,LA1063089,False,False,[],[]
FSWC- SPRINGFIELD AREA,LIVINGSTON PARISH,NOT REPORTED,1914,Ground water,Active,LA1063024,False,False,[],[]
FSWC- VELMA,TANGIPAHOA PARISH,NOT REPORTED,1302,Ground water,Active,LA1105078,False,False,[],[]
FSWC- VINCENT PLACE,LIVINGSTON PARISH,NOT REPORTED,267,Ground water,Active,LA1063041,False,False,[],[]
FSWC- WHITEHALL/ HEAD OF ISLAND,LIVINGSTON PARISH,NOT REPORTED,2676,Ground water,Active,LA1063028,False,False,[],[]
FSWC-BANKSTON,TANGIPAHOA PARISH,NOT REPORTED,120,Ground water,Active,LA1105036,False,False,[],[]
FSWC-JUSTIN HEIGHTS,LIVINGSTON PARISH,NOT REPORTED,89,Ground water purchased,Active,LA1063101,False,False,[],[]
FSWC-SANDY RIDGE,LIVINGSTON PARISH,NOT REPORTED,200,Ground water purchased,Active,LA1063110,False,False,[],[]
G AND J MOBILE HOME ESTATES WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,150,Ground water,Active,LA1055014,False,False,[],[]
G AND R MOBILE HOME PARK WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,160,Ground water,Active,LA1055013,False,False,[],[]
GARDEN HEIGHTS SUBD WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,481,Ground water,Active,LA1055138,False,False,[],[]
GARDEN HEIGHTS WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,351,Ground water,Active,LA1019018,False,False,[],[]
GARDNER COMMUNITY WATER SYSTEM,RAPIDES PARISH,NOT REPORTED,4341,Ground water,Active,LA1079010,False,False,[],[]
GERMANTOWN WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,1410,Ground water,Active,LA1119011,False,False,[],[]
GIBSLAND WATER SYSTEM,BIENVILLE PARISH,NOT REPORTED,979,Ground water,Active,LA1013008,False,False,[],[]
GIFFORD MOBILE HOME PARK I,CALCASIEU PARISH,NOT REPORTED,171,Ground water,Active,LA1019101,False,False,[],[]
GIFFORD MOBILE HOME PARK II,CALCASIEU PARISH,NOT REPORTED,216,Ground water,Active,LA1019115,False,False,[],[]
GIL-GAL WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,1492,Ground water,Active,LA1119034,False,False,[],[]
GILARK WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,675,Ground water,Active,LA1119012,False,False,[],[]
GILBERT WATER SYSTEM,FRANKLIN PARISH,NOT REPORTED,915,Ground water purchased,Active,LA1041002,False,False,[],[]
GILLIS LONG CENTER,IBERVILLE PARISH,NOT REPORTED,600,Ground water purchased,Active,LA1047008,False,False,[],[]
GIVING HOPE RETREAT,ST. TAMMANY PARISH,NOT REPORTED,45,Ground water,Active,LA1103062,False,False,[],[]
GLEN LEAF MOBILE HOME COMMUNITY,CADDO PARISH,NOT REPORTED,564,Surface water purchased,Active,LA1017089,False,False,[],[]
GLENCOE COMMUNITY WATER SYSTEM,ST. MARY PARISH,NOT REPORTED,190,Ground water,Active,LA1101004,False,False,[],[]
GOLDONNA WATER SYSTEM,NATCHITOCHES PARISH,NOT REPORTED,435,Ground water,Active,LA1069004,False,False,[],[]
GOODWILL WATER SYSTEM,WEST CARROLL PARISH,NOT REPORTED,1896,Ground water,Active,LA1123004,False,False,[],[]
GRAMBLING STATE UNIV WEST,LINCOLN PARISH,NOT REPORTED,111,Ground water,Active,LA1061016,False,False,[],[]
GRAMBLING STATE UNIVERSITY WS,LINCOLN PARISH,NOT REPORTED,6000,Ground water,Active,LA1061005,False,False,[],[]
GRAMBLING WATER SYSTEM,LINCOLN PARISH,NOT REPORTED,4949,Ground water,Active,LA1061006,False,False,[],[]
GRAMERCY WATERWORKS,ST. JAMES PARISH,NOT REPORTED,3613,Surface water,Active,LA1093002,False,False,[],[]
GRAND CANE WATER SYSTEM,DE SOTO PARISH,NOT REPORTED,418,Ground water,Active,LA1031006,False,False,[],[]
GRAND PRAIRIE WATER SYSTEM,ST. LANDRY PARISH,NOT REPORTED,1530,Ground water,Active,LA1097002,False,False,[],[]
GRAYSON WATER SYSTEM,CALDWELL PARISH,NOT REPORTED,1461,Ground water,Active,LA1021005,False,False,[],[]
GREATER WARD 1 WATERWORKS DISTRICT,LINCOLN PARISH,NOT REPORTED,3333,Ground water,Active,LA1061007,False,False,[],[]
GREEN ACRES SUBDIVISION WATER SYSTEM,BEAUREGARD PARISH,NOT REPORTED,1575,Ground water,Active,LA1011004,False,False,[],[]
GREEN ACRES SUBDIVISION WS,OUACHITA PARISH,NOT REPORTED,150,Surface water purchased,Active,LA1073016,False,False,[],[]
GREENBRIAR PRAIRIE BASSE WATER SYSTEM,ST. LANDRY PARISH,NOT REPORTED,1506,Ground water,Active,LA1097032,False,False,[],[]
GREENSBURG WATER SYSTEM,ST. HELENA PARISH,NOT REPORTED,1340,Ground water,Active,LA1091004,False,False,[],[]
GRETNA WATERWORKS,JEFFERSON PARISH,NOT REPORTED,17802,Surface water,Active,LA1051003,False,False,[],[]
GULF STREAM MANOR WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,1500,Ground water,Active,LA1019123,False,False,[],[]
H2O SYSTEMS INC - AUTUMN HAVEN,ST. TAMMANY PARISH,NOT REPORTED,132,Ground water,Active,LA1103190,False,False,[],[]
H2O SYSTEMS INC - BLEU LAKE HILLS,ST. TAMMANY PARISH,NOT REPORTED,306,Ground water,Active,LA1103132,False,False,[],[]
H2O SYSTEMS INC - GRANDE PALMS,ST. TAMMANY PARISH,NOT REPORTED,579,Ground water,Active,LA1103142,False,False,[],[]
H2O SYSTEMS INC - GREENLEAVES UTILITIES,ST. TAMMANY PARISH,NOT REPORTED,8031,Ground water,Active,LA1103118,False,False,[],[]
H2O SYSTEMS INC - GUSTE ISLAND WATER SU,ST. TAMMANY PARISH,NOT REPORTED,1530,Ground water,Active,LA1103189,False,False,[],[]
H2O SYSTEMS INC - I59 MOBILE HOME PARK,ST. TAMMANY PARISH,NOT REPORTED,255,Ground water,Active,LA1103179,False,False,[],[]
H2O SYSTEMS INC - MONEY HILLS ESTATES,ST. TAMMANY PARISH,NOT REPORTED,486,Ground water,Active,LA1103164,False,False,[],[]
H2O SYSTEMS INC - MONTEREY SUBDIVISION,ST. TAMMANY PARISH,NOT REPORTED,1356,Ground water,Active,LA1103148,False,False,[],[]
H2O SYSTEMS INC - PENN MILL LAKES,ST. TAMMANY PARISH,NOT REPORTED,1152,Ground water,Active,LA1103185,False,False,[],[]
H2O SYSTEMS INC - PRUDEN CREEK,ST. TAMMANY PARISH,NOT REPORTED,180,Ground water,Active,LA1103197,False,False,[],[]
H2O SYSTEMS INC - RIVER PARK,ST. TAMMANY PARISH,NOT REPORTED,387,Ground water,Active,LA1103198,False,False,[],[]
H2O SYSTEMS INC - WHIPPOORWILL GROVE,ST. TAMMANY PARISH,NOT REPORTED,78,Ground water,Active,LA1103165,False,False,[],[]
HABERSHAM SUBDIVISION WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,54,Ground water purchased,Active,LA1055174,False,False,[],[]
HAGEWOOD WATER SYSTEM,NATCHITOCHES PARISH,NOT REPORTED,945,Ground water,Active,LA1069005,False,False,[],[]
HALFWAY-CARROLL WATER SYSTEM,RED RIVER PARISH,NOT REPORTED,498,Ground water,Active,LA1081005,False,False,[],[]
HALL SUMMIT WATER SYSTEM,RED RIVER PARISH,NOT REPORTED,400,Ground water,Active,LA1081004,False,False,[],[]
HAMMOCK WATER SUPPLY,RAPIDES PARISH,NOT REPORTED,900,Ground water,Active,LA1079030,False,False,[],[]
HANCOCK HAVEN WATER SYSTEM,JACKSON PARISH,NOT REPORTED,144,Ground water purchased,Active,LA1049033,False,False,[],[]
HAPPY ACRES MOBILE HOME PARK,WASHINGTON PARISH,NOT REPORTED,120,Ground water,Active,LA1117024,False,False,[],[]
HAYNESVILLE WATER SYSTEM,CLAIBORNE PARISH,NOT REPORTED,2640,Ground water,Active,LA1027002,False,False,[],[]
HEBERT WATER SYSTEM,CALDWELL PARISH,NOT REPORTED,3048,Ground water,Active,LA1021006,False,False,[],[]
HEFLIN WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,245,Ground water,Active,LA1119013,False,False,[],[]
HENDERSON NINA WATER SYSTEM INC,ST. MARTIN PARISH,NOT REPORTED,4230,Ground water,Active,LA1099006,False,False,[],[]
HICKORY GROVE WATER SYSTEM,RED RIVER PARISH,NOT REPORTED,570,Surface water purchased,Active,LA1081010,False,False,[],[]
HICO WATER SYSTEM,LINCOLN PARISH,NOT REPORTED,1530,Ground water,Active,LA1061008,False,False,[],[]
HIDDEN HILLS SUBDIVISION WATER SYSTEM,ST. LANDRY PARISH,NOT REPORTED,189,Ground water,Active,LA1097026,False,False,[],[]
HIDDEN OAKS SUBDIVISION WS,OUACHITA PARISH,NOT REPORTED,315,Ground water purchased,Active,LA1073061,False,False,[],[]
HIGHLAND WATER WORKS,BOSSIER PARISH,NOT REPORTED,1008,Ground water,Active,LA1015047,False,False,[],[]
HIGHWAY 1148 WATER SYSTEM,IBERVILLE PARISH,NOT REPORTED,1086,Ground water purchased,Active,LA1047026,False,False,[],[]
HIGHWAY 51 MHP,TANGIPAHOA PARISH,NOT REPORTED,60,Ground water,Active,LA1105088,False,False,[],[]
HIGHWAY 513 WATER SUPPLY,DE SOTO PARISH,NOT REPORTED,120,Surface water purchased,Active,LA1031028,False,False,[],[]
HILLCREST / SNEAD APARTMENTS,ST. TAMMANY PARISH,NOT REPORTED,60,Ground water,Active,LA1103160,False,False,[],[]
HILLCREST MHP WATER SYSTEM,BOSSIER PARISH,NOT REPORTED,120,Ground water,Active,LA1015012,False,False,[],[]
HILLSIDE PARK SUBDIVISION WS,OUACHITA PARISH,NOT REPORTED,504,Ground water,Active,LA1073064,False,False,[],[]
HILLSIDE WATER AND SEWAGE LLC,CADDO PARISH,NOT REPORTED,324,Ground water,Active,LA1017015,False,False,[],[]
HILLY-GREENWOOD WATER SYSTEM,LINCOLN PARISH,NOT REPORTED,1200,Ground water,Active,LA1061027,False,False,[],[]
"HINESTON WATER SYSTEM, INC",RAPIDES PARISH,NOT REPORTED,975,Ground water,Active,LA1079012,False,False,[],[]
HODGE WATER SYSTEM,JACKSON PARISH,NOT REPORTED,479,Ground water,Active,LA1049008,False,False,[],[]
HOLIDAY MOBILE HOME VILLA WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,188,Ground water,Active,LA1055015,False,False,[],[]
HOLMESVILLE WATER SYSTEM,UNION PARISH,NOT REPORTED,2310,Ground water,Active,LA1111008,False,False,[],[]
HOLUM WATER SYSTEM,CALDWELL PARISH,NOT REPORTED,1080,Ground water,Active,LA1021007,False,False,[],[]
HOMELAND HEIGHTS,ST. TAMMANY PARISH,NOT REPORTED,234,Ground water,Active,LA1103072,False,False,[],[]
HOMER WATER SYSTEM,CLAIBORNE PARISH,NOT REPORTED,3427,Ground water,Active,LA1027003,False,False,[],[]
HORSE SHOE ROAD WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,270,Ground water,Active,LA1119015,False,False,[],[]
HOSSTON MIRA WATER SYSTEM,CADDO PARISH,NOT REPORTED,660,Ground water,Active,LA1017016,False,False,[],[]
HOUMA WATER TREATMENT SERVICE AREA,TERREBONNE PARISH,NOT REPORTED,31560,Surface water,Active,LA1109001,False,False,[],[]
HOUSTON RIVER WATERWORKS DISTRICT 11,CALCASIEU PARISH,NOT REPORTED,6519,Ground water,Active,LA1019119,False,False,[],[]
HUDSON GAARS MILL WATER SYSTEM,WINN PARISH,NOT REPORTED,660,Ground water purchased,Active,LA1127015,False,False,[],[]
HUNTINGTON MOBILE HOME PARK WATER SYSTEM,CADDO PARISH,NOT REPORTED,291,Surface water purchased,Active,LA1017084,False,False,[],[]
HWY 84 WEST WATER SUPPLY,WINN PARISH,NOT REPORTED,499,Ground water,Active,LA1127007,False,False,[],[]
IBERIA WATER WORKS DISTRICT 3,IBERIA PARISH,NOT REPORTED,8115,Ground water,Active,LA1045002,False,False,[],[]
IBERVILLE WATER WORKS DISTRICT 3,IBERVILLE PARISH,NOT REPORTED,9168,Surface water,Active,LA1047002,False,False,[],[]
IBERVILLE WATERWORKS DISTRICT #2,IBERVILLE PARISH,NOT REPORTED,4506,Ground water purchased,Active,LA1047007,False,False,[],[]
IDA WATER SYSTEM,CADDO PARISH,NOT REPORTED,450,Ground water,Active,LA1017017,False,False,[],[]
INDEPENDENCE WATER SYSTEM,TANGIPAHOA PARISH,NOT REPORTED,3052,Ground water,Active,LA1105012,False,False,[],[]
INDIAN HILLS TRAILER PARK,ST. TAMMANY PARISH,NOT REPORTED,100,Ground water,Active,LA1103143,False,False,[],[]
INDIAN VILLAGE WATER SYSTEM,OUACHITA PARISH,NOT REPORTED,1686,Ground water,Active,LA1073058,False,False,[],[]
INNIS WATER CORPORATION INC,POINTE COUPEE PARISH,NOT REPORTED,2268,Ground water,Active,LA1077013,False,False,[],[]
J E S T C,EAST BATON ROUGE PARISH,NOT REPORTED,300,Ground water,Active,LA1033132,False,False,[],[]
JAMESTOWN FRYEBURG WATER SYSTEM,BIENVILLE PARISH,NOT REPORTED,495,Ground water,Active,LA1013022,False,False,[],[]
JEFF DAVIS CENTRAL WATERWORKS DISTRICT,JEFFERSON DAVIS PARISH,NOT REPORTED,4722,Ground water,Active,LA1053012,False,False,[],[]
JEFF DAVIS WATER AND SEWER COMMISSION 1,JEFFERSON DAVIS PARISH,NOT REPORTED,8814,Ground water,Active,LA1053014,False,False,[],[]
JEFF DAVIS WATER DISTRICT 4,JEFFERSON DAVIS PARISH,NOT REPORTED,3675,Ground water,Active,LA1053013,False,False,[],[]
JENKINS COMMUNITY WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,930,Ground water,Active,LA1119016,False,False,[],[]
JESSE DUB JAMES T P WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,400,Ground water,Active,LA1019028,False,False,[],[]
JIMMY BABIN APARTMENTS,ASCENSION PARISH,NOT REPORTED,96,Ground water,Active,LA1005046,False,False,[],[]
JIMS TRAILER PARK,LIVINGSTON PARISH,NOT REPORTED,160,Ground water,Active,LA1063076,False,False,[],[]
JONES MCGINTY WATER SYSTEM,MOREHOUSE PARISH,NOT REPORTED,801,Ground water,Active,LA1067017,False,False,[],[]
JONES ROLLING RIDGE WATER COMPANY,CADDO PARISH,NOT REPORTED,117,Ground water,Active,LA1017029,False,False,[],[]
JONESBORO WATER SYSTEM,JACKSON PARISH,NOT REPORTED,6876,Ground water,Active,LA1049010,False,False,[],[]
JOYCE WATER SUPPLY,WINN PARISH,NOT REPORTED,474,Ground water,Active,LA1127008,False,False,[],[]
JUNCTION CITY WATER SYSTEM,UNION PARISH,NOT REPORTED,810,Ground water,Active,LA1111009,False,False,[],[]
K & P MH & RV PARK WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,66,Ground water,Active,LA1019127,False,False,[],[]
KEATCHIE WATER SYSTEM,DE SOTO PARISH,NOT REPORTED,3465,Ground water,Active,LA1031007,False,False,[],[]
KELLY WATER DISTRICT,CALDWELL PARISH,NOT REPORTED,1140,Ground water,Active,LA1021008,False,False,[],[]
KENTWOOD WATER SYSTEM,TANGIPAHOA PARISH,NOT REPORTED,2205,Ground water,Active,LA1105014,False,False,[],[]
KILLIAN WATER SYSTEM,LIVINGSTON PARISH,NOT REPORTED,1350,Ground water,Active,LA1063030,False,False,[],[]
KINGS COURT MHP WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,220,Ground water,Active,LA1055132,False,False,[],[]
KIROLI DARBONNE WS,OUACHITA PARISH,NOT REPORTED,8463,Ground water,Active,LA1073020,False,False,[],[]
KOLIN RUBY WISE WATERWORK DISTRICT 11 A,RAPIDES PARISH,NOT REPORTED,4302,Ground water,Active,LA1079023,False,False,[],[]
