WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
CITY OF LEARY,BOWIE,NOT REPORTED,495,Surface water purchased,Active,TX0190093,False,False,[],[]
CITY OF LEON VALLEY,BEXAR,NOT REPORTED,7689,Ground water,Active,TX0150178,False,False,[],[]
CITY OF LEONA,LEON,NOT REPORTED,288,Ground water,Active,TX1450008,False,False,[],[]
CITY OF LEONARD,FANNIN,NOT REPORTED,1275,Ground water,Active,TX0740005,False,False,[],[]
CITY OF LEVELLAND,HOCKLEY,NOT REPORTED,14278,Surface water purchased,Active,TX1100002,False,False,[],[]
CITY OF LEWISVILLE,DENTON,NOT REPORTED,99480,Surface water,Active,TX0610004,False,False,[],[]
CITY OF LEXINGTON,LEE,NOT REPORTED,2376,Ground water,Active,TX1440002,False,False,[],[]
CITY OF LIBERTY,LIBERTY,NOT REPORTED,9215,Ground water,Active,TX1460003,False,False,[],[]
CITY OF LIBERTY HILL,WILLIAMSON,NOT REPORTED,2040,Surface water purchased,Active,TX2460013,False,False,[],[]
CITY OF LINDALE,SMITH,NOT REPORTED,6276,Ground water,Active,TX2120002,False,False,[],[]
CITY OF LINDEN,CASS,NOT REPORTED,1988,Ground water,Active,TX0340004,False,False,[],[]
CITY OF LINDSAY,COOKE,NOT REPORTED,1338,Ground water,Active,TX0490003,False,False,[],[]
CITY OF LIPAN,HOOD,NOT REPORTED,435,Ground water,Active,TX1110011,False,False,[],[]
CITY OF LITTLEFIELD,LAMB,NOT REPORTED,6304,Ground water,Active,TX1400003,False,False,[],[]
CITY OF LIVE OAK,BEXAR,NOT REPORTED,10500,Ground water,Active,TX0150068,False,False,[],[]
CITY OF LIVERPOOL,BRAZORIA,NOT REPORTED,619,Ground water,Active,TX0200555,False,False,[],[]
CITY OF LIVINGSTON,POLK,NOT REPORTED,11476,Surface water purchased,Active,TX1870002,False,False,[],[]
CITY OF LLANO,LLANO,NOT REPORTED,3325,Surface water,Active,TX1500001,False,False,[],[]
CITY OF LOCKHART,CALDWELL,NOT REPORTED,14214,Surface water purchased,Active,TX0280001,False,False,[],[]
CITY OF LOCKNEY,FLOYD,NOT REPORTED,1842,Surface water purchased,Active,TX0770002,False,False,[],[]
CITY OF LOG CABIN,HENDERSON,NOT REPORTED,714,Ground water,Active,TX1070121,False,False,[],[]
CITY OF LONE OAK,HUNT,NOT REPORTED,598,Surface water purchased,Active,TX1160006,False,False,[],[]
CITY OF LONE STAR,MORRIS,NOT REPORTED,1581,Surface water purchased,Active,TX1720005,False,False,[],[]
CITY OF LONGVIEW,GREGG,NOT REPORTED,80455,Surface water,Active,TX0920004,False,False,[],[]
CITY OF LORAINE,MITCHELL,NOT REPORTED,602,Ground water,Active,TX1680002,False,False,[],[]
CITY OF LORENA,MCLENNAN,NOT REPORTED,1753,Surface water purchased,Active,TX1550036,False,False,[],[]
CITY OF LORENZO,CROSBY,NOT REPORTED,1298,Ground water,Active,TX0540002,False,False,[],[]
CITY OF LOS FRESNOS,CAMERON,NOT REPORTED,5542,Surface water,Active,TX0310004,False,False,[],[]
CITY OF LOTT,FALLS,NOT REPORTED,1056,Surface water purchased,Active,TX0730001,False,False,[],[]
CITY OF LOVELADY,HOUSTON,NOT REPORTED,1012,Surface water purchased,Active,TX1130003,False,False,[],[]
CITY OF LUCAS,COLLIN,NOT REPORTED,6800,Surface water purchased,Active,TX0430054,False,False,[],[]
CITY OF LUEDERS,JONES,NOT REPORTED,525,Surface water purchased,Active,TX1270007,False,False,[],[]
CITY OF LUFKIN,ANGELINA,NOT REPORTED,42796,Ground water,Active,TX0030004,False,False,[],[]
CITY OF LULING,CALDWELL,NOT REPORTED,7364,Surface water purchased,Active,TX0280002,False,False,[],[]
CITY OF LYFORD,WILLACY,NOT REPORTED,1973,Surface water,Active,TX2450003,False,False,[],[]
CITY OF LYTLE,ATASCOSA,NOT REPORTED,4062,Ground water,Active,TX0070004,False,False,[],[]
CITY OF MABANK,KAUFMAN,NOT REPORTED,11349,Surface water,Active,TX1290005,False,False,[],[]
CITY OF MADISONVILLE,MADISON,NOT REPORTED,4987,Ground water,Active,TX1570001,False,False,[],[]
CITY OF MAGNOLIA,MONTGOMERY,NOT REPORTED,1985,Ground water,Active,TX1700020,False,False,[],[]
CITY OF MALAKOFF,HENDERSON,NOT REPORTED,3096,Surface water,Active,TX1070002,False,False,[],[]
CITY OF MALONE,HILL,NOT REPORTED,269,Ground water,Active,TX1090004,False,False,[],[]
CITY OF MANOR,TRAVIS,NOT REPORTED,8328,Ground water,Active,TX2270002,False,False,[],[]
CITY OF MANSFIELD,TARRANT,NOT REPORTED,68612,Surface water,Active,TX2200018,False,False,[],[]
CITY OF MANVEL,BRAZORIA,NOT REPORTED,675,Ground water,Active,TX0200407,False,False,[],[]
CITY OF MARBLE FALLS,BURNET,NOT REPORTED,6900,Surface water,Active,TX0270026,False,False,[],[]
CITY OF MARFA,PRESIDIO,NOT REPORTED,2424,Ground water,Active,TX1890001,False,False,[],[]
CITY OF MARIETTA,CASS,NOT REPORTED,318,Ground water,Active,TX0340017,False,False,[],[]
CITY OF MARION,GUADALUPE,NOT REPORTED,2250,Surface water purchased,Active,TX0940001,False,False,[],[]
CITY OF MARLIN,FALLS,NOT REPORTED,7413,Surface water,Active,TX0730002,False,False,[],[]
CITY OF MARQUEZ,LEON,NOT REPORTED,290,Ground water,Active,TX1450009,False,False,[],[]
CITY OF MARSHALL,HARRISON,NOT REPORTED,22409,Surface water,Active,TX1020002,False,False,[],[]
CITY OF MART,MCLENNAN,NOT REPORTED,3240,Surface water,Active,TX1550005,False,False,[],[]
CITY OF MASON,MASON,NOT REPORTED,2147,Ground water,Active,TX1600001,False,False,[],[]
CITY OF MATADOR,MOTLEY,NOT REPORTED,740,Ground water,Active,TX1730001,False,False,[],[]
CITY OF MATHIS,SAN PATRICIO,NOT REPORTED,5037,Surface water,Active,TX2050003,False,False,[],[]
CITY OF MAUD,BOWIE,NOT REPORTED,1051,Surface water purchased,Active,TX0190007,False,False,[],[]
CITY OF MAYPEARL,ELLIS,NOT REPORTED,978,Ground water,Active,TX0700004,False,False,[],[]
CITY OF MCCAMEY,UPTON,NOT REPORTED,1887,Ground water purchased,Active,TX2310001,False,False,[],[]
CITY OF MCGREGOR,MCLENNAN,NOT REPORTED,5600,Surface water purchased,Active,TX1550004,False,False,[],[]
CITY OF MCKINNEY,COLLIN,NOT REPORTED,169710,Surface water purchased,Active,TX0430039,False,False,[],[]
CITY OF MEADOW,TERRY,NOT REPORTED,593,Surface water purchased,Active,TX2230002,False,False,[],[]
CITY OF MEADOWLAKES,BURNET,NOT REPORTED,1950,Surface water,Active,TX0270036,False,False,[],[]
CITY OF MEADOWS PLACE,FORT BEND,NOT REPORTED,5286,Ground water,Active,TX0790025,False,False,[],[]
CITY OF MEGARGEL,ARCHER,NOT REPORTED,205,Ground water purchased,Active,TX0050012,False,False,[],[]
CITY OF MELISSA,COLLIN,NOT REPORTED,6890,Surface water purchased,Active,TX0430040,False,False,[],[]
CITY OF MELVIN,MCCULLOCH,NOT REPORTED,300,Ground water,Active,TX1540003,False,False,[],[]
CITY OF MEMPHIS,HALL,NOT REPORTED,2137,Ground water,Active,TX0960002,False,False,[],[]
CITY OF MENARD,MENARD,NOT REPORTED,1471,Groundwater under influence of surface water,Active,TX1640001,False,False,[],[]
CITY OF MERCEDES,HIDALGO,NOT REPORTED,15700,Surface water,Active,TX1080007,False,False,[],[]
CITY OF MERIDIAN,BOSQUE,NOT REPORTED,1493,Surface water purchased,Active,TX0180002,False,False,[],[]
CITY OF MERKEL,TAYLOR,NOT REPORTED,2606,Surface water purchased,Active,TX2210002,False,False,[],[]
CITY OF MERTENS,HILL,NOT REPORTED,207,Ground water,Active,TX1090024,False,False,[],[]
CITY OF MERTZON,IRION,NOT REPORTED,700,Ground water,Active,TX1180002,False,False,[],[]
CITY OF MESQUITE,DALLAS,NOT REPORTED,143484,Surface water purchased,Active,TX0570014,False,False,[],[]
CITY OF MEXIA,LIMESTONE,NOT REPORTED,7626,Ground water purchased,Active,TX1470004,False,False,[],[]
CITY OF MIAMI,ROBERTS,NOT REPORTED,500,Ground water,Active,TX1970002,False,False,[],[]
CITY OF MIDLAND WATER PURIFICATION PLANT,MIDLAND,NOT REPORTED,132950,Surface water,Active,TX1650001,False,False,[],[]
CITY OF MIDLOTHIAN,ELLIS,NOT REPORTED,16728,Surface water,Active,TX0700005,False,False,[],[]
CITY OF MIDWAY,MADISON,NOT REPORTED,228,Ground water,Active,TX1570003,False,False,[],[]
CITY OF MILES,RUNNELS,NOT REPORTED,870,Surface water purchased,Active,TX2000002,False,False,[],[]
CITY OF MILFORD,ELLIS,NOT REPORTED,789,Surface water purchased,Active,TX0700006,False,False,[],[]
CITY OF MINEOLA,WOOD,NOT REPORTED,4515,Ground water,Active,TX2500002,False,False,[],[]
CITY OF MINERAL WELLS,PALO PINTO,NOT REPORTED,14826,Surface water,Active,TX1820001,False,False,[],[]
CITY OF MINGUS,PALO PINTO,NOT REPORTED,220,Surface water purchased,Active,TX1820008,False,False,[],[]
CITY OF MISSION,HIDALGO,NOT REPORTED,77058,Surface water,Active,TX1080008,False,False,[],[]
CITY OF MISSOURI CITY MUSTANG BAYOU WATE,FORT BEND,NOT REPORTED,2745,Surface water,Active,TX0790207,False,False,[],[]
CITY OF MONAHANS,WARD,NOT REPORTED,6953,Ground water,Active,TX2380001,False,False,[],[]
CITY OF MONT BELVIEU,CHAMBERS,NOT REPORTED,5542,Ground water,Active,TX0360017,False,False,[],[]
CITY OF MONTGOMERY,MONTGOMERY,NOT REPORTED,1650,Ground water,Active,TX1700022,False,False,[],[]
CITY OF MOODY,MCLENNAN,NOT REPORTED,667,Surface water purchased,Active,TX1550006,False,False,[],[]
CITY OF MORAN,SHACKELFORD,NOT REPORTED,233,Surface water purchased,Active,TX2090002,False,False,[],[]
CITY OF MORGAN,BOSQUE,NOT REPORTED,490,Ground water,Active,TX0180018,False,False,[],[]
CITY OF MORGANS POINT,HARRIS,NOT REPORTED,342,Surface water purchased,Active,TX1010087,False,False,[],[]
CITY OF MORGANS POINT RESORT,BELL,NOT REPORTED,4995,Surface water purchased,Active,TX0140116,False,False,[],[]
CITY OF MORTON,COCHRAN,NOT REPORTED,2025,Ground water,Active,TX0400001,False,False,[],[]
CITY OF MOULTON,LAVACA,NOT REPORTED,907,Ground water,Active,TX1430002,False,False,[],[]
CITY OF MOUNT CALM,HILL,NOT REPORTED,326,Ground water,Active,TX1090005,False,False,[],[]
CITY OF MOUNT PLEASANT,TITUS,NOT REPORTED,16113,Surface water,Active,TX2250001,False,False,[],[]
CITY OF MOUNT VERNON,FRANKLIN,NOT REPORTED,2727,Surface water,Active,TX0800001,False,False,[],[]
CITY OF MOUNTAIN CITY,HAYS,NOT REPORTED,640,Ground water,Active,TX1050062,False,False,[],[]
CITY OF MUENSTER,COOKE,NOT REPORTED,1544,Ground water,Active,TX0490002,False,False,[],[]
CITY OF MUNDAY,KNOX,NOT REPORTED,1300,Surface water purchased,Active,TX1380003,False,False,[],[]
CITY OF MURCHISON,HENDERSON,NOT REPORTED,875,Ground water,Active,TX1070027,False,False,[],[]
CITY OF MURPHY,COLLIN,NOT REPORTED,19850,Surface water purchased,Active,TX0430042,False,False,[],[]
CITY OF NACOGDOCHES,NACOGDOCHES,NOT REPORTED,33687,Surface water,Active,TX1740003,False,False,[],[]
CITY OF NAPLES,MORRIS,NOT REPORTED,1908,Ground water,Active,TX1720003,False,False,[],[]
CITY OF NASH,BOWIE,NOT REPORTED,3450,Surface water purchased,Active,TX0190006,False,False,[],[]
CITY OF NASSAU BAY,HARRIS,NOT REPORTED,4002,Surface water purchased,Active,TX1010152,False,False,[],[]
CITY OF NATALIA,MEDINA,NOT REPORTED,1690,Ground water,Active,TX1630009,False,False,[],[]
CITY OF NAVASOTA,GRIMES,NOT REPORTED,7049,Ground water,Active,TX0930001,False,False,[],[]
CITY OF NEDERLAND,JEFFERSON,NOT REPORTED,17545,Surface water,Active,TX1230006,False,False,[],[]
CITY OF NEEDVILLE,FORT BEND,NOT REPORTED,2823,Ground water,Active,TX0790001,False,False,[],[]
CITY OF NEW BOSTON,BOWIE,NOT REPORTED,7700,Surface water purchased,Active,TX0190003,False,False,[],[]
CITY OF NEW BRAUNFELS OAKVIEW SUBDIVISIO,COMAL,NOT REPORTED,216,Ground water,Active,TX0460036,False,False,[],[]
CITY OF NEW DEAL,LUBBOCK,NOT REPORTED,794,Surface water purchased,Active,TX1520015,False,False,[],[]
CITY OF NEW HOME,LYNN,NOT REPORTED,334,Ground water,Active,TX1530004,False,False,[],[]
CITY OF NEW LONDON,RUSK,NOT REPORTED,2418,Ground water,Active,TX2010024,False,False,[],[]
CITY OF NEW SUMMERFIELD,CHEROKEE,NOT REPORTED,1350,Ground water,Active,TX0370028,False,False,[],[]
CITY OF NEW WAVERLY,WALKER,NOT REPORTED,1527,Ground water,Active,TX2360003,False,False,[],[]
CITY OF NEWARK,WISE,NOT REPORTED,1043,Ground water,Active,TX2490008,False,False,[],[]
CITY OF NEWCASTLE,YOUNG,NOT REPORTED,585,Surface water purchased,Active,TX2520002,False,False,[],[]
CITY OF NEWTON,NEWTON,NOT REPORTED,2761,Ground water,Active,TX1760001,False,False,[],[]
CITY OF NIXON,GONZALES,NOT REPORTED,2378,Ground water,Active,TX0890002,False,False,[],[]
CITY OF NOCONA,MONTAGUE,NOT REPORTED,3033,Surface water,Active,TX1690002,False,False,[],[]
CITY OF NOME,JEFFERSON,NOT REPORTED,753,Surface water,Active,TX1230039,False,False,[],[]
CITY OF NORDHEIM,DEWITT,NOT REPORTED,307,Ground water,Active,TX0620002,False,False,[],[]
CITY OF NORMANGEE,LEON,NOT REPORTED,685,Ground water,Active,TX1450004,False,False,[],[]
CITY OF NORTH RICHLAND HILLS,TARRANT,NOT REPORTED,66300,Surface water purchased,Active,TX2200063,False,False,[],[]
CITY OF OAK RIDGE NORTH,MONTGOMERY,NOT REPORTED,3259,Surface water purchased,Active,TX1700025,False,False,[],[]
CITY OF OAKWOOD,LEON,NOT REPORTED,510,Ground water,Active,TX1450003,False,False,[],[]
CITY OF OBRIEN,HASKELL,NOT REPORTED,110,Surface water purchased,Active,TX1040005,False,False,[],[]
CITY OF ODEM,SAN PATRICIO,NOT REPORTED,2500,Surface water purchased,Active,TX2050004,False,False,[],[]
CITY OF ODESSA,ECTOR,NOT REPORTED,97802,Surface water,Active,TX0680002,False,False,[],[]
CITY OF ODONNELL,LYNN,NOT REPORTED,800,Ground water,Active,TX1530001,False,False,[],[]
CITY OF OGLESBY,CORYELL,NOT REPORTED,550,Ground water,Active,TX0500003,False,False,[],[]
CITY OF OLNEY,YOUNG,NOT REPORTED,3285,Surface water,Active,TX2520003,False,False,[],[]
CITY OF OLTON,LAMB,NOT REPORTED,2215,Ground water,Active,TX1400004,False,False,[],[]
CITY OF OMAHA,MORRIS,NOT REPORTED,1716,Ground water,Active,TX1720004,False,False,[],[]
CITY OF OPDYKE WEST,HOCKLEY,NOT REPORTED,273,Ground water,Active,TX1100030,False,False,[],[]
CITY OF ORANGE,ORANGE,NOT REPORTED,19418,Ground water,Active,TX1810004,False,False,[],[]
CITY OF ORANGE GROVE,JIM WELLS,NOT REPORTED,2061,Ground water,Active,TX1250002,False,False,[],[]
CITY OF ORCHARD,FORT BEND,NOT REPORTED,468,Ground water,Active,TX0790037,False,False,[],[]
CITY OF ORE CITY,UPSHUR,NOT REPORTED,1216,Ground water,Active,TX2300003,False,False,[],[]
CITY OF OVERTON,RUSK,NOT REPORTED,2500,Ground water,Active,TX2010002,False,False,[],[]
CITY OF OVILLA,ELLIS,NOT REPORTED,3492,Surface water purchased,Active,TX0700067,False,False,[],[]
CITY OF OYSTER CREEK,BRAZORIA,NOT REPORTED,1971,Surface water purchased,Active,TX0200230,False,False,[],[]
CITY OF PADUCAH,COTTLE,NOT REPORTED,1186,Ground water,Active,TX0510001,False,False,[],[]
CITY OF PAINT ROCK,CONCHO,NOT REPORTED,247,Surface water purchased,Active,TX0480012,False,False,[],[]
CITY OF PALACIOS,MATAGORDA,NOT REPORTED,5601,Ground water,Active,TX1610004,False,False,[],[]
CITY OF PALESTINE,ANDERSON,NOT REPORTED,27477,Surface water,Active,TX0010001,False,False,[],[]
CITY OF PALM VALLEY,CAMERON,NOT REPORTED,1299,Surface water purchased,Active,TX0310027,False,False,[],[]
CITY OF PALMER,ELLIS,NOT REPORTED,2000,Surface water purchased,Active,TX0700007,False,False,[],[]
CITY OF PAMPA,GRAY,NOT REPORTED,17994,Surface water,Active,TX0900003,False,False,[],[]
CITY OF PANORAMA VILLAGE,MONTGOMERY,NOT REPORTED,2333,Ground water,Active,TX1700026,False,False,[],[]
CITY OF PARADISE,WISE,NOT REPORTED,459,Surface water purchased,Active,TX2490010,False,False,[],[]
CITY OF PARIS,LAMAR,NOT REPORTED,25498,Surface water,Active,TX1390002,False,False,[],[]
CITY OF PARKER,COLLIN,NOT REPORTED,3811,Surface water purchased,Active,TX0430045,False,False,[],[]
CITY OF PASADENA,HARRIS,NOT REPORTED,110058,Surface water purchased,Active,TX1010293,False,False,[],[]
CITY OF PASADENA EL CARY ESTATES,HARRIS,NOT REPORTED,534,Surface water purchased,Active,TX1012281,False,False,[],[]
CITY OF PEARLAND,BRAZORIA,NOT REPORTED,110415,Surface water purchased,Active,TX0200008,False,False,[],[]
CITY OF PEARLAND MUD 1,BRAZORIA,NOT REPORTED,3951,Ground water purchased,Active,TX0200411,False,False,[],[]
CITY OF PEARSALL,FRIO,NOT REPORTED,9146,Ground water,Active,TX0820002,False,False,[],[]
CITY OF PECOS,REEVES,NOT REPORTED,8903,Ground water,Active,TX1950001,False,False,[],[]
CITY OF PELICAN BAY,TARRANT,NOT REPORTED,1635,Ground water,Active,TX2200164,False,False,[],[]
CITY OF PETERSBURG,HALE,NOT REPORTED,1209,Ground water,Active,TX0950003,False,False,[],[]
CITY OF PETROLIA,CLAY,NOT REPORTED,779,Ground water,Active,TX0390002,False,False,[],[]
CITY OF PFLUGERVILLE,TRAVIS,NOT REPORTED,29679,Surface water,Active,TX2270014,False,False,[],[]
CITY OF PFLUGERVILLE N TRAVIS MUD 5,TRAVIS,NOT REPORTED,10470,Surface water purchased,Active,TX2270309,False,False,[],[]
CITY OF PHARR,HIDALGO,NOT REPORTED,73795,Surface water,Active,TX1080009,False,False,[],[]
CITY OF PILOT POINT,DENTON,NOT REPORTED,5047,Ground water,Active,TX0610005,False,False,[],[]
CITY OF PINEHURST,ORANGE,NOT REPORTED,2786,Ground water,Active,TX1810009,False,False,[],[]
CITY OF PINELAND,SABINE,NOT REPORTED,1158,Ground water,Active,TX2020002,False,False,[],[]
CITY OF PITTSBURG,CAMP,NOT REPORTED,4497,Surface water purchased,Active,TX0320001,False,False,[],[]
CITY OF PLAINS,YOAKUM,NOT REPORTED,1481,Ground water,Active,TX2510002,False,False,[],[]
CITY OF PLANO,COLLIN,NOT REPORTED,277720,Surface water purchased,Active,TX0430007,False,False,[],[]
CITY OF PLEASANTON,ATASCOSA,NOT REPORTED,13776,Ground water,Active,TX0070003,False,False,[],[]
CITY OF POINT,RAINS,NOT REPORTED,2961,Surface water,Active,TX1900004,False,False,[],[]
CITY OF POINT COMFORT,CALHOUN,NOT REPORTED,737,Surface water,Active,TX0290001,False,False,[],[]
CITY OF PORT ARTHUR,JEFFERSON,NOT REPORTED,54548,Surface water,Active,TX1230009,False,False,[],[]
CITY OF PORT LAVACA,CALHOUN,NOT REPORTED,12248,Surface water purchased,Active,TX0290002,False,False,[],[]
CITY OF PORT NECHES,JEFFERSON,NOT REPORTED,13040,Surface water,Active,TX1230010,False,False,[],[]
CITY OF PORTLAND,SAN PATRICIO,NOT REPORTED,20000,Surface water purchased,Active,TX2050005,False,False,[],[]
CITY OF POST,GARZA,NOT REPORTED,5376,Surface water purchased,Active,TX0850001,False,False,[],[]
CITY OF POTEET,ATASCOSA,NOT REPORTED,4185,Ground water,Active,TX0070005,False,False,[],[]
CITY OF POTH,WILSON,NOT REPORTED,2100,Ground water,Active,TX2470002,False,False,[],[]
CITY OF POTTSBORO,GRAYSON,NOT REPORTED,2200,Surface water purchased,Active,TX0910004,False,False,[],[]
CITY OF PRAIRIE VIEW,WALLER,NOT REPORTED,2709,Ground water,Active,TX2370029,False,False,[],[]
CITY OF PREMONT,JIM WELLS,NOT REPORTED,2600,Ground water,Active,TX1250003,False,False,[],[]
CITY OF PRESIDIO,PRESIDIO,NOT REPORTED,7000,Ground water,Active,TX1890002,False,False,[],[]
CITY OF PRIMERA,CAMERON,NOT REPORTED,4070,Surface water purchased,Active,TX0310094,False,False,[],[]
CITY OF PRINCETON,COLLIN,NOT REPORTED,7732,Surface water purchased,Active,TX0430008,False,False,[],[]
CITY OF PYOTE,WARD,NOT REPORTED,114,Ground water purchased,Active,TX2380005,False,False,[],[]
CITY OF QUANAH,HARDEMAN,NOT REPORTED,2641,Surface water purchased,Active,TX0990002,False,False,[],[]
CITY OF QUEEN CITY,CASS,NOT REPORTED,2336,Ground water,Active,TX0340018,False,False,[],[]
CITY OF QUINLAN,HUNT,NOT REPORTED,2238,Surface water purchased,Active,TX1160007,False,False,[],[]
CITY OF QUITAQUE,BRISCOE,NOT REPORTED,423,Ground water,Active,TX0230002,False,False,[],[]
CITY OF QUITMAN,WOOD,NOT REPORTED,1843,Surface water,Active,TX2500003,False,False,[],[]
CITY OF RALLS,CROSBY,NOT REPORTED,1990,Surface water purchased,Active,TX0540003,False,False,[],[]
CITY OF RANGER,EASTLAND,NOT REPORTED,2874,Surface water purchased,Active,TX0670004,False,False,[],[]
CITY OF RANKIN,UPTON,NOT REPORTED,800,Ground water purchased,Active,TX2310002,False,False,[],[]
CITY OF RAYMONDVILLE,WILLACY,NOT REPORTED,11288,Surface water,Active,TX2450001,False,False,[],[]
CITY OF RED OAK,ELLIS,NOT REPORTED,8253,Surface water purchased,Active,TX0700031,False,False,[],[]
CITY OF REDWATER,BOWIE,NOT REPORTED,4185,Surface water purchased,Active,TX0190008,False,False,[],[]
CITY OF REFUGIO,REFUGIO,NOT REPORTED,3960,Ground water,Active,TX1960001,False,False,[],[]
CITY OF REKLAW,CHEROKEE,NOT REPORTED,627,Ground water,Active,TX0370039,False,False,[],[]
CITY OF RENO,LAMAR,NOT REPORTED,3229,Surface water purchased,Active,TX1390013,False,False,[],[]
CITY OF RENO,PARKER,NOT REPORTED,2566,Surface water purchased,Active,TX1840049,False,False,[],[]
CITY OF RHOME,WISE,NOT REPORTED,1770,Surface water purchased,Active,TX2490007,False,False,[],[]
CITY OF RICHARDSON,DALLAS,NOT REPORTED,104300,Surface water purchased,Active,TX0570015,False,False,[],[]
CITY OF RICHLAND,NAVARRO,NOT REPORTED,744,Surface water purchased,Active,TX1750020,False,False,[],[]
CITY OF RICHLAND HILLS,TARRANT,NOT REPORTED,7801,Surface water purchased,Active,TX2200022,False,False,[],[]
CITY OF RICHLAND SPRINGS,SAN SABA,NOT REPORTED,333,Ground water,Active,TX2060002,False,False,[],[]
CITY OF RICHMOND,FORT BEND,NOT REPORTED,14328,Surface water,Active,TX0790023,False,False,[],[]
CITY OF RICHWOOD,BRAZORIA,NOT REPORTED,5232,Surface water purchased,Active,TX0200035,False,False,[],[]
CITY OF RIESEL,MCLENNAN,NOT REPORTED,1308,Ground water,Active,TX1550040,False,False,[],[]
CITY OF RIO GRANDE CITY,STARR,NOT REPORTED,17613,Surface water,Active,TX2140018,False,False,[],[]
CITY OF RIO HONDO,CAMERON,NOT REPORTED,2400,Surface water,Active,TX0310006,False,False,[],[]
CITY OF RIO VISTA,JOHNSON,NOT REPORTED,1311,Ground water,Active,TX1260022,False,False,[],[]
CITY OF RISING STAR,EASTLAND,NOT REPORTED,835,Ground water,Active,TX0670005,False,False,[],[]
CITY OF RIVER OAKS,TARRANT,NOT REPORTED,7437,Surface water,Active,TX2200069,False,False,[],[]
CITY OF ROANOKE,DENTON,NOT REPORTED,5910,Surface water purchased,Active,TX0610008,False,False,[],[]
CITY OF ROARING SPRINGS,MOTLEY,NOT REPORTED,273,Ground water,Active,TX1730002,False,False,[],[]
CITY OF ROBERT LEE,COKE,NOT REPORTED,1066,Surface water purchased,Active,TX0410002,False,False,[],[]
CITY OF ROBINSON,MCLENNAN,NOT REPORTED,11900,Surface water,Active,TX1550010,False,False,[],[]
CITY OF ROBY,FISHER,NOT REPORTED,670,Surface water purchased,Active,TX0760001,False,False,[],[]
CITY OF ROCHESTER,HASKELL,NOT REPORTED,325,Surface water purchased,Active,TX1040002,False,False,[],[]
CITY OF ROCKDALE,MILAM,NOT REPORTED,5595,Ground water,Active,TX1660002,False,False,[],[]
CITY OF ROCKPORT,ARANSAS,NOT REPORTED,26450,Surface water purchased,Active,TX0040002,False,False,[],[]
CITY OF ROCKSPRINGS,EDWARDS,NOT REPORTED,1857,Ground water,Active,TX0690012,False,False,[],[]
CITY OF ROCKWALL,ROCKWALL,NOT REPORTED,40620,Surface water purchased,Active,TX1990001,False,False,[],[]
CITY OF ROGERS,BELL,NOT REPORTED,1455,Surface water purchased,Active,TX0140004,False,False,[],[]
CITY OF ROLLINGWOOD,TRAVIS,NOT REPORTED,1596,Surface water purchased,Active,TX2270016,False,False,[],[]
CITY OF ROMA,STARR,NOT REPORTED,19116,Surface water,Active,TX2140007,False,False,[],[]
CITY OF ROPESVILLE,HOCKLEY,NOT REPORTED,483,Ground water,Active,TX1100004,False,False,[],[]
CITY OF ROSCOE,NOLAN,NOT REPORTED,1338,Ground water,Active,TX1770001,False,False,[],[]
CITY OF ROSE CITY,ORANGE,NOT REPORTED,590,Surface water,Active,TX1810139,False,False,[],[]
CITY OF ROSEBUD,FALLS,NOT REPORTED,2226,Surface water purchased,Active,TX0730003,False,False,[],[]
CITY OF ROSENBERG,FORT BEND,NOT REPORTED,35838,Ground water,Active,TX0790003,False,False,[],[]
CITY OF ROTAN,FISHER,NOT REPORTED,1187,Surface water purchased,Active,TX0760002,False,False,[],[]
CITY OF ROUND ROCK,WILLIAMSON,NOT REPORTED,107158,Surface water,Active,TX2460003,False,False,[],[]
CITY OF ROWLETT,DALLAS,NOT REPORTED,58407,Surface water purchased,Active,TX0570056,False,False,[],[]
CITY OF ROXTON,LAMAR,NOT REPORTED,771,Surface water purchased,Active,TX1390014,False,False,[],[]
CITY OF ROYSE CITY,ROCKWALL,NOT REPORTED,11988,Surface water purchased,Active,TX1990002,False,False,[],[]
CITY OF RULE,HASKELL,NOT REPORTED,636,Surface water purchased,Active,TX1040003,False,False,[],[]
CITY OF RUNAWAY BAY,WISE,NOT REPORTED,1450,Surface water,Active,TX2490017,False,False,[],[]
CITY OF RUNGE,KARNES,NOT REPORTED,1500,Ground water,Active,TX1280003,False,False,[],[]
CITY OF RUSK,CHEROKEE,NOT REPORTED,5551,Ground water,Active,TX0370003,False,False,[],[]
CITY OF SABINAL,UVALDE,NOT REPORTED,2268,Ground water,Active,TX2320001,False,False,[],[]
CITY OF SACHSE,DALLAS,NOT REPORTED,23681,Surface water purchased,Active,TX0570057,False,False,[],[]
CITY OF SADLER,GRAYSON,NOT REPORTED,582,Ground water,Active,TX0910014,False,False,[],[]
CITY OF SAGINAW,TARRANT,NOT REPORTED,20500,Surface water purchased,Active,TX2200023,False,False,[],[]
CITY OF SAINT JO,MONTAGUE,NOT REPORTED,1080,Ground water,Active,TX1690006,False,False,[],[]
CITY OF SAN ANGELO,TOM GREEN,NOT REPORTED,100450,Surface water,Active,TX2260001,False,False,[],[]
CITY OF SAN AUGUSTINE,SAN AUGUSTINE,NOT REPORTED,2295,Surface water,Active,TX2030001,False,False,[],[]
