WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
GOULD MUNICIPAL WATER-SEWER,LINCOLN,NOT REPORTED,908,Ground water,Active,AR0000316,False,False,[],[]
GRADY WATERWORKS,LINCOLN,NOT REPORTED,424,Ground water,Active,AR0000317,False,False,[],[]
GRAND PRAIRIE BAYOU 2 PWA,LONOKE,NOT REPORTED,11150,Surface water purchased,Active,AR0000734,False,False,[],[]
GRAND PRAIRIE REGIONAL WATER,ARKANSAS,NOT REPORTED,13500,Ground water,Active,AR0000738,False,False,[],[]
GRANGE-CALAMINE WATER ASSOC,"INDEPENDENCE
SHARP",NOT REPORTED,2292,Ground water,Active,AR0000759,False,False,[],[]
GRANNIS WATERWORKS,POLK,NOT REPORTED,548,Surface water purchased,Active,AR0000437,False,False,[],[]
GRASSY KNOB SUBORDINATE SD,CARROLL,NOT REPORTED,65,Surface water purchased,Active,ART001101,False,False,[],[]
GRAVETTE WATERWORKS,BENTON,NOT REPORTED,3790,Surface water purchased,Active,AR0000051,False,False,[],[]
GRAY ROCK WATER ASSOCIATION,LOGAN,NOT REPORTED,738,Surface water purchased,Active,AR0000076,False,False,[],[]
GREASY VALLEY WPFB LOGAN CO.,LOGAN,NOT REPORTED,520,Surface water purchased,Active,AR0000696,False,False,[],[]
GREEN FOREST WATERWORKS,CARROLL,NOT REPORTED,5752,Surface water purchased,Active,AR0000077,False,False,[],[]
GREEN HILL-BROOKS CHAPEL WATER,DREW,NOT REPORTED,713,Ground water purchased,Active,AR0000701,False,False,[],[]
GREENBRIER WATERWORKS,FAULKNER,NOT REPORTED,7873,Surface water purchased,Active,AR0000191,False,False,[],[]
GREENWAY WATERWORKS,CLAY,NOT REPORTED,322,Ground water,Active,AR0000097,False,False,[],[]
GREENWOOD WATERWORKS,SEBASTIAN,NOT REPORTED,8952,Surface water,Active,AR0000504,False,False,[],[]
GRUBBS WATERWORKS,JACKSON,NOT REPORTED,877,Ground water purchased,Active,AR0000267,False,False,[],[]
GUION WATER DEPARTMENT,IZARD,NOT REPORTED,255,Surface water purchased,Active,AR0000626,False,False,[],[]
GUM SPRINGS MUNICIPLE WATER UTILITY,CLARK,NOT REPORTED,947,Surface water purchased,Active,AR0000086,False,False,[],[]
GURDON WATERWORKS,CLARK,NOT REPORTED,3215,Ground water,Active,AR0000087,False,False,[],[]
GUY WATERWORKS,FAULKNER,NOT REPORTED,1620,Surface water purchased,Active,AR0000192,False,False,[],[]
HACKETT WATERWORKS,SEBASTIAN,NOT REPORTED,973,Surface water purchased,Active,AR0000505,False,False,[],[]
HAMBURG WATERWORKS,ASHLEY,NOT REPORTED,5481,Ground water,Active,AR0000015,False,False,[],[]
HAMPTON WATERWORKS,CALHOUN,NOT REPORTED,1327,Ground water,Active,AR0000070,False,False,[],[]
HARDIN WATER ASSOCIATION,JEFFERSON,NOT REPORTED,4600,Ground water purchased,Active,AR0000273,False,False,[],[]
HARDY WATERWORKS,SHARP,NOT REPORTED,1123,Ground water,Active,AR0000524,False,False,[],[]
HARMONY GROVE WATER ASSOC,OUACHITA,NOT REPORTED,2317,Surface water purchased,Active,AR0000402,False,False,[],[]
HARMONY WATER ASSOCIATION,UNION,NOT REPORTED,336,Ground water purchased,Active,AR0000546,False,False,[],[]
HARRELL WATERWORKS,CALHOUN,NOT REPORTED,296,Ground water,Active,AR0000071,False,False,[],[]
HARRISBURG WATERWORKS,POINSETT,NOT REPORTED,2888,Ground water,Active,AR0000431,False,False,[],[]
HARRISON WATERWORKS,BOONE,NOT REPORTED,17135,Surface water purchased,Active,AR0000062,False,False,[],[]
HARTFORD WATERWORKS,SEBASTIAN,NOT REPORTED,665,Surface water purchased,Active,AR0000506,False,False,[],[]
HARTMAN WATERWORKS,JOHNSON,NOT REPORTED,1230,Surface water purchased,Active,AR0000286,False,False,[],[]
HASKELL WATER SYSTEM,SALINE,NOT REPORTED,3990,Surface water purchased,Active,AR0000488,False,False,[],[]
HATFIELD WATERWORKS,POLK,NOT REPORTED,776,Surface water purchased,Active,AR0000436,False,False,[],[]
HAVANA WATERWORKS,YELL,NOT REPORTED,1143,Surface water purchased,Active,AR0000602,False,False,[],[]
HAZEN WATERWORKS,PRAIRIE,NOT REPORTED,1600,Ground water,Active,AR0000452,False,False,[],[]
HEAFER-BLACK OAK WATER ASSOC,POINSETT,NOT REPORTED,436,Ground water purchased,Active,AR0000427,False,False,[],[]
HEBER SPRINGS WATER SYSTEM,CLEBURNE,NOT REPORTED,11150,Surface water,Active,AR0000104,False,False,[],[]
HELENA WATER SEWER,PHILLIPS,NOT REPORTED,5500,Ground water,Active,AR0000419,False,False,[],[]
HERMITAGE WATERWORKS,BRADLEY,NOT REPORTED,851,Ground water,Active,AR0000067,False,False,[],[]
HICKORY RIDGE WATERWORKS,CROSS,NOT REPORTED,280,Ground water,Active,AR0000159,False,False,[],[]
HIGHFILL WATER DEPARTMENT,BENTON,NOT REPORTED,649,Surface water purchased,Active,AR0000885,False,False,[],[]
HIGHLAND WATER ASSOCIATION,"FULTON
SHARP",NOT REPORTED,1816,Ground water,Active,AR0000672,False,False,[],[]
HOLIDAY ISLAND WATERWORKS,CARROLL,NOT REPORTED,3936,Ground water,Active,AR0000078,False,False,[],[]
HOLLY GROVE WATERWORKS,MONROE,NOT REPORTED,1010,Ground water,Active,AR0000388,False,False,[],[]
HOPE WATER LIGHT COMM,HEMPSTEAD,NOT REPORTED,11500,Surface water,Active,AR0000230,False,False,[],[]
HORATIO WATERWORKS,SEVIER,NOT REPORTED,1529,Ground water,Active,AR0000518,False,False,[],[]
HORSEHEAD WATER ASSOCIATION,JOHNSON,NOT REPORTED,4940,Surface water purchased,Active,AR0000617,False,False,[],[]
HORSESHOE BEND WATERWORKS,IZARD,NOT REPORTED,2178,Ground water,Active,AR0000255,False,False,[],[]
HORSESHOE LAKE UTILITIES,CRITTENDEN,NOT REPORTED,726,Ground water,Active,AR0000151,False,False,[],[]
HOSANNA HEIGHTS WATER,FULTON,NOT REPORTED,50,Ground water,Active,AR0000884,False,False,[],[]
HOT SPRING CO WATER ASSOC,HOT SPRING,NOT REPORTED,3395,Surface water purchased,Active,AR0000236,False,False,[],[]
HOT SPRINGS UTILITIES,GARLAND,NOT REPORTED,92020,Surface water,Active,AR0000209,False,False,[],[]
HOT SPRINGS VILLAGE WATERWORKS,GARLAND,NOT REPORTED,13921,Surface water,Active,AR0000208,False,False,[],[]
HOUSTON WATERWORKS,PERRY,NOT REPORTED,611,Surface water purchased,Active,AR0000414,False,False,[],[]
HOXIE WATER DEPARTMENT,LAWRENCE,NOT REPORTED,2678,Surface water purchased,Active,AR0000301,False,False,[],[]
HUGHES COMMUNITY WATER ASSOC,ST. FRANCIS,NOT REPORTED,2226,Ground water,Active,AR0000011,False,False,[],[]
HUGHES WATERWORKS,ST. FRANCIS,NOT REPORTED,1441,Ground water,Active,AR0000531,False,False,[],[]
HUMNOKE WATERWORKS,LONOKE,NOT REPORTED,290,Ground water purchased,Active,AR0000344,False,False,[],[]
HUMPHREY WATERWORKS,ARKANSAS,NOT REPORTED,549,Ground water,Active,AR0000010,False,False,[],[]
HUNTINGTON WATERWORKS,SEBASTIAN,NOT REPORTED,620,Surface water purchased,Active,AR0000508,False,False,[],[]
HUNTSVILLE WATERWORKS,MADISON,NOT REPORTED,2485,Surface water purchased,Active,AR0000348,False,False,[],[]
HUTTIG WATERWORKS,UNION,NOT REPORTED,733,Ground water,Active,AR0000553,False,False,[],[]
HWY 4 24 WATER ASSOCIATION,OUACHITA,NOT REPORTED,2165,Surface water purchased,Active,AR0000765,False,False,[],[]
HWY 63 WATER ASSOCIATION,CLEVELAND,NOT REPORTED,7343,Ground water,Active,AR0000107,False,False,[],[]
HWY 64 WATER ASSOCIATION,CRITTENDEN,NOT REPORTED,215,Ground water purchased,Active,AR0000749,False,False,[],[]
HWY 71 WATER DISTRICT #1 PWA,CRAWFORD,NOT REPORTED,6250,Surface water purchased,Active,AR0000145,False,False,[],[]
HWY 82 WATER ASSOCIATION,UNION,NOT REPORTED,123,Ground water,Active,AR0000547,False,False,[],[]
HWY 9 WATER ASSOCIATION,HOT SPRING,NOT REPORTED,1285,Surface water purchased,Active,AR0000702,False,False,[],[]
IMBODEN WATERWORKS,LAWRENCE,NOT REPORTED,675,Ground water,Active,AR0000300,False,False,[],[]
INDEPENDENCE JACKSON REGIONAL,"INDEPENDENCE
JACKSON
WHITE",NOT REPORTED,2996,Ground water,Active,AR0000774,False,False,[],[]
INDIAN SWITCH RURAL WATER ASSN,CHICOT,NOT REPORTED,674,Ground water purchased,Active,AR0000781,False,False,[],[]
JACKSONPORT WATERWORKS,JACKSON,NOT REPORTED,230,Ground water purchased,Active,AR0000263,False,False,[],[]
JACKSONVILLE WATERWORKS,PULASKI,NOT REPORTED,30481,Surface water purchased,Active,AR0000466,False,False,[],[]
JAMES FORK REGIONAL WATER DISTRICT,SEBASTIAN,NOT REPORTED,11380,Surface water,Active,AR0000513,False,False,[],[]
JASPER WATERWORKS,NEWTON,NOT REPORTED,766,Surface water purchased,Active,AR0000397,False,False,[],[]
JEFFERSON-SAMPLES-DEXTER WATER,JEFFERSON,NOT REPORTED,2552,Ground water,Active,AR0000276,False,False,[],[]
JOHNSON TOWNSHIP WATER ASSOC,UNION,NOT REPORTED,794,Ground water,Active,AR0000640,False,False,[],[]
JOINER WATERWORKS,MISSISSIPPI,NOT REPORTED,508,Ground water,Active,AR0000372,False,False,[],[]
JONESBORO WATER SYSTEM,"CRAIGHEAD
GREENE
POINSETT",NOT REPORTED,79864,Ground water,Active,AR0000124,False,False,[],[]
JUDSONIA WATERWORKS,WHITE,NOT REPORTED,3028,Surface water purchased,Active,AR0000582,False,False,[],[]
JUNCTION CITY WATERWORKS,UNION,NOT REPORTED,726,Ground water,Active,AR0000552,False,False,[],[]
KEISER WATERWORKS,MISSISSIPPI,NOT REPORTED,750,Ground water,Active,AR0000373,False,False,[],[]
KELSO-ROHWER WATER ASSOCIATION,DESHA,NOT REPORTED,593,Ground water,Active,AR0000168,False,False,[],[]
KENSETT WATERWORKS,WHITE,NOT REPORTED,1425,Surface water purchased,Active,AR0000588,False,False,[],[]
KEO WATER WORKS,LONOKE,NOT REPORTED,275,Ground water,Active,AR0000337,False,False,[],[]
KIBLER WATER SYSTEM,CRAWFORD,NOT REPORTED,1800,Surface water purchased,Active,AR0000140,False,False,[],[]
KIMZEY REGIONAL WATER DISTRICT,HOT SPRING,NOT REPORTED,11650,Surface water,Active,AR0000821,False,False,[],[]
KINGS HILL ESTATES,CARROLL,NOT REPORTED,25,Ground water,Active,AR0000827,False,False,[],[]
KINGSLAND WATERWORKS,CLEVELAND,NOT REPORTED,447,Ground water,Active,AR0000108,False,False,[],[]
KINGWOOD MHP,BAXTER,NOT REPORTED,62,Ground water,Active,AR0000869,False,False,[],[]
KNOBEL WATERWORKS,CLAY,NOT REPORTED,170,Ground water,Active,AR0000099,False,False,[],[]
KNOXVILLE WATERWORKS,JOHNSON,NOT REPORTED,1810,Surface water purchased,Active,AR0000287,False,False,[],[]
KROOKED KREEK WATER ASSN,"BOONE
NEWTON",NOT REPORTED,2093,Ground water,Active,AR0000706,False,False,[],[]
LACEY-LADELLE WATER ASSOCIATIO,DREW,NOT REPORTED,1492,Ground water purchased,Active,AR0000684,False,False,[],[]
LADD WATER ASSOCIATION,JEFFERSON,NOT REPORTED,2195,Ground water,Active,AR0000277,False,False,[],[]
LAFE REGIONAL WATER DISTRIBUTION DISTRIC,"CLAY
GREENE",NOT REPORTED,2455,Ground water,Active,AR0000483,False,False,[],[]
LAKE BULL SHOALS ESTATES WATER,MARION,NOT REPORTED,54,Surface water purchased,Active,AR0000031,False,False,[],[]
LAKE CHICOT WATER ASSOCIATION,CHICOT,NOT REPORTED,2038,Ground water purchased,Active,AR0000080,False,False,[],[]
LAKE CITY WATERWORKS,CRAIGHEAD,NOT REPORTED,2186,Ground water,Active,AR0000122,False,False,[],[]
LAKE FOREST SUBORDINATE DIST,CARROLL,NOT REPORTED,123,Ground water,Active,AR0000677,False,False,[],[]
LAKE LUCERNE ESTATES,CARROLL,NOT REPORTED,55,Ground water,Active,AR0000780,False,False,[],[]
LAKE TABLE ROCK ESTATES,CARROLL,NOT REPORTED,33,Ground water,Active,AR0000824,False,False,[],[]
LAKE VIEW MUNICIPAL WATER,PHILLIPS,NOT REPORTED,638,Ground water,Active,AR0000420,False,False,[],[]
LAKE VILLAGE WATERWORKS,CHICOT,NOT REPORTED,2543,Ground water,Active,AR0000081,False,False,[],[]
LAKESHORE ESTATES WATER ASSN,CRITTENDEN,NOT REPORTED,634,Ground water purchased,Active,AR0000726,False,False,[],[]
LAKESIDE WATER ASSOCIATION,COLUMBIA,NOT REPORTED,1987,Surface water purchased,Active,AR0000822,False,False,[],[]
LAKEVIEW-MIDWAY PUBLIC WATER AUTHORITY,BAXTER,NOT REPORTED,3012,Surface water purchased,Active,AR0000027,False,False,[],[]
LAMAR WATERWORKS,JOHNSON,NOT REPORTED,1885,Surface water purchased,Active,AR0000288,False,False,[],[]
LAURELWOOD HOMEOWNERS ASSOCIATION,BAXTER,NOT REPORTED,90,Ground water,Active,AR0000793,False,False,[],[]
LAVACA WATERWORKS,SEBASTIAN,NOT REPORTED,3550,Surface water purchased,Active,AR0000510,False,False,[],[]
LAWRENCE CO REG WATER DIST,"CRAIGHEAD
LAWRENCE
RANDOLPH",NOT REPORTED,7173,Surface water purchased,Active,AR0000688,False,False,[],[]
LAWSON-URBANA WATER ASSOC,UNION,NOT REPORTED,1130,Ground water,Active,AR0000548,False,False,[],[]
LEACHVILLE WATERWORKS,MISSISSIPPI,NOT REPORTED,2021,Ground water,Active,AR0000362,False,False,[],[]
LEAD HILL WATERWORKS,BOONE,NOT REPORTED,428,Surface water purchased,Active,AR0000063,False,False,[],[]
LEATHERWOOD VIEW ESTATES,CARROLL,NOT REPORTED,40,Ground water,Active,AR0001091,False,False,[],[]
LEE COUNTY WATER ASSOCIATION,LEE,NOT REPORTED,4813,Ground water purchased,Active,AR0000313,False,False,[],[]
LEISURE HILLS MOBILE HOME PARK,BENTON,NOT REPORTED,116,Ground water,Active,AR0000747,False,False,[],[]
LEOLA WATERWORKS,GRANT,NOT REPORTED,361,Ground water,Active,AR0000218,False,False,[],[]
LEPANTO WATERWORKS,POINSETT,NOT REPORTED,4813,Ground water,Active,AR0000432,False,False,[],[]
LESLIE WATER SYSTEM,SEARCY,NOT REPORTED,740,Surface water purchased,Active,AR0000500,False,False,[],[]
LEWISVILLE WATERWORKS,LAFAYETTE,NOT REPORTED,1687,Ground water,Active,AR0000297,False,False,[],[]
LIBERTY UTILITIES,JEFFERSON,NOT REPORTED,44730,Ground water,Active,AR0000272,False,False,[],[]
LIBERTY WOODSON HENSLEY,"PULASKI
SALINE",NOT REPORTED,1000,Ground water,Active,AR0000471,False,False,[],[]
LINCOLN WATERWORKS,WASHINGTON,NOT REPORTED,6250,Surface water purchased,Active,AR0000572,False,False,[],[]
LISBON WATER ASSOCIATION,UNION,NOT REPORTED,487,Ground water,Active,AR0000716,False,False,[],[]
LITTLE CREEK WATER ASSOCIATION,GRANT,NOT REPORTED,2159,Ground water,Active,AR0000214,False,False,[],[]
LITTLE PORTION HERMITAGE,CARROLL,NOT REPORTED,25,Ground water,Active,AR0000808,False,False,[],[]
LITTLE RIVER CO RDA,LITTLE RIVER,NOT REPORTED,4250,Surface water,Active,AR0000787,False,False,[],[]
LITTLE RIVER COUNTRY CLUB,LITTLE RIVER,NOT REPORTED,120,Ground water,Active,AR0000467,False,False,[],[]
LITTLE RIVER WATER ASSOCIATION,MISSISSIPPI,NOT REPORTED,829,Ground water,Active,AR0000371,False,False,[],[]
LOCKE-FERN DOLLARD RD WW PFB,CRAWFORD,NOT REPORTED,1135,Surface water purchased,Active,AR0000912,False,False,[],[]
LOCKESBURG WATERWORKS,SEVIER,NOT REPORTED,739,Ground water,Active,AR0000517,False,False,[],[]
LOCUST BAYOU WATER ASSOCIATION,CALHOUN,NOT REPORTED,535,Ground water purchased,Active,AR0000102,False,False,[],[]
LONDON WATERWORKS,POPE,NOT REPORTED,1245,Surface water purchased,Active,AR0000443,False,False,[],[]
LONG LAKE WATER ASSOCIATION,PHILLIPS,NOT REPORTED,516,Ground water purchased,Active,AR0000274,False,False,[],[]
LONOKE WATERWORKS,LONOKE,NOT REPORTED,4245,Ground water,Active,AR0000343,False,False,[],[]
LONOKE WHITE PUBLIC WATER AUTHORITY,"CLEBURNE
LONOKE
WHITE",NOT REPORTED,3,Surface water,Active,AR0001076,False,False,[],[]
LOST BRIDGE VILL WAT-SEW DISTS,BENTON,NOT REPORTED,990,Surface water purchased,Active,AR0000049,False,False,[],[]
LOUANN WATERWORKS,OUACHITA,NOT REPORTED,180,Ground water,Active,AR0000406,False,False,[],[]
LUDWIG WATER ASSOCIATION,JOHNSON,NOT REPORTED,1322,Surface water purchased,Active,AR0000292,False,False,[],[]
LURTON-PELSOR WATER ASSOC,"NEWTON
POPE",NOT REPORTED,289,Ground water,Active,AR0000718,False,False,[],[]
LUXORA WATERWORKS,MISSISSIPPI,NOT REPORTED,1178,Ground water,Active,AR0000361,False,False,[],[]
LYDESDALE WATER ASSOCIATION,COLUMBIA,NOT REPORTED,405,Surface water purchased,Active,AR0000713,False,False,[],[]
LYNN WATERWORKS,LAWRENCE,NOT REPORTED,685,Ground water,Active,AR0000299,False,False,[],[]
MADISON CO REGIONAL WATER,"BENTON
CARROLL
MADISON",NOT REPORTED,3,Surface water,Active,AR0000803,False,False,[],[]
MADISON CO WATER FACILITIES BD,"BENTON
MADISON
WASHINGTON",NOT REPORTED,9688,Surface water purchased,Active,AR0000349,False,False,[],[]
MAGAZINE WATERWORKS,LOGAN,NOT REPORTED,1000,Surface water purchased,Active,AR0000327,False,False,[],[]
MAGNESS WATER ASSOCIATION,INDEPENDENCE,NOT REPORTED,202,Ground water purchased,Active,AR0000246,False,False,[],[]
MAGNET-BUTTERFIELD WATER AUTHORITY,HOT SPRING,NOT REPORTED,1838,Surface water purchased,Active,AR0000241,False,False,[],[]
MAGNOLIA WATERWORKS,COLUMBIA,NOT REPORTED,12000,Surface water,Active,AR0000109,False,False,[],[]
MALVERN WATERWORKS,HOT SPRING,NOT REPORTED,10700,Surface water,Active,AR0000237,False,False,[],[]
MAMMOTH SPRING WATERWORKS,FULTON,NOT REPORTED,977,Ground water,Active,AR0000206,False,False,[],[]
MANILA WATERWORKS,MISSISSIPPI,NOT REPORTED,3348,Ground water,Active,AR0000378,False,False,[],[]
MANSFIELD WATERWORKS,SEBASTIAN,NOT REPORTED,2348,Surface water purchased,Active,AR0000509,False,False,[],[]
MARIANNA WATERWORKS,LEE,NOT REPORTED,3794,Ground water,Active,AR0000310,False,False,[],[]
MARIE WATER SYSTEM,MISSISSIPPI,NOT REPORTED,135,Ground water purchased,Active,AR0000382,False,False,[],[]
MARION COUNTY REG WATER DIST,MARION,NOT REPORTED,2,Surface water,Active,AR0000770,False,False,[],[]
MARION WATERWORKS,CRITTENDEN,NOT REPORTED,12345,Ground water,Active,AR0000152,False,False,[],[]
MARKED TREE WATERWORKS,POINSETT,NOT REPORTED,2349,Ground water,Active,AR0000430,False,False,[],[]
MARMADUKE WATERWORKS,GREENE,NOT REPORTED,1111,Ground water,Active,AR0000225,False,False,[],[]
MARSHALL WATERWORKS,SEARCY,NOT REPORTED,2304,Surface water purchased,Active,AR0000501,False,False,[],[]
MARVELL RURAL WATER ASSOC,PHILLIPS,NOT REPORTED,1725,Ground water,Active,AR0000637,False,False,[],[]
MARVELL WATERWORKS,PHILLIPS,NOT REPORTED,1005,Ground water,Active,AR0000421,False,False,[],[]
MARYSVILLE WATER ASSOCIATION,UNION,NOT REPORTED,729,Ground water,Active,AR0000001,False,False,[],[]
MAUMELLE WATER CORPORATION,PULASKI,NOT REPORTED,2832,Ground water,Active,AR0000464,False,False,[],[]
MAYFLOWER WATERWORKS,FAULKNER,NOT REPORTED,7435,Surface water purchased,Active,AR0000193,False,False,[],[]
MAYNARD WATERWORKS,RANDOLPH,NOT REPORTED,426,Ground water,Active,AR0000619,False,False,[],[]
MC CRORY WATERWORKS,WOODRUFF,NOT REPORTED,1647,Ground water,Active,AR0000599,False,False,[],[]
MC DOUGAL WATERWORKS,CLAY,NOT REPORTED,251,Ground water,Active,AR0000098,False,False,[],[]
MC GEHEE WATERWORKS,DESHA,NOT REPORTED,4386,Ground water,Active,AR0000170,False,False,[],[]
MC NEIL RURAL WATER ASSOC,COLUMBIA,NOT REPORTED,894,Ground water,Active,AR0000705,False,False,[],[]
MC NEIL WATERWORKS,COLUMBIA,NOT REPORTED,525,Ground water,Active,AR0000110,False,False,[],[]
MC RAE WATERWORKS,WHITE,NOT REPORTED,885,Surface water purchased,Active,AR0000589,False,False,[],[]
MELBOURNE WATERWORKS,IZARD,NOT REPORTED,4128,Ground water,Active,AR0000256,False,False,[],[]
MENA WATER DEPARTMENT,POLK,NOT REPORTED,7777,Surface water,Active,AR0000438,False,False,[],[]
MENIFEE WATER DEPARTMENT,CONWAY,NOT REPORTED,445,Surface water purchased,Active,AR0000118,False,False,[],[]
MID-ARKANSAS UTILITIES P.W.A,"FAULKNER
PULASKI",NOT REPORTED,11148,Surface water purchased,Active,AR0000725,False,False,[],[]
MIDWAY WATER ASSOCIATION,CRITTENDEN,NOT REPORTED,2100,Ground water,Active,AR0000153,False,False,[],[]
MILL POND VILLAGE MHP,GARLAND,NOT REPORTED,160,Ground water,Active,AR0000786,False,False,[],[]
MILLER COUNTY PUBLIC WATER AUTHORITY,MILLER,NOT REPORTED,355,Surface water purchased,Active,AR0001141,False,False,[],[]
MILLTOWN-WASHBURN WATER USERS,SEBASTIAN,NOT REPORTED,3807,Surface water purchased,Active,AR0000773,False,False,[],[]
MILLWOOD WATER CORPORATION,LITTLE RIVER,NOT REPORTED,487,Ground water,Active,AR0000409,False,False,[],[]
MINERAL SPRINGS WATERWORKS,HOWARD,NOT REPORTED,1208,Ground water,Active,AR0000242,False,False,[],[]
MITCHELLVILLE WATERWORKS,DESHA,NOT REPORTED,496,Ground water,Active,AR0000169,False,False,[],[]
MOCKINGBIRD HILL WATER ASSOC,NEWTON,NOT REPORTED,717,Surface water purchased,Active,AR0000042,False,False,[],[]
MONETTE WATERWORKS,CRAIGHEAD,NOT REPORTED,1306,Ground water,Active,AR0000128,False,False,[],[]
MONTGOMERY CO REGIONAL PWA,MONTGOMERY,NOT REPORTED,0,Surface water,Active,AR0000951,False,False,[],[]
MONTICELLO WATER DEPARTMENT,DREW,NOT REPORTED,10568,Ground water,Active,AR0000184,False,False,[],[]
MONTROSE BOYDELL WATER SYSTEM,ASHLEY,NOT REPORTED,539,Surface water purchased,Active,AR0000014,False,False,[],[]
MORNING STAR WATER ASSOCIATION,SEARCY,NOT REPORTED,1260,Surface water purchased,Active,AR0000681,False,False,[],[]
MORO WATERWORKS,LEE,NOT REPORTED,216,Ground water purchased,Active,AR0000314,False,False,[],[]
MORRISON BLUFF WATER SYSTEM,LOGAN,NOT REPORTED,325,Surface water purchased,Active,AR0000709,False,False,[],[]
MOUNT HOLLY WATERWORKS,UNION,NOT REPORTED,384,Ground water,Active,AR0000002,False,False,[],[]
MOUNT IDA WATERWORKS,MONTGOMERY,NOT REPORTED,3218,Surface water purchased,Active,AR0000392,False,False,[],[]
MOUNT OLIVE WATER ASSOCIATION,"MADISON
WASHINGTON",NOT REPORTED,6858,Surface water purchased,Active,AR0000668,False,False,[],[]
MOUNTAIN HOME WATERWORKS,BAXTER,NOT REPORTED,16144,Surface water,Active,AR0000025,False,False,[],[]
MOUNTAIN PINE WATERWORKS,GARLAND,NOT REPORTED,770,Surface water purchased,Active,AR0000176,False,False,[],[]
MOUNTAIN TOP WATER ASSOCIATION,CLEBURNE,NOT REPORTED,8760,Surface water purchased,Active,AR0000454,False,False,[],[]
MOUNTAIN VIEW WATERWORKS,STONE,NOT REPORTED,7295,Surface water,Active,AR0000542,False,False,[],[]
MOUNTAINBURG WATER AND SEWER,CRAWFORD,NOT REPORTED,950,Surface water purchased,Active,AR0000141,False,False,[],[]
MT PLEASANT WATERWORKS,IZARD,NOT REPORTED,1306,Groundwater under influence of surface water,Active,AR0000258,False,False,[],[]
MT SHERMAN WATER ASSOCIATION,NEWTON,NOT REPORTED,855,Surface water purchased,Active,AR0000680,False,False,[],[]
MULBERRY WATERWORKS,CRAWFORD,NOT REPORTED,1648,Surface water,Active,AR0000136,False,False,[],[]
MUNDELL HEIGHTS WATERWORKS,CARROLL,NOT REPORTED,190,Ground water,Active,AR0000633,False,False,[],[]
MURFREESBORO WATERWORKS,PIKE,NOT REPORTED,1645,Surface water,Active,AR0000425,False,False,[],[]
N E WHITE COUNTY PUBLIC FACILITIES BOARD,WHITE,NOT REPORTED,0,Surface water purchased,Active,AR0001069,False,False,[],[]
N GARLAND CO REG WATER DIST,GARLAND,NOT REPORTED,6655,Surface water,Active,AR0000867,False,False,[],[]
NAIL-SWAIN WATER ASSOCIATION,NEWTON,NOT REPORTED,604,Surface water purchased,Active,AR0000856,False,False,[],[]
NASHVILLE RURAL WATER AUTHORITY,HOWARD,NOT REPORTED,6958,Surface water purchased,Active,AR0000805,False,False,[],[]
NASHVILLE WATERWORKS,HOWARD,NOT REPORTED,4627,Surface water,Active,AR0000244,False,False,[],[]
NE MISSISSIPPI CO WATER ASSOC,MISSISSIPPI,NOT REPORTED,1151,Ground water purchased,Active,AR0000673,False,False,[],[]
NE YELL COUNTY WATER ASSOC,YELL,NOT REPORTED,6228,Surface water purchased,Active,AR0000697,False,False,[],[]
NEAPWA,RANDOLPH,NOT REPORTED,27,Surface water,Active,AR0001070,False,False,[],[]
NEW HOPE WATER ASSOCIATION,UNION,NOT REPORTED,1159,Ground water,Active,AR0000683,False,False,[],[]
NEW LONDON WATER ASSOCIATION,UNION,NOT REPORTED,802,Ground water,Active,AR0000557,False,False,[],[]
NEWARK WATERWORKS,INDEPENDENCE,NOT REPORTED,1410,Ground water,Active,AR0000248,False,False,[],[]
NEWPORT WATERWORKS,JACKSON,NOT REPORTED,6488,Ground water,Active,AR0000264,False,False,[],[]
NORFORK WATERWORKS,BAXTER,NOT REPORTED,1503,Ground water,Active,AR0000035,False,False,[],[]
NORMAN WATERWORKS,MONTGOMERY,NOT REPORTED,850,Surface water purchased,Active,AR0000391,False,False,[],[]
NORPHLET WATERWORKS,UNION,NOT REPORTED,1228,Ground water,Active,AR0000554,False,False,[],[]
NORTH CARBON CITY WATER ASSOC,LOGAN,NOT REPORTED,113,Surface water purchased,Active,AR0000331,False,False,[],[]
NORTH CROSSETT UTILITIES,ASHLEY,NOT REPORTED,2924,Ground water,Active,AR0000022,False,False,[],[]
NORTH EAST CROSSETT WATER ASSN,ASHLEY,NOT REPORTED,154,Ground water purchased,Active,AR0000023,False,False,[],[]
NORTH EAST PUBLIC WATER AUTH,BAXTER,NOT REPORTED,3927,Surface water purchased,Active,AR0000033,False,False,[],[]
NORTH HOWARD RURAL WATER ASSOCIATION,HOWARD,NOT REPORTED,964,Surface water purchased,Active,AR0001075,False,False,[],[]
NORTH JACKSON CO WATER ASSN,JACKSON,NOT REPORTED,807,Ground water purchased,Active,AR0000767,False,False,[],[]
NORTH LAGRUE WATER ASSOC,ARKANSAS,NOT REPORTED,296,Ground water purchased,Active,AR0000012,False,False,[],[]
NORTH PIKE CO RURAL WATER ASSN,PIKE,NOT REPORTED,1976,Surface water purchased,Active,AR0000826,False,False,[],[]
NORTH WHITE CO RURAL WATER PFB,WHITE,NOT REPORTED,5300,Surface water purchased,Active,AR0000583,False,False,[],[]
